20130828  00:00:00,1.33848,1.33845,1.33848,1.33845,1.33846,1.33842,1.33846,1.33842,-1
20130828  00:01:00,1.33846,1.33842,1.33846,1.33842,1.33836,1.33832,1.33839,1.33837,-1
20130828  00:02:00,1.33839,1.33837,1.33845,1.33843,1.33835,1.33832,1.33835,1.33832,-1
20130828  00:03:00,1.33835,1.33832,1.33838,1.33835,1.33831,1.33828,1.33834,1.33831,-1
20130828  00:04:00,1.33834,1.33831,1.3384,1.33839,1.33829,1.33827,1.33835,1.33831,-1
20130828  00:05:00,1.33835,1.33831,1.33843,1.33841,1.33834,1.33831,1.3384,1.33836,-1
20130828  00:06:00,1.3384,1.33836,1.3384,1.33836,1.33835,1.33832,1.33837,1.33835,-1
20130828  00:07:00,1.33837,1.33835,1.33847,1.33846,1.33832,1.3383,1.33846,1.33845,-1
20130828  00:08:00,1.33846,1.33845,1.33846,1.33845,1.33843,1.33842,1.33845,1.33843,-1
20130828  00:09:00,1.33845,1.33843,1.33845,1.33843,1.33835,1.33834,1.33835,1.33834,-1
20130828  00:10:00,1.33835,1.33834,1.3384,1.33839,1.33835,1.33834,1.33838,1.33836,-1
20130828  00:11:00,1.33838,1.33836,1.3384,1.33839,1.33835,1.33832,1.33835,1.33834,-1
20130828  00:12:00,1.33835,1.33834,1.33841,1.3384,1.33835,1.33833,1.33841,1.3384,-1
20130828  00:13:00,1.33841,1.3384,1.33849,1.33846,1.33839,1.33837,1.33848,1.33845,-1
20130828  00:14:00,1.33848,1.33845,1.33859,1.33855,1.33845,1.33844,1.33847,1.33844,-1
20130828  00:15:00,1.33847,1.33844,1.33847,1.33844,1.33841,1.3384,1.33846,1.33841,-1
20130828  00:16:00,1.33846,1.33841,1.33847,1.33845,1.33845,1.33841,1.33845,1.33843,-1
20130828  00:17:00,1.33845,1.33843,1.33845,1.33843,1.3384,1.33837,1.33845,1.33841,-1
20130828  00:18:00,1.33845,1.33841,1.33846,1.33844,1.33835,1.33832,1.33846,1.33844,-1
