20170827  17:15:00,1.19466,1.1941,1.19466,1.19461,1.1932,1.19315,1.19448,1.1943,-1
20170827  17:16:00,1.19448,1.1943,1.19461,1.19449,1.19435,1.19429,1.19457,1.19435,-1
20170827  17:17:00,1.19457,1.19435,1.1946,1.19441,1.19445,1.19427,1.19457,1.19433,-1
20170827  17:18:00,1.19457,1.19433,1.19462,1.19446,1.19435,1.19433,1.19458,1.19438,-1
20170827  17:19:00,1.19458,1.19438,1.19458,1.19438,1.19458,1.19438,1.19458,1.19438,-1
20170827  17:20:00,1.19458,1.19438,1.1946,1.19443,1.1944,1.19435,1.1946,1.19442,-1
20170827  17:21:00,1.1946,1.19442,1.1946,1.19442,1.19458,1.19439,1.19458,1.1944,-1
20170827  17:22:00,1.19458,1.1944,1.19458,1.19444,1.1945,1.1944,1.1945,1.1944,-1
20170827  17:23:00,1.1945,1.1944,1.19461,1.19445,1.1945,1.19436,1.19458,1.19438,-1
20170827  17:24:00,1.19458,1.19438,1.19461,1.19444,1.1945,1.19434,1.19458,1.19439,-1
20170827  17:25:00,1.19458,1.19439,1.19458,1.19441,1.19457,1.19436,1.19457,1.19436,-1
20170827  17:26:00,1.19457,1.19436,1.19458,1.19441,1.19457,1.19436,1.19457,1.19436,-1
20170827  17:27:00,1.19457,1.19436,1.1946,1.19452,1.19457,1.19436,1.1946,1.19443,-1
20170827  17:28:00,1.1946,1.19443,1.1946,1.19452,1.1946,1.19443,1.1946,1.19447,-1
20170827  17:29:00,1.1946,1.19447,1.1946,1.19447,1.1946,1.19447,1.1946,1.19447,-1
20170827  17:30:00,1.1946,1.19447,1.1946,1.19447,1.19455,1.19446,1.1946,1.19447,-1
20170827  17:31:00,1.1946,1.19447,1.1946,1.19447,1.1945,1.19438,1.1945,1.1944,-1
20170827  17:32:00,1.1945,1.1944,1.1946,1.19447,1.19445,1.19439,1.1945,1.19441,-1
20170827  17:33:00,1.1945,1.19441,1.1946,1.19442,1.1945,1.1944,1.1946,1.1944,-1
20170827  17:34:00,1.1946,1.1944,1.1946,1.19445,1.19452,1.1944,1.19452,1.19445,-1
20170827  17:35:00,1.19452,1.19445,1.1946,1.19447,1.19434,1.19421,1.19445,1.19442,-1
20170827  17:36:00,1.19445,1.19442,1.19445,1.19442,1.19445,1.19435,1.19445,1.19438,-1
20170827  17:37:00,1.19445,1.19438,1.19445,1.19438,1.19445,1.19438,1.19445,1.19438,-1
20170827  17:38:00,1.19445,1.19438,1.19445,1.19438,1.19445,1.19438,1.19445,1.19438,-1
20170827  17:39:00,1.19445,1.19438,1.19457,1.19438,1.1944,1.19438,1.19451,1.19438,-1
20170827  17:40:00,1.19451,1.19438,1.19457,1.19438,1.19451,1.19438,1.19451,1.19438,-1
20170827  17:41:00,1.19451,1.19438,1.19457,1.19438,1.19446,1.19437,1.1945,1.19438,-1
20170827  17:42:00,1.1945,1.19438,1.1945,1.19438,1.1945,1.19438,1.1945,1.19438,-1
20170827  17:43:00,1.1945,1.19438,1.1945,1.19438,1.1945,1.19436,1.1945,1.19438,-1
20170827  17:44:00,1.1945,1.19438,1.1945,1.19438,1.1945,1.19438,1.1945,1.19438,-1
20170827  17:45:00,1.1945,1.19438,1.19457,1.19438,1.1945,1.19438,1.19457,1.19438,-1
20170827  17:46:00,1.19457,1.19438,1.19457,1.19445,1.19445,1.19438,1.19445,1.19438,-1
20170827  17:47:00,1.19445,1.19438,1.19445,1.19438,1.19445,1.19438,1.19445,1.19438,-1
20170827  17:48:00,1.19445,1.19438,1.19445,1.19438,1.19445,1.19438,1.19445,1.19438,-1
20170827  17:49:00,1.19445,1.19438,1.19445,1.19438,1.19445,1.19437,1.19445,1.19438,-1
20170827  17:50:00,1.19445,1.19438,1.19445,1.19438,1.19445,1.19438,1.19445,1.19438,-1
20170827  17:51:00,1.19445,1.19438,1.19457,1.19445,1.19445,1.19436,1.19445,1.19438,-1
20170827  17:52:00,1.19445,1.19438,1.19459,1.19446,1.1944,1.19437,1.19459,1.19445,-1
