20170329  00:00:00,1.08162,1.0816,1.08164,1.08161,1.08158,1.08157,1.08163,1.08161,-1
20170329  00:01:00,1.08163,1.08161,1.08163,1.08161,1.08147,1.08146,1.08151,1.0815,-1
20170329  00:02:00,1.08151,1.0815,1.08151,1.0815,1.08147,1.08145,1.08149,1.08148,-1
20170329  00:03:00,1.08149,1.08148,1.08149,1.08148,1.08142,1.08139,1.08146,1.08144,-1
20170329  00:04:00,1.08146,1.08144,1.08151,1.08148,1.08142,1.08141,1.08151,1.08148,-1
20170329  00:05:00,1.08151,1.08148,1.08151,1.08149,1.0814,1.08139,1.08142,1.0814,-1
20170329  00:06:00,1.08142,1.0814,1.08146,1.08143,1.08142,1.08139,1.08146,1.08143,-1
20170329  00:07:00,1.08146,1.08143,1.08151,1.08149,1.08145,1.08143,1.08151,1.08149,-1
20170329  00:08:00,1.08151,1.08149,1.08151,1.08149,1.08142,1.08139,1.08144,1.08141,-1
20170329  00:09:00,1.08144,1.08141,1.08145,1.08143,1.08142,1.08139,1.08145,1.08143,-1
20170329  00:10:00,1.08145,1.08143,1.08145,1.08143,1.08135,1.08134,1.08138,1.08136,-1
20170329  00:11:00,1.08138,1.08136,1.08138,1.08136,1.08135,1.08134,1.08135,1.08134,-1
20170329  00:12:00,1.08135,1.08134,1.08142,1.0814,1.08135,1.08134,1.0814,1.08138,-1
20170329  00:13:00,1.0814,1.08138,1.0814,1.08138,1.08139,1.08138,1.0814,1.08138,-1
20170329  00:14:00,1.0814,1.08138,1.08142,1.08138,1.08137,1.08135,1.08139,1.08138,-1
20170329  00:15:00,1.08139,1.08138,1.08142,1.0814,1.08136,1.08134,1.08142,1.0814,-1
20170329  00:16:00,1.08142,1.0814,1.08142,1.0814,1.08139,1.08136,1.0814,1.08138,-1
20170329  00:17:00,1.0814,1.08138,1.08142,1.08139,1.0814,1.08138,1.08142,1.08139,-1
20170329  00:18:00,1.08142,1.08139,1.08144,1.08143,1.08142,1.08139,1.08142,1.0814,-1
20170329  00:19:00,1.08142,1.0814,1.08143,1.0814,1.08137,1.08134,1.08142,1.08138,-1
20170329  00:20:00,1.08142,1.08138,1.08142,1.08139,1.08134,1.08132,1.08136,1.08134,-1
20170329  00:21:00,1.08136,1.08134,1.08136,1.08134,1.08127,1.08126,1.08133,1.0813,-1
20170329  00:22:00,1.08133,1.0813,1.08133,1.08131,1.08126,1.08124,1.08131,1.0813,-1
20170329  00:23:00,1.08131,1.0813,1.0814,1.08139,1.08129,1.08127,1.0814,1.08137,-1
20170329  00:24:00,1.0814,1.08137,1.08147,1.08145,1.08131,1.08128,1.08146,1.08145,-1
20170329  00:25:00,1.08146,1.08145,1.08155,1.08153,1.08146,1.08145,1.08151,1.0815,-1
20170329  00:26:00,1.08151,1.0815,1.08158,1.08155,1.08147,1.08145,1.08157,1.08154,-1
20170329  00:27:00,1.08157,1.08154,1.08157,1.08154,1.08154,1.0815,1.08155,1.08154,-1
20170329  00:28:00,1.08155,1.08154,1.08157,1.08156,1.08153,1.08152,1.08153,1.08152,-1
20170329  00:29:00,1.08153,1.08152,1.08155,1.08154,1.08148,1.08147,1.08155,1.08154,-1
20170329  00:30:00,1.08155,1.08154,1.08155,1.08154,1.08152,1.0815,1.08155,1.08153,-1
