20160623  00:00:00,1.13453,1.13452,1.13456,1.13454,1.13446,1.13443,1.13446,1.13443,-1
20160623  00:01:00,1.13446,1.13443,1.1345,1.13448,1.13436,1.13434,1.13438,1.13434,-1
20160623  00:02:00,1.13438,1.13434,1.1344,1.13438,1.13429,1.13428,1.13436,1.13434,-1
20160623  00:03:00,1.13436,1.13434,1.13436,1.13434,1.13425,1.13423,1.13432,1.13428,-1
20160623  00:04:00,1.13432,1.13428,1.13439,1.13436,1.13427,1.13422,1.13434,1.13433,-1
20160623  00:05:00,1.13434,1.13433,1.13434,1.13433,1.13419,1.13416,1.1342,1.13419,-1
20160623  00:06:00,1.1342,1.13419,1.13421,1.13419,1.13414,1.1341,1.13416,1.13413,-1
20160623  00:07:00,1.13416,1.13413,1.13416,1.13413,1.13409,1.13406,1.1341,1.13407,-1
20160623  00:08:00,1.1341,1.13407,1.1341,1.13407,1.13407,1.13405,1.1341,1.13407,-1
20160623  00:09:00,1.1341,1.13407,1.13416,1.13415,1.1341,1.13407,1.13416,1.13415,-1
20160623  00:10:00,1.13416,1.13415,1.13418,1.13416,1.1341,1.13407,1.1341,1.13407,-1
20160623  00:11:00,1.1341,1.13407,1.13416,1.13413,1.13407,1.13406,1.13411,1.1341,-1
20160623  00:12:00,1.13411,1.1341,1.13415,1.13413,1.13407,1.13406,1.13409,1.13407,-1
20160623  00:13:00,1.13409,1.13407,1.13413,1.1341,1.13399,1.13397,1.13413,1.13408,-1
20160623  00:14:00,1.13413,1.13408,1.13425,1.13423,1.13413,1.13408,1.13419,1.13416,-1
20160623  00:15:00,1.13419,1.13416,1.13424,1.13422,1.13412,1.13408,1.13422,1.13421,-1
20160623  00:16:00,1.13422,1.13421,1.13424,1.13422,1.13421,1.13419,1.13422,1.13419,-1
20160623  00:17:00,1.13422,1.13419,1.13424,1.13422,1.13421,1.13417,1.13421,1.13419,-1
20160623  00:18:00,1.13421,1.13419,1.13421,1.13419,1.13418,1.13415,1.13421,1.13416,-1
20160623  00:19:00,1.13421,1.13416,1.13425,1.13423,1.13414,1.13411,1.13425,1.13422,-1
20160623  00:20:00,1.13425,1.13422,1.13433,1.13431,1.13409,1.13408,1.1341,1.13408,-1
20160623  00:21:00,1.1341,1.13408,1.13428,1.13426,1.13409,1.13406,1.13424,1.13422,-1
20160623  00:22:00,1.13424,1.13422,1.13427,1.13424,1.13418,1.13415,1.13427,1.13422,-1
20160623  00:23:00,1.13427,1.13422,1.13436,1.13433,1.13427,1.13422,1.13431,1.13428,-1
20160623  00:24:00,1.13431,1.13428,1.13431,1.13429,1.13423,1.1342,1.13425,1.13422,-1
20160623  00:25:00,1.13425,1.13422,1.13431,1.13429,1.13421,1.13419,1.13431,1.13429,-1
20160623  00:26:00,1.13431,1.13429,1.13435,1.13432,1.13427,1.13424,1.13427,1.13424,-1
20160623  00:27:00,1.13427,1.13424,1.13433,1.13432,1.13422,1.13421,1.13431,1.1343,-1
20160623  00:28:00,1.13431,1.1343,1.13431,1.1343,1.13423,1.13421,1.13425,1.13422,-1
20160623  00:29:00,1.13425,1.13422,1.13427,1.13423,1.13421,1.1342,1.13424,1.13422,-1
20160623  00:30:00,1.13424,1.13422,1.13424,1.13422,1.13418,1.13415,1.13418,1.13416,-1
20160623  00:31:00,1.13418,1.13416,1.13418,1.13416,1.13409,1.13407,1.13411,1.13408,-1
20160623  00:32:00,1.13411,1.13408,1.13411,1.13408,1.13403,1.13401,1.13403,1.13401,-1
20160623  00:33:00,1.13403,1.13401,1.13403,1.13402,1.13385,1.13382,1.13387,1.13383,-1
20160623  00:34:00,1.13387,1.13383,1.13414,1.1341,1.13386,1.13383,1.13394,1.1339,-1
20160623  00:35:00,1.13394,1.1339,1.13395,1.13392,1.13385,1.13383,1.13388,1.13385,-1
20160623  00:36:00,1.13388,1.13385,1.1339,1.13386,1.13385,1.13381,1.13385,1.13381,-1
20160623  00:37:00,1.13385,1.13381,1.13388,1.13384,1.1338,1.13376,1.1338,1.13378,-1
20160623  00:38:00,1.1338,1.13378,1.1338,1.13379,1.13377,1.13376,1.13377,1.13376,-1
20160623  00:39:00,1.13377,1.13376,1.1338,1.13378,1.13371,1.1337,1.13371,1.1337,-1
20160623  00:40:00,1.13371,1.1337,1.13374,1.1337,1.13366,1.13364,1.13374,1.13369,-1
20160623  00:41:00,1.13374,1.13369,1.13374,1.13369,1.13366,1.13363,1.13367,1.13364,-1
20160623  00:42:00,1.13367,1.13364,1.13374,1.1337,1.13367,1.13363,1.13374,1.13368,-1
20160623  00:43:00,1.13374,1.13368,1.13375,1.13371,1.13372,1.13368,1.13375,1.1337,-1
20160623  00:44:00,1.13375,1.1337,1.13383,1.1338,1.13374,1.1337,1.13378,1.13375,-1
20160623  00:45:00,1.13378,1.13375,1.13388,1.13384,1.13378,1.13375,1.13388,1.13384,-1
20160623  00:46:00,1.13388,1.13384,1.13388,1.13384,1.13369,1.13367,1.13376,1.13373,-1
20160623  00:47:00,1.13376,1.13373,1.13376,1.13373,1.13369,1.13366,1.13374,1.13368,-1
20160623  00:48:00,1.13374,1.13368,1.13379,1.13376,1.13374,1.13368,1.13378,1.13375,-1
20160623  00:49:00,1.13378,1.13375,1.13378,1.13375,1.13367,1.13366,1.13372,1.13369,-1
20160623  00:50:00,1.13372,1.13369,1.13378,1.13375,1.13372,1.13369,1.13374,1.13371,-1
20160623  00:51:00,1.13374,1.13371,1.13375,1.13373,1.13371,1.13368,1.13372,1.13371,-1
20160623  00:52:00,1.13372,1.13371,1.13376,1.13371,1.13369,1.13367,1.13372,1.13368,-1
20160623  00:53:00,1.13372,1.13368,1.13374,1.13369,1.13346,1.13345,1.1335,1.13347,-1
20160623  00:54:00,1.1335,1.13347,1.13352,1.13349,1.13345,1.13343,1.13346,1.13344,-1
20160623  00:55:00,1.13346,1.13344,1.13357,1.13354,1.1334,1.13338,1.13354,1.13353,-1
20160623  00:56:00,1.13354,1.13353,1.13356,1.13355,1.13349,1.13347,1.13355,1.13353,-1
20160623  00:57:00,1.13355,1.13353,1.13355,1.13353,1.13354,1.13353,1.13355,1.13353,-1
20160623  00:58:00,1.13355,1.13353,1.13357,1.13355,1.13354,1.13351,1.13356,1.13354,-1
20160623  00:59:00,1.13356,1.13354,1.13378,1.13375,1.13356,1.13354,1.13367,1.13364,-1
20160623  01:00:00,1.13367,1.13364,1.13367,1.13364,1.13353,1.13352,1.13356,1.13355,-1
20160623  01:01:00,1.13356,1.13355,1.13378,1.13377,1.13356,1.13355,1.13378,1.13376,-1
20160623  01:02:00,1.13378,1.13376,1.1339,1.13388,1.13378,1.13376,1.13386,1.13385,-1
20160623  01:03:00,1.13386,1.13385,1.13386,1.13385,1.13379,1.13377,1.13383,1.13379,-1
20160623  01:04:00,1.13383,1.13379,1.13387,1.13385,1.13377,1.13376,1.13383,1.13379,-1
20160623  01:05:00,1.13383,1.13379,1.13388,1.13386,1.13381,1.13379,1.13383,1.13382,-1
20160623  01:06:00,1.13383,1.13382,1.13389,1.13386,1.13379,1.13377,1.13385,1.13384,-1
20160623  01:07:00,1.13385,1.13384,1.13388,1.13385,1.13385,1.13383,1.13388,1.13384,-1
20160623  01:08:00,1.13388,1.13384,1.13388,1.13385,1.13384,1.13383,1.13388,1.13384,-1
20160623  01:09:00,1.13388,1.13384,1.13395,1.13392,1.13388,1.13384,1.13389,1.13385,-1
20160623  01:10:00,1.13389,1.13385,1.13398,1.13397,1.13389,1.13385,1.1339,1.13386,-1
20160623  01:11:00,1.1339,1.13386,1.13395,1.1339,1.1339,1.13386,1.13395,1.1339,-1
20160623  01:12:00,1.13395,1.1339,1.134,1.13396,1.13395,1.1339,1.13399,1.13396,-1
20160623  01:13:00,1.13399,1.13396,1.134,1.13398,1.13395,1.13392,1.13398,1.13396,-1
20160623  01:14:00,1.13398,1.13396,1.13399,1.13396,1.13397,1.13395,1.13399,1.13395,-1
20160623  01:15:00,1.13399,1.13395,1.13406,1.13402,1.13397,1.13395,1.134,1.13399,-1
20160623  01:16:00,1.134,1.13399,1.13401,1.13399,1.13396,1.13395,1.13398,1.13396,-1
20160623  01:17:00,1.13398,1.13396,1.13401,1.13398,1.13395,1.13394,1.13396,1.13394,-1
20160623  01:18:00,1.13396,1.13394,1.13396,1.13394,1.13394,1.13393,1.13396,1.13394,-1
20160623  01:19:00,1.13396,1.13394,1.13399,1.13396,1.13389,1.13388,1.13389,1.13388,-1
20160623  01:20:00,1.13389,1.13388,1.1339,1.13388,1.13375,1.13373,1.13379,1.13378,-1
20160623  01:21:00,1.13379,1.13378,1.13384,1.1338,1.13378,1.13375,1.13384,1.1338,-1
20160623  01:22:00,1.13384,1.1338,1.13386,1.13382,1.1337,1.13368,1.13377,1.13373,-1
20160623  01:23:00,1.13377,1.13373,1.13378,1.13373,1.13375,1.13371,1.13375,1.13371,-1
20160623  01:24:00,1.13375,1.13371,1.13375,1.13371,1.13369,1.13366,1.1337,1.13366,-1
20160623  01:25:00,1.1337,1.13366,1.13374,1.1337,1.13369,1.13366,1.13374,1.1337,-1
20160623  01:26:00,1.13374,1.1337,1.13378,1.13377,1.13372,1.1337,1.13378,1.13373,-1
20160623  01:27:00,1.13378,1.13373,1.1338,1.13375,1.13374,1.1337,1.13375,1.13372,-1
20160623  01:28:00,1.13375,1.13372,1.13375,1.13372,1.13372,1.13369,1.13374,1.13369,-1
20160623  01:29:00,1.13374,1.13369,1.13375,1.13373,1.13374,1.13369,1.13375,1.1337,-1
20160623  01:30:00,1.13375,1.1337,1.13387,1.13385,1.13375,1.1337,1.13387,1.13385,-1
20160623  01:31:00,1.13387,1.13385,1.13398,1.13395,1.13387,1.13385,1.13398,1.13395,-1
20160623  01:32:00,1.13398,1.13395,1.13401,1.13398,1.13397,1.13395,1.13397,1.13395,-1
20160623  01:33:00,1.13397,1.13395,1.13406,1.13405,1.13397,1.13395,1.13405,1.13403,-1
20160623  01:34:00,1.13405,1.13403,1.13421,1.13417,1.13405,1.13403,1.1341,1.13408,-1
20160623  01:35:00,1.1341,1.13408,1.13454,1.13452,1.1341,1.13408,1.13446,1.13443,-1
20160623  01:36:00,1.13446,1.13443,1.13447,1.13443,1.13433,1.13429,1.13441,1.13439,-1
20160623  01:37:00,1.13441,1.13439,1.13441,1.1344,1.13405,1.13403,1.1342,1.13416,-1
20160623  01:38:00,1.1342,1.13416,1.13437,1.13433,1.13418,1.13416,1.1343,1.13428,-1
20160623  01:39:00,1.1343,1.13428,1.13432,1.13429,1.13427,1.13425,1.13428,1.13425,-1
20160623  01:40:00,1.13428,1.13425,1.13434,1.13433,1.13427,1.13425,1.13434,1.13431,-1
20160623  01:41:00,1.13434,1.13431,1.13435,1.13431,1.13429,1.13427,1.13429,1.13427,-1
20160623  01:42:00,1.13429,1.13427,1.13429,1.13427,1.13427,1.13422,1.13427,1.13422,-1
20160623  01:43:00,1.13427,1.13422,1.13427,1.13422,1.13412,1.13408,1.13414,1.13411,-1
20160623  01:44:00,1.13414,1.13411,1.13423,1.1342,1.13414,1.1341,1.13423,1.1342,-1
20160623  01:45:00,1.13423,1.1342,1.13428,1.13426,1.13419,1.13417,1.13423,1.13417,-1
20160623  01:46:00,1.13423,1.13417,1.13444,1.1344,1.13423,1.13417,1.13444,1.13438,-1
20160623  01:47:00,1.13444,1.13438,1.13444,1.1344,1.1344,1.13438,1.13441,1.13438,-1
