20160203  00:00:00,1.09144,1.09142,1.09144,1.09142,1.09138,1.09136,1.0914,1.09137,-1
20160203  00:01:00,1.0914,1.09137,1.09152,1.0915,1.0914,1.09137,1.09152,1.0915,-1
20160203  00:02:00,1.09152,1.0915,1.09167,1.09164,1.09152,1.09149,1.09165,1.09162,-1
20160203  00:03:00,1.09165,1.09162,1.09166,1.09164,1.09161,1.09159,1.09162,1.09159,-1
20160203  00:04:00,1.09162,1.09159,1.09163,1.09161,1.09159,1.09156,1.09161,1.09159,-1
20160203  00:05:00,1.09161,1.09159,1.09162,1.09159,1.09153,1.09152,1.09157,1.09155,-1
20160203  00:06:00,1.09157,1.09155,1.09164,1.09161,1.09157,1.09154,1.09163,1.09159,-1
20160203  00:07:00,1.09163,1.09159,1.09163,1.09161,1.09157,1.09154,1.09163,1.09159,-1
20160203  00:08:00,1.09163,1.09159,1.09164,1.09163,1.09158,1.09157,1.09162,1.09161,-1
20160203  00:09:00,1.09162,1.09161,1.09169,1.09167,1.09159,1.09157,1.09169,1.09167,-1
20160203  00:10:00,1.09169,1.09167,1.09169,1.09167,1.09162,1.09161,1.09162,1.09161,-1
20160203  00:11:00,1.09162,1.09161,1.09167,1.09166,1.09162,1.09161,1.09166,1.09162,-1
20160203  00:12:00,1.09166,1.09162,1.09166,1.09163,1.0916,1.09158,1.09165,1.09162,-1
20160203  00:13:00,1.09165,1.09162,1.09166,1.09165,1.09165,1.09162,1.09166,1.09165,-1
20160203  00:14:00,1.09166,1.09165,1.09178,1.09174,1.09166,1.09164,1.09173,1.0917,-1
20160203  00:15:00,1.09173,1.0917,1.09176,1.09173,1.09172,1.09168,1.09176,1.09173,-1
20160203  00:16:00,1.09176,1.09173,1.09193,1.0919,1.09175,1.09171,1.09189,1.09188,-1
20160203  00:17:00,1.09189,1.09188,1.09194,1.09193,1.09178,1.09175,1.09182,1.09177,-1
20160203  00:18:00,1.09182,1.09177,1.09183,1.09179,1.09172,1.09168,1.09174,1.0917,-1
20160203  00:19:00,1.09174,1.0917,1.09178,1.09174,1.0917,1.09166,1.09178,1.09173,-1
20160203  00:20:00,1.09178,1.09173,1.09178,1.09173,1.09171,1.09167,1.09178,1.09173,-1
20160203  00:21:00,1.09178,1.09173,1.09178,1.09173,1.09173,1.0917,1.09175,1.09172,-1
20160203  00:22:00,1.09175,1.09172,1.09179,1.09176,1.0917,1.09167,1.09178,1.09176,-1
20160203  00:23:00,1.09178,1.09176,1.09179,1.09176,1.09178,1.09174,1.09178,1.09175,-1
20160203  00:24:00,1.09178,1.09175,1.09187,1.09185,1.09176,1.09174,1.09185,1.09183,-1
20160203  00:25:00,1.09185,1.09183,1.09188,1.09187,1.09183,1.09181,1.09185,1.09183,-1
20160203  00:26:00,1.09185,1.09183,1.09189,1.09188,1.09184,1.09183,1.09187,1.09186,-1
20160203  00:27:00,1.09187,1.09186,1.0919,1.09188,1.09184,1.09181,1.09188,1.09187,-1
20160203  00:28:00,1.09188,1.09187,1.09192,1.0919,1.09172,1.09171,1.09178,1.09176,-1
20160203  00:29:00,1.09178,1.09176,1.09178,1.09176,1.09172,1.0917,1.09174,1.09172,-1
20160203  00:30:00,1.09174,1.09172,1.09175,1.09172,1.09163,1.09161,1.09166,1.09163,-1
20160203  00:31:00,1.09166,1.09163,1.09171,1.09167,1.09165,1.09163,1.09167,1.09163,-1
20160203  00:32:00,1.09167,1.09163,1.09174,1.09172,1.09167,1.09163,1.0917,1.09167,-1
20160203  00:33:00,1.0917,1.09167,1.09173,1.09172,1.09168,1.09166,1.09173,1.09172,-1
20160203  00:34:00,1.09173,1.09172,1.09187,1.09186,1.09171,1.0917,1.09187,1.09186,-1
20160203  00:35:00,1.09187,1.09186,1.09188,1.09186,1.09183,1.09182,1.09183,1.09182,-1
20160203  00:36:00,1.09183,1.09182,1.09184,1.09183,1.09167,1.09166,1.09169,1.09166,-1
20160203  00:37:00,1.09169,1.09166,1.09174,1.09172,1.09167,1.09164,1.09169,1.09165,-1
20160203  00:38:00,1.09169,1.09165,1.09169,1.09166,1.09157,1.09156,1.09159,1.09157,-1
20160203  00:39:00,1.09159,1.09157,1.09164,1.09159,1.09158,1.09155,1.09159,1.09155,-1
20160203  00:40:00,1.09159,1.09155,1.09163,1.09159,1.09157,1.09155,1.09158,1.09155,-1
20160203  00:41:00,1.09158,1.09155,1.09159,1.09157,1.09156,1.09155,1.09158,1.09156,-1
20160203  00:42:00,1.09158,1.09156,1.09162,1.09161,1.09157,1.09154,1.09157,1.09155,-1
20160203  00:43:00,1.09157,1.09155,1.09159,1.09156,1.09147,1.09146,1.0915,1.09148,-1
20160203  00:44:00,1.0915,1.09148,1.0915,1.09148,1.09132,1.0913,1.09132,1.09131,-1
20160203  00:45:00,1.09132,1.09131,1.09143,1.09141,1.09132,1.09129,1.09134,1.09132,-1
20160203  00:46:00,1.09134,1.09132,1.09139,1.09137,1.09132,1.09129,1.09136,1.09132,-1
20160203  00:47:00,1.09136,1.09132,1.09139,1.09138,1.09126,1.09123,1.09139,1.09138,-1
20160203  00:48:00,1.09139,1.09138,1.09139,1.09138,1.09134,1.0913,1.09139,1.09137,-1
20160203  00:49:00,1.09139,1.09137,1.09143,1.0914,1.09135,1.09132,1.0914,1.09139,-1
20160203  00:50:00,1.0914,1.09139,1.09144,1.09141,1.09132,1.09129,1.09138,1.09135,-1
20160203  00:51:00,1.09138,1.09135,1.09144,1.09141,1.09136,1.09133,1.09144,1.09141,-1
20160203  00:52:00,1.09144,1.09141,1.09144,1.09141,1.09132,1.09131,1.09134,1.09133,-1
20160203  00:53:00,1.09134,1.09133,1.09141,1.09139,1.09124,1.09122,1.09126,1.09123,-1
20160203  00:54:00,1.09126,1.09123,1.09126,1.09123,1.09121,1.09119,1.09123,1.0912,-1
20160203  00:55:00,1.09123,1.0912,1.09123,1.09121,1.09117,1.09114,1.09122,1.09119,-1
20160203  00:56:00,1.09122,1.09119,1.09134,1.09131,1.09119,1.09117,1.09126,1.09124,-1
