20160411  00:00:00,1.14118,1.14115,1.14123,1.14119,1.14106,1.14103,1.14122,1.14119,-1
20160411  00:01:00,1.14122,1.14119,1.14122,1.14119,1.14115,1.14113,1.14116,1.14115,-1
20160411  00:02:00,1.14116,1.14115,1.14118,1.14115,1.14115,1.14113,1.14117,1.14114,-1
20160411  00:03:00,1.14117,1.14114,1.14118,1.14115,1.14113,1.1411,1.14117,1.14115,-1
20160411  00:04:00,1.14117,1.14115,1.1412,1.14117,1.14113,1.1411,1.14117,1.14115,-1
20160411  00:05:00,1.14117,1.14115,1.1412,1.14116,1.14113,1.1411,1.14116,1.14113,-1
20160411  00:06:00,1.14116,1.14113,1.14126,1.14125,1.14113,1.1411,1.1412,1.14119,-1
20160411  00:07:00,1.1412,1.14119,1.14121,1.14119,1.1412,1.14118,1.14121,1.14119,-1
20160411  00:08:00,1.14121,1.14119,1.14129,1.14126,1.1412,1.14118,1.14127,1.14125,-1
20160411  00:09:00,1.14127,1.14125,1.14136,1.14135,1.14127,1.14124,1.14136,1.14134,-1
20160411  00:10:00,1.14136,1.14134,1.1415,1.14147,1.14134,1.14132,1.14142,1.14141,-1
20160411  00:11:00,1.14142,1.14141,1.14158,1.14156,1.14141,1.14138,1.14156,1.14154,-1
20160411  00:12:00,1.14156,1.14154,1.14173,1.14171,1.14156,1.14154,1.14169,1.14168,-1
20160411  00:13:00,1.14169,1.14168,1.14169,1.14168,1.14157,1.14154,1.1416,1.14156,-1
20160411  00:14:00,1.1416,1.14156,1.14169,1.14166,1.14159,1.14156,1.14166,1.14165,-1
20160411  00:15:00,1.14166,1.14165,1.14168,1.14165,1.1416,1.14158,1.14161,1.14158,-1
20160411  00:16:00,1.14161,1.14158,1.14164,1.14161,1.14159,1.14157,1.14164,1.14159,-1
20160411  00:17:00,1.14164,1.14159,1.14171,1.14168,1.1416,1.14155,1.1417,1.14168,-1
20160411  00:18:00,1.1417,1.14168,1.14173,1.1417,1.14168,1.14166,1.14171,1.1417,-1
