20161113  17:15:00,1.08425,1.0835,1.08425,1.08373,1.08359,1.08342,1.0838,1.0836,-1
20161113  17:16:00,1.0838,1.0836,1.08389,1.08369,1.08359,1.0835,1.0838,1.08365,-1
20161113  17:17:00,1.0838,1.08365,1.0838,1.08365,1.08359,1.0835,1.08365,1.08357,-1
20161113  17:18:00,1.08365,1.08357,1.08398,1.08376,1.08365,1.08356,1.08393,1.08369,-1
20161113  17:19:00,1.08393,1.08369,1.08399,1.0838,1.08364,1.08351,1.08373,1.08358,-1
20161113  17:20:00,1.08373,1.08358,1.08395,1.08375,1.08373,1.08358,1.08389,1.08375,-1
20161113  17:21:00,1.08389,1.08375,1.08389,1.08375,1.08389,1.08373,1.08389,1.08373,-1
20161113  17:22:00,1.08389,1.08373,1.08389,1.08373,1.08388,1.08373,1.08388,1.08373,-1
20161113  17:23:00,1.08388,1.08373,1.08393,1.0838,1.08371,1.08362,1.08377,1.08362,-1
20161113  17:24:00,1.08377,1.08362,1.08404,1.08392,1.08376,1.0836,1.08377,1.0836,-1
20161113  17:25:00,1.08377,1.0836,1.08403,1.08387,1.08376,1.0836,1.08403,1.08387,-1
20161113  17:26:00,1.08403,1.08387,1.08403,1.08387,1.08379,1.08369,1.08393,1.08376,-1
20161113  17:27:00,1.08393,1.08376,1.08399,1.08382,1.08384,1.08372,1.08384,1.08373,-1
20161113  17:28:00,1.08384,1.08373,1.08384,1.08373,1.08365,1.0836,1.08376,1.08361,-1
20161113  17:29:00,1.08376,1.08361,1.08381,1.08365,1.08346,1.08328,1.0836,1.08345,-1
20161113  17:30:00,1.0836,1.08345,1.08375,1.08366,1.0836,1.08341,1.08372,1.08355,-1
20161113  17:31:00,1.08372,1.08355,1.08376,1.08372,1.08345,1.08336,1.08366,1.08357,-1
20161113  17:32:00,1.08366,1.08357,1.08395,1.08382,1.08366,1.08357,1.08389,1.08375,-1
20161113  17:33:00,1.08389,1.08375,1.08395,1.08377,1.08371,1.08368,1.08372,1.08368,-1
20161113  17:34:00,1.08372,1.08368,1.08374,1.08368,1.08369,1.08363,1.08369,1.08363,-1
20161113  17:35:00,1.08369,1.08363,1.08375,1.08363,1.08368,1.08359,1.08369,1.08362,-1
20161113  17:36:00,1.08369,1.08362,1.08375,1.08373,1.08369,1.08362,1.08375,1.08372,-1
20161113  17:37:00,1.08375,1.08372,1.08394,1.08378,1.0837,1.08365,1.08393,1.08376,-1
20161113  17:38:00,1.08393,1.08376,1.08393,1.0838,1.08375,1.08369,1.08388,1.08373,-1
20161113  17:39:00,1.08388,1.08373,1.08394,1.08383,1.08379,1.08373,1.0838,1.08377,-1
20161113  17:40:00,1.0838,1.08377,1.08397,1.08392,1.0838,1.08374,1.08393,1.08387,-1
20161113  17:41:00,1.08393,1.08387,1.08404,1.08397,1.08384,1.08383,1.08403,1.08397,-1
20161113  17:42:00,1.08403,1.08397,1.08404,1.08397,1.08379,1.08375,1.084,1.0839,-1
20161113  17:43:00,1.084,1.0839,1.08404,1.08394,1.0839,1.08383,1.08401,1.08385,-1
20161113  17:44:00,1.08401,1.08385,1.08403,1.08394,1.08397,1.08385,1.08401,1.08393,-1
20161113  17:45:00,1.08401,1.08393,1.08404,1.08396,1.08395,1.08387,1.08402,1.08396,-1
20161113  17:46:00,1.08402,1.08396,1.08403,1.08396,1.08399,1.08394,1.08401,1.08395,-1
20161113  17:47:00,1.08401,1.08395,1.0841,1.08408,1.084,1.08393,1.08403,1.08402,-1
20161113  17:48:00,1.08403,1.08402,1.08406,1.08405,1.08401,1.08392,1.08404,1.08395,-1
20161113  17:49:00,1.08404,1.08395,1.08406,1.08395,1.08363,1.08352,1.08382,1.08374,-1
20161113  17:50:00,1.08382,1.08374,1.08393,1.08378,1.08376,1.08369,1.08393,1.08377,-1
20161113  17:51:00,1.08393,1.08377,1.08397,1.08387,1.08389,1.08375,1.08392,1.08376,-1
20161113  17:52:00,1.08392,1.08376,1.08397,1.08383,1.08379,1.08365,1.08397,1.0838,-1
20161113  17:53:00,1.08397,1.0838,1.08406,1.08394,1.0838,1.08366,1.08402,1.08389,-1
20161113  17:54:00,1.08402,1.08389,1.08404,1.08395,1.08379,1.08363,1.0839,1.08373,-1
20161113  17:55:00,1.0839,1.08373,1.08399,1.08387,1.08373,1.0836,1.0839,1.08373,-1
20161113  17:56:00,1.0839,1.08373,1.08393,1.08377,1.0837,1.08354,1.08393,1.08377,-1
20161113  17:57:00,1.08393,1.08377,1.08399,1.08383,1.08375,1.08365,1.08381,1.08368,-1
20161113  17:58:00,1.08381,1.08368,1.08399,1.08387,1.08379,1.08366,1.08398,1.08381,-1
20161113  17:59:00,1.08398,1.08381,1.084,1.08384,1.08362,1.0835,1.08399,1.0838,-1
20161113  18:00:00,1.08399,1.0838,1.08399,1.0839,1.08365,1.08354,1.08366,1.08363,-1
20161113  18:01:00,1.08366,1.08363,1.08393,1.08387,1.08366,1.08359,1.0839,1.08377,-1
20161113  18:02:00,1.0839,1.08377,1.08398,1.08387,1.08376,1.08368,1.08377,1.08369,-1
20161113  18:03:00,1.08377,1.08369,1.08386,1.0838,1.08375,1.08367,1.08386,1.0838,-1
20161113  18:04:00,1.08386,1.0838,1.08388,1.08383,1.08373,1.08367,1.08384,1.08375,-1
20161113  18:05:00,1.08384,1.08375,1.08391,1.08387,1.08375,1.08374,1.08389,1.08386,-1
