20150101  00:00:00,1.20903,1.20854,1.20903,1.20889,1.2048,1.20477,1.20534,1.2053,-1
20150102  00:00:00,1.20534,1.2053,1.20701,1.20697,1.2001,1.20005,1.20025,1.20017,-1
20150104  00:00:00,1.19396,1.19345,1.19764,1.1976,1.19245,1.19243,1.19414,1.19411,-1
20150105  00:00:00,1.19414,1.19411,1.19765,1.19763,1.18874,1.18873,1.19489,1.19487,-1
20150106  00:00:00,1.19489,1.19487,1.1969,1.19687,1.1862,1.18615,1.18758,1.18754,-1
20150107  00:00:00,1.18758,1.18754,1.18969,1.18967,1.18022,1.18021,1.18229,1.18226,-1
20150108  00:00:00,1.18229,1.18226,1.1827,1.18269,1.17544,1.17542,1.1806,1.18058,-1
20150109  00:00:00,1.1806,1.18058,1.18464,1.18463,1.17627,1.17626,1.1843,1.18394,-1
20150111  00:00:00,1.18525,1.1848,1.18703,1.18701,1.1845,1.18445,1.18533,1.1853,-1
20150112  00:00:00,1.18533,1.1853,1.18711,1.1871,1.17864,1.17861,1.18365,1.18363,-1
20150113  00:00:00,1.18365,1.18363,1.18524,1.18522,1.17532,1.1753,1.17861,1.17858,-1
20150114  00:00:00,1.17861,1.17858,1.18467,1.18464,1.17276,1.17273,1.17747,1.17744,-1
20150115  00:00:00,1.17747,1.17744,1.17865,1.17863,1.15679,1.15677,1.16315,1.16312,-1
20150116  00:00:00,1.16315,1.16312,1.1649,1.16487,1.14603,1.146,1.15736,1.15629,-1
20150118  00:00:00,1.1557,1.1555,1.15745,1.15741,1.15533,1.1553,1.15573,1.1557,-1
20150119  00:00:00,1.15573,1.1557,1.16391,1.1639,1.15518,1.15515,1.15775,1.15773,-1
20150120  00:00:00,1.15775,1.15773,1.16155,1.16151,1.15406,1.15405,1.1566,1.15658,-1
20150121  00:00:00,1.1566,1.15658,1.16807,1.16796,1.15472,1.15471,1.15993,1.1599,-1
20150122  00:00:00,1.15993,1.1599,1.16523,1.16512,1.13165,1.13162,1.13427,1.13423,-1
20150123  00:00:00,1.13427,1.13423,1.13567,1.13562,1.11147,1.11143,1.1204,1.12023,-1
20150125  00:00:00,1.1139,1.11375,1.12032,1.12027,1.1098,1.10976,1.11732,1.11728,-1
20150126  00:00:00,1.11732,1.11728,1.12958,1.12955,1.11729,1.11725,1.12456,1.12453,-1
20150127  00:00:00,1.12456,1.12453,1.14229,1.14227,1.1224,1.12236,1.13371,1.1337,-1
20150128  00:00:00,1.13371,1.1337,1.13825,1.13824,1.12655,1.12651,1.12693,1.1269,-1
20150129  00:00:00,1.12693,1.1269,1.13681,1.13679,1.12622,1.12621,1.13277,1.13273,-1
20150130  00:00:00,1.13277,1.13273,1.13638,1.13636,1.1279,1.12783,1.129,1.1289,-1
20150201  00:00:00,1.13155,1.13115,1.1326,1.13255,1.13009,1.13006,1.13088,1.13083,-1
20150202  00:00:00,1.13088,1.13083,1.13624,1.13623,1.12926,1.12925,1.13325,1.13322,-1
20150203  00:00:00,1.13325,1.13322,1.15348,1.15343,1.13128,1.13125,1.14724,1.14722,-1
20150204  00:00:00,1.14724,1.14722,1.14853,1.14848,1.1304,1.13038,1.13535,1.13531,-1
20150205  00:00:00,1.13535,1.13531,1.14995,1.1499,1.13322,1.13316,1.14706,1.14704,-1
20150206  00:00:00,1.14706,1.14704,1.1474,1.14736,1.1312,1.13118,1.13181,1.1313,-1
20150208  00:00:00,1.1308,1.13055,1.134,1.13399,1.1304,1.13037,1.13348,1.13345,-1
20150209  00:00:00,1.13348,1.13345,1.13597,1.13594,1.12705,1.12703,1.13315,1.13313,-1
20150210  00:00:00,1.13315,1.13313,1.13418,1.13415,1.1273,1.12729,1.13186,1.13185,-1
20150211  00:00:00,1.13186,1.13185,1.13513,1.13501,1.12799,1.12797,1.13119,1.13115,-1
20150212  00:00:00,1.13119,1.13115,1.14355,1.14353,1.1309,1.13085,1.14297,1.14295,-1
20150213  00:00:00,1.14297,1.14295,1.14436,1.14434,1.13799,1.13797,1.14,1.13855,-1
20150215  00:00:00,1.13995,1.13915,1.14227,1.14224,1.13895,1.13891,1.14164,1.14163,-1
20150216  00:00:00,1.14164,1.14163,1.14291,1.1429,1.13199,1.13195,1.13611,1.13609,-1
20150217  00:00:00,1.13611,1.13609,1.14494,1.1449,1.13375,1.13371,1.14044,1.1404,-1
20150218  00:00:00,1.14044,1.1404,1.14245,1.14242,1.13339,1.13337,1.14155,1.14153,-1
20150219  00:00:00,1.14155,1.14153,1.14505,1.14504,1.13555,1.13551,1.13633,1.13631,-1
20150220  00:00:00,1.13633,1.13631,1.143,1.14298,1.12792,1.1279,1.13843,1.1378,-1
20150222  00:00:00,1.13905,1.1388,1.13947,1.13933,1.13583,1.1358,1.13825,1.13822,-1
20150223  00:00:00,1.13825,1.13822,1.13825,1.13823,1.12953,1.12951,1.13388,1.13385,-1
20150224  00:00:00,1.13388,1.13385,1.13585,1.13581,1.12885,1.1288,1.13479,1.13478,-1
20150225  00:00:00,1.13479,1.13478,1.1389,1.13888,1.13359,1.13355,1.13717,1.13715,-1
20150226  00:00:00,1.13717,1.13715,1.13797,1.13794,1.11838,1.11836,1.12111,1.12108,-1
20150227  00:00:00,1.12111,1.12108,1.12455,1.12451,1.11759,1.11758,1.1199,1.1193,-1
20150301  00:00:00,1.1187,1.11825,1.11877,1.11872,1.11603,1.116,1.1179,1.11788,-1
20150302  00:00:00,1.1179,1.11788,1.12408,1.12406,1.11665,1.11664,1.11987,1.11985,-1
20150303  00:00:00,1.11987,1.11985,1.12176,1.12175,1.11549,1.11545,1.11675,1.11674,-1
20150304  00:00:00,1.11675,1.11674,1.1178,1.11775,1.10565,1.10563,1.1061,1.10605,-1
