20140911  00:00:00,1.29142,1.2914,1.29152,1.29149,1.29142,1.2914,1.29151,1.29147,-1
20140911  00:01:00,1.29151,1.29147,1.29151,1.2915,1.29145,1.29144,1.29145,1.29144,-1
20140911  00:02:00,1.29145,1.29144,1.29145,1.29144,1.29143,1.29141,1.29144,1.29141,-1
20140911  00:03:00,1.29144,1.29141,1.29144,1.29142,1.29136,1.29135,1.29139,1.29136,-1
20140911  00:04:00,1.29139,1.29136,1.2914,1.29138,1.29137,1.29135,1.2914,1.29137,-1
20140911  00:05:00,1.2914,1.29137,1.29141,1.29138,1.29139,1.29137,1.29139,1.29137,-1
20140911  00:06:00,1.29139,1.29137,1.29143,1.29141,1.29133,1.2913,1.29141,1.29138,-1
20140911  00:07:00,1.29141,1.29138,1.29142,1.29138,1.2914,1.29138,1.29141,1.29138,-1
20140911  00:08:00,1.29141,1.29138,1.29141,1.29138,1.29134,1.2913,1.29134,1.2913,-1
20140911  00:09:00,1.29134,1.2913,1.29135,1.29132,1.29131,1.2913,1.29132,1.2913,-1
20140911  00:10:00,1.29132,1.2913,1.29133,1.2913,1.29132,1.2913,1.29133,1.2913,-1
20140911  00:11:00,1.29133,1.2913,1.29133,1.2913,1.29126,1.29125,1.29128,1.29126,-1
20140911  00:12:00,1.29128,1.29126,1.29132,1.2913,1.29122,1.2912,1.29132,1.29129,-1
20140911  00:13:00,1.29132,1.29129,1.29133,1.2913,1.29127,1.29126,1.29133,1.2913,-1
20140911  00:14:00,1.29133,1.2913,1.29134,1.29131,1.29131,1.29129,1.29132,1.2913,-1
20140911  00:15:00,1.29132,1.2913,1.29134,1.29132,1.29131,1.29128,1.29133,1.29131,-1
20140911  00:16:00,1.29133,1.29131,1.29133,1.29131,1.29131,1.29127,1.29131,1.29128,-1
20140911  00:17:00,1.29131,1.29128,1.29132,1.29128,1.29131,1.29128,1.29132,1.29128,-1
20140911  00:18:00,1.29132,1.29128,1.29133,1.2913,1.29126,1.29124,1.29132,1.29129,-1
20140911  00:19:00,1.29132,1.29129,1.29133,1.2913,1.29124,1.29121,1.29124,1.29121,-1
20140911  00:20:00,1.29124,1.29121,1.29125,1.29121,1.29117,1.29115,1.29118,1.29115,-1
20140911  00:21:00,1.29118,1.29115,1.2912,1.29116,1.29114,1.29111,1.29114,1.29111,-1
20140911  00:22:00,1.29114,1.29111,1.29116,1.29114,1.29098,1.29097,1.291,1.29097,-1
20140911  00:23:00,1.291,1.29097,1.29103,1.291,1.29097,1.29096,1.29102,1.29099,-1
20140911  00:24:00,1.29102,1.29099,1.29103,1.291,1.29097,1.29096,1.291,1.29099,-1
20140911  00:25:00,1.291,1.29099,1.29114,1.2911,1.29099,1.29097,1.29109,1.29108,-1
20140911  00:26:00,1.29109,1.29108,1.29109,1.29108,1.29096,1.29094,1.291,1.29097,-1
20140911  00:27:00,1.291,1.29097,1.291,1.29097,1.29093,1.2909,1.29094,1.29091,-1
20140911  00:28:00,1.29094,1.29091,1.29102,1.29099,1.29088,1.29086,1.29102,1.29099,-1
20140911  00:29:00,1.29102,1.29099,1.29105,1.29102,1.29102,1.29099,1.29103,1.29101,-1
20140911  00:30:00,1.29103,1.29101,1.29113,1.29111,1.29103,1.29101,1.2911,1.29108,-1
20140911  00:31:00,1.2911,1.29108,1.29113,1.2911,1.2911,1.29108,1.29111,1.29108,-1
20140911  00:32:00,1.29111,1.29108,1.29114,1.29112,1.2911,1.29107,1.29113,1.29109,-1
20140911  00:33:00,1.29113,1.29109,1.29115,1.29112,1.29095,1.29092,1.29097,1.29094,-1
20140911  00:34:00,1.29097,1.29094,1.2911,1.29105,1.29087,1.29083,1.29105,1.29103,-1
20140911  00:35:00,1.29105,1.29103,1.29106,1.29103,1.29088,1.29087,1.2909,1.29087,-1
20140911  00:36:00,1.2909,1.29087,1.29092,1.29089,1.2909,1.29087,1.2909,1.29088,-1
20140911  00:37:00,1.2909,1.29088,1.29105,1.29102,1.2909,1.29087,1.29102,1.291,-1
20140911  00:38:00,1.29102,1.291,1.29107,1.29103,1.29098,1.29096,1.29105,1.29103,-1
20140911  00:39:00,1.29105,1.29103,1.29106,1.29103,1.29089,1.29087,1.29092,1.2909,-1
20140911  00:40:00,1.29092,1.2909,1.29097,1.29094,1.29089,1.29087,1.29089,1.29087,-1
20140911  00:41:00,1.29089,1.29087,1.2909,1.29087,1.29067,1.29066,1.29081,1.29079,-1
20140911  00:42:00,1.29081,1.29079,1.29081,1.29079,1.29063,1.29061,1.29065,1.29061,-1
20140911  00:43:00,1.29065,1.29061,1.29071,1.29068,1.29061,1.29059,1.29069,1.29068,-1
20140911  00:44:00,1.29069,1.29068,1.29092,1.29089,1.29069,1.29068,1.2909,1.29088,-1
20140911  00:45:00,1.2909,1.29088,1.29099,1.29098,1.29084,1.29081,1.29085,1.29081,-1
20140911  00:46:00,1.29085,1.29081,1.29085,1.29081,1.29078,1.29075,1.29078,1.29076,-1
20140911  00:47:00,1.29078,1.29076,1.29083,1.29081,1.29063,1.29061,1.29063,1.29061,-1
20140911  00:48:00,1.29063,1.29061,1.29065,1.29064,1.2906,1.29059,1.29063,1.29059,-1
20140911  00:49:00,1.29063,1.29059,1.29063,1.29061,1.29055,1.29052,1.29059,1.29057,-1
20140911  00:50:00,1.29059,1.29057,1.29063,1.29059,1.29057,1.29055,1.29062,1.29059,-1
20140911  00:51:00,1.29062,1.29059,1.29065,1.29062,1.2906,1.29059,1.29062,1.29059,-1
20140911  00:52:00,1.29062,1.29059,1.29064,1.29061,1.29062,1.29059,1.29063,1.29059,-1
20140911  00:53:00,1.29063,1.29059,1.29079,1.29077,1.29061,1.29059,1.29078,1.29077,-1
20140911  00:54:00,1.29078,1.29077,1.2908,1.29077,1.29078,1.29077,1.29079,1.29077,-1
20140911  00:55:00,1.29079,1.29077,1.29079,1.29077,1.2907,1.29067,1.29071,1.29067,-1
20140911  00:56:00,1.29071,1.29067,1.29085,1.29083,1.2907,1.29067,1.29084,1.29082,-1
20140911  00:57:00,1.29084,1.29082,1.29084,1.29082,1.29081,1.2908,1.29082,1.2908,-1
20140911  00:58:00,1.29082,1.2908,1.29083,1.2908,1.29081,1.2908,1.29083,1.2908,-1
20140911  00:59:00,1.29083,1.2908,1.29083,1.2908,1.29059,1.29057,1.29062,1.29059,-1
20140911  01:00:00,1.29062,1.29059,1.29064,1.29062,1.2905,1.29048,1.29054,1.29051,-1
20140911  01:01:00,1.29054,1.29051,1.29061,1.29058,1.2905,1.29047,1.29054,1.29053,-1
20140911  01:02:00,1.29054,1.29053,1.29055,1.29053,1.29043,1.2904,1.29047,1.29045,-1
20140911  01:03:00,1.29047,1.29045,1.29052,1.29048,1.29037,1.29035,1.29041,1.29038,-1
20140911  01:04:00,1.29041,1.29038,1.29043,1.2904,1.29028,1.29026,1.2903,1.29029,-1
20140911  01:05:00,1.2903,1.29029,1.29036,1.29033,1.2903,1.29028,1.29036,1.29033,-1
20140911  01:06:00,1.29036,1.29033,1.29043,1.29041,1.2903,1.29027,1.29036,1.29033,-1
20140911  01:07:00,1.29036,1.29033,1.29043,1.29041,1.29036,1.29033,1.29043,1.29039,-1
20140911  01:08:00,1.29043,1.29039,1.29043,1.2904,1.29039,1.29037,1.2904,1.29038,-1
20140911  01:09:00,1.2904,1.29038,1.2904,1.29038,1.29025,1.29022,1.29026,1.29023,-1
20140911  01:10:00,1.29026,1.29023,1.29027,1.29024,1.29025,1.29022,1.29025,1.29023,-1
20140911  01:11:00,1.29025,1.29023,1.29035,1.29033,1.29025,1.29022,1.29035,1.29033,-1
20140911  01:12:00,1.29035,1.29033,1.2905,1.29048,1.29035,1.29033,1.2905,1.29048,-1
20140911  01:13:00,1.2905,1.29048,1.2907,1.29067,1.29048,1.29046,1.29064,1.29062,-1
20140911  01:14:00,1.29064,1.29062,1.29093,1.2909,1.29064,1.29062,1.29084,1.29082,-1
20140911  01:15:00,1.29084,1.29082,1.29115,1.29112,1.29084,1.29082,1.29115,1.29112,-1
20140911  01:16:00,1.29115,1.29112,1.29115,1.29112,1.29074,1.29071,1.29075,1.29074,-1
20140911  01:17:00,1.29075,1.29074,1.29093,1.29091,1.29069,1.29067,1.29072,1.29071,-1
20140911  01:18:00,1.29072,1.29071,1.29089,1.29087,1.29069,1.29066,1.29082,1.2908,-1
20140911  01:19:00,1.29082,1.2908,1.29082,1.2908,1.29069,1.29066,1.29069,1.29066,-1
20140911  01:20:00,1.29069,1.29066,1.2907,1.29067,1.29065,1.29063,1.29069,1.29064,-1
20140911  01:21:00,1.29069,1.29064,1.29069,1.29066,1.29066,1.29064,1.29066,1.29064,-1
20140911  01:22:00,1.29066,1.29064,1.2907,1.29068,1.29066,1.29064,1.29069,1.29067,-1
20140911  01:23:00,1.29069,1.29067,1.29104,1.29102,1.29065,1.29062,1.29096,1.29094,-1
20140911  01:24:00,1.29096,1.29094,1.29096,1.29094,1.29084,1.29081,1.29091,1.29089,-1
20140911  01:25:00,1.29091,1.29089,1.29091,1.29089,1.29089,1.29087,1.2909,1.29088,-1
20140911  01:26:00,1.2909,1.29088,1.2909,1.29088,1.29058,1.29056,1.29062,1.29059,-1
20140911  01:27:00,1.29062,1.29059,1.2908,1.29077,1.29062,1.29059,1.2908,1.29077,-1
20140911  01:28:00,1.2908,1.29077,1.29096,1.29093,1.29067,1.29065,1.29093,1.29089,-1
20140911  01:29:00,1.29093,1.29089,1.291,1.29097,1.29093,1.29089,1.291,1.29097,-1
20140911  01:30:00,1.291,1.29097,1.29105,1.29103,1.29094,1.29092,1.29103,1.291,-1
20140911  01:31:00,1.29103,1.291,1.2914,1.29138,1.29103,1.291,1.29117,1.29115,-1
20140911  01:32:00,1.29117,1.29115,1.29132,1.2913,1.29107,1.29106,1.29127,1.29123,-1
20140911  01:33:00,1.29127,1.29123,1.29127,1.29125,1.29114,1.29111,1.29116,1.29112,-1
20140911  01:34:00,1.29116,1.29112,1.29136,1.29133,1.29115,1.29112,1.29124,1.2912,-1
20140911  01:35:00,1.29124,1.2912,1.29128,1.29125,1.29122,1.29119,1.29122,1.29119,-1
20140911  01:36:00,1.29122,1.29119,1.29123,1.2912,1.29114,1.29112,1.29114,1.29112,-1
20140911  01:37:00,1.29114,1.29112,1.29117,1.29116,1.29114,1.29111,1.29115,1.29112,-1
20140911  01:38:00,1.29115,1.29112,1.29116,1.29114,1.29105,1.29103,1.29106,1.29103,-1
20140911  01:39:00,1.29106,1.29103,1.29106,1.29105,1.29085,1.29083,1.29088,1.29085,-1
20140911  01:40:00,1.29088,1.29085,1.29119,1.29115,1.29088,1.29085,1.29114,1.29111,-1
20140911  01:41:00,1.29114,1.29111,1.29116,1.29115,1.29098,1.29094,1.29106,1.29103,-1
20140911  01:42:00,1.29106,1.29103,1.29106,1.29103,1.29087,1.29085,1.29097,1.29096,-1
20140911  01:43:00,1.29097,1.29096,1.29098,1.29096,1.29085,1.29083,1.29088,1.29085,-1
20140911  01:44:00,1.29088,1.29085,1.2909,1.29088,1.29078,1.29077,1.29087,1.29085,-1
20140911  01:45:00,1.29087,1.29085,1.29089,1.29088,1.29069,1.29068,1.29087,1.29083,-1
20140911  01:46:00,1.29087,1.29083,1.29102,1.29101,1.29084,1.29082,1.29101,1.291,-1
20140911  01:47:00,1.29101,1.291,1.29108,1.29107,1.29098,1.29096,1.29101,1.29099,-1
20140911  01:48:00,1.29101,1.29099,1.29102,1.29101,1.29097,1.29096,1.29099,1.29097,-1
20140911  01:49:00,1.29099,1.29097,1.29101,1.29099,1.29093,1.29091,1.29101,1.29098,-1
20140911  01:50:00,1.29101,1.29098,1.29117,1.29115,1.29099,1.29098,1.29104,1.29102,-1
20140911  01:51:00,1.29104,1.29102,1.29104,1.29102,1.29094,1.29091,1.29095,1.29092,-1
20140911  01:52:00,1.29095,1.29092,1.29095,1.29093,1.29094,1.29091,1.29095,1.29092,-1
20140911  01:53:00,1.29095,1.29092,1.29119,1.29117,1.29095,1.29092,1.29113,1.2911,-1
20140911  01:54:00,1.29113,1.2911,1.29123,1.2912,1.29113,1.2911,1.29115,1.29112,-1
20140911  01:55:00,1.29115,1.29112,1.29122,1.29121,1.29115,1.29112,1.29118,1.29117,-1
20140911  01:56:00,1.29118,1.29117,1.29119,1.29117,1.29095,1.29091,1.29096,1.29093,-1
20140911  01:57:00,1.29096,1.29093,1.29097,1.29094,1.29075,1.29072,1.29075,1.29072,-1
20140911  01:58:00,1.29075,1.29072,1.29078,1.29076,1.29056,1.29055,1.29059,1.29058,-1
20140911  01:59:00,1.29059,1.29058,1.29073,1.2907,1.29058,1.29055,1.29061,1.29058,-1
20140911  02:00:00,1.29061,1.29058,1.29133,1.2913,1.29055,1.2905,1.29131,1.29128,-1
20140911  02:01:00,1.29131,1.29128,1.29131,1.29128,1.29085,1.29082,1.29085,1.29083,-1
20140911  02:02:00,1.29085,1.29083,1.2911,1.29106,1.29085,1.29081,1.29102,1.291,-1
20140911  02:03:00,1.29102,1.291,1.29131,1.2913,1.29102,1.291,1.29124,1.29121,-1
20140911  02:04:00,1.29124,1.29121,1.29124,1.29121,1.29087,1.29085,1.2911,1.29108,-1
20140911  02:05:00,1.2911,1.29108,1.2911,1.29108,1.29083,1.2908,1.29083,1.2908,-1
20140911  02:06:00,1.29083,1.2908,1.29105,1.29103,1.29082,1.2908,1.29089,1.29088,-1
20140911  02:07:00,1.29089,1.29088,1.2909,1.29088,1.29082,1.2908,1.29084,1.29081,-1
20140911  02:08:00,1.29084,1.29081,1.29085,1.29082,1.29083,1.29081,1.29083,1.29081,-1
20140911  02:09:00,1.29083,1.29081,1.29103,1.29102,1.29083,1.2908,1.29094,1.29093,-1
20140911  02:10:00,1.29094,1.29093,1.29094,1.29093,1.29072,1.29068,1.29072,1.2907,-1
20140911  02:11:00,1.29072,1.2907,1.29079,1.29077,1.29064,1.29062,1.29078,1.29076,-1
20140911  02:12:00,1.29078,1.29076,1.29091,1.2909,1.29062,1.29059,1.29065,1.29062,-1
20140911  02:13:00,1.29065,1.29062,1.29081,1.2908,1.29053,1.2905,1.29054,1.29051,-1
20140911  02:14:00,1.29054,1.29051,1.2906,1.29058,1.29045,1.29042,1.29045,1.29042,-1
20140911  02:15:00,1.29045,1.29042,1.29054,1.29053,1.29037,1.29036,1.29052,1.2905,-1
20140911  02:16:00,1.29052,1.2905,1.29059,1.29057,1.29052,1.29049,1.29058,1.29057,-1
20140911  02:17:00,1.29058,1.29057,1.29091,1.2909,1.29058,1.29057,1.29082,1.2908,-1
20140911  02:18:00,1.29082,1.2908,1.29089,1.29087,1.29054,1.29052,1.29055,1.29052,-1
20140911  02:19:00,1.29055,1.29052,1.29059,1.29058,1.29049,1.29047,1.29052,1.29049,-1
20140911  02:20:00,1.29052,1.29049,1.29071,1.2907,1.29052,1.29049,1.29071,1.29068,-1
20140911  02:21:00,1.29071,1.29068,1.29071,1.29068,1.29039,1.29037,1.29039,1.29037,-1
20140911  02:22:00,1.29039,1.29037,1.29059,1.29057,1.29039,1.29037,1.29059,1.29057,-1
20140911  02:23:00,1.29059,1.29057,1.2907,1.29068,1.2905,1.29049,1.29064,1.29062,-1
20140911  02:24:00,1.29064,1.29062,1.29064,1.29062,1.29058,1.29057,1.29062,1.29059,-1
