20140226  00:00:00,1.373975,1.37395,1.373975,1.37395,1.37396,1.37395,1.373975,1.37395,-1
20140226  00:01:00,1.373975,1.37395,1.374,1.37397,1.373975,1.37395,1.374,1.37396,-1
20140226  00:02:00,1.374,1.37396,1.37404,1.37402,1.373985,1.37396,1.374,1.37397,-1
20140226  00:03:00,1.374,1.37397,1.374,1.37397,1.374,1.37397,1.374,1.37397,-1
20140226  00:04:00,1.374,1.37397,1.374,1.37397,1.373995,1.37396,1.373995,1.37397,-1
20140226  00:05:00,1.373995,1.37397,1.373995,1.37397,1.373995,1.37396,1.373995,1.37396,-1
20140226  00:06:00,1.373995,1.37396,1.373995,1.37398,1.373975,1.37395,1.373975,1.37395,-1
20140226  00:07:00,1.373975,1.37395,1.373995,1.37396,1.373975,1.37395,1.373995,1.37396,-1
20140226  00:08:00,1.373995,1.37396,1.374,1.37397,1.373995,1.37396,1.374,1.37397,-1
20140226  00:09:00,1.374,1.37397,1.374,1.37397,1.373985,1.37395,1.373995,1.37395,-1
20140226  00:10:00,1.373995,1.37395,1.374,1.37398,1.373985,1.37395,1.374,1.37397,-1
20140226  00:11:00,1.374,1.37397,1.374,1.37398,1.373985,1.37396,1.373995,1.37396,-1
20140226  00:12:00,1.373995,1.37396,1.373995,1.37398,1.373985,1.37396,1.373995,1.37397,-1
20140226  00:13:00,1.373995,1.37397,1.37401,1.373995,1.373995,1.37397,1.37401,1.37397,-1
20140226  00:14:00,1.37401,1.37397,1.37401,1.37399,1.374,1.37396,1.374,1.37397,-1
20140226  00:15:00,1.374,1.37397,1.37401,1.373995,1.374,1.37397,1.37401,1.37397,-1
20140226  00:16:00,1.37401,1.37397,1.37402,1.37399,1.374,1.37397,1.374,1.37397,-1
20140226  00:17:00,1.374,1.37397,1.37402,1.37399,1.374,1.37397,1.37401,1.37398,-1
20140226  00:18:00,1.37401,1.37398,1.37401,1.37398,1.37401,1.37397,1.37401,1.37398,-1
20140226  00:19:00,1.37401,1.37398,1.37402,1.37399,1.37401,1.37398,1.37402,1.37398,-1
20140226  00:20:00,1.37402,1.37398,1.37403,1.37402,1.37401,1.37397,1.37401,1.37398,-1
20140226  00:21:00,1.37401,1.37398,1.37403,1.373995,1.374,1.37397,1.37401,1.37398,-1
20140226  00:22:00,1.37401,1.37398,1.37409,1.374075,1.374,1.37398,1.374075,1.37406,-1
20140226  00:23:00,1.374075,1.37406,1.3741,1.37406,1.37402,1.373995,1.37405,1.37402,-1
20140226  00:24:00,1.37405,1.37402,1.37405,1.37402,1.37405,1.37402,1.37405,1.37402,-1
20140226  00:25:00,1.37405,1.37402,1.37405,1.37402,1.374,1.37398,1.37405,1.37402,-1
