20140122  00:00:00,1.35632,1.3563,1.35632,1.3563,1.35587,1.35586,1.35588,1.35586,-1
20140122  00:01:00,1.35588,1.35586,1.35605,1.35604,1.35588,1.35586,1.35605,1.35602,-1
20140122  00:02:00,1.35605,1.35602,1.35608,1.35607,1.35604,1.35602,1.35606,1.35605,-1
20140122  00:03:00,1.35606,1.35605,1.35607,1.35605,1.35593,1.35592,1.35602,1.35601,-1
20140122  00:04:00,1.35602,1.35601,1.35618,1.35616,1.35598,1.35597,1.35618,1.35616,-1
20140122  00:05:00,1.35618,1.35616,1.35618,1.35616,1.35607,1.35605,1.3561,1.35609,-1
20140122  00:06:00,1.3561,1.35609,1.35627,1.35625,1.3561,1.35608,1.35623,1.3562,-1
20140122  00:07:00,1.35623,1.3562,1.35623,1.3562,1.35612,1.35611,1.35613,1.35611,-1
20140122  00:08:00,1.35613,1.35611,1.3562,1.35617,1.35613,1.35611,1.35618,1.35616,-1
20140122  00:09:00,1.35618,1.35616,1.35631,1.3563,1.35615,1.35613,1.35631,1.3563,-1
20140122  00:10:00,1.35631,1.3563,1.35631,1.3563,1.35623,1.35622,1.35628,1.35626,-1
20140122  00:11:00,1.35628,1.35626,1.35628,1.35626,1.35614,1.35612,1.35616,1.35615,-1
20140122  00:12:00,1.35616,1.35615,1.35628,1.35627,1.35616,1.35615,1.35628,1.35627,-1
20140122  00:13:00,1.35628,1.35627,1.35633,1.35632,1.35628,1.35627,1.35632,1.3563,-1
20140122  00:14:00,1.35632,1.3563,1.35632,1.3563,1.35613,1.35611,1.35613,1.35611,-1
20140122  00:15:00,1.35613,1.35611,1.35631,1.3563,1.35608,1.35607,1.35629,1.35628,-1
20140122  00:16:00,1.35629,1.35628,1.35631,1.35629,1.35629,1.35628,1.3563,1.35628,-1
20140122  00:17:00,1.3563,1.35628,1.3564,1.35638,1.35628,1.35625,1.35639,1.35638,-1
20140122  00:18:00,1.35639,1.35638,1.35639,1.35638,1.35628,1.35626,1.35631,1.35629,-1
20140122  00:19:00,1.35631,1.35629,1.35631,1.35629,1.35615,1.35614,1.35628,1.35626,-1
20140122  00:20:00,1.35628,1.35626,1.35648,1.35645,1.35628,1.35626,1.35648,1.35645,-1
20140122  00:21:00,1.35648,1.35645,1.35648,1.35645,1.35637,1.35636,1.35638,1.35637,-1
20140122  00:22:00,1.35638,1.35637,1.3564,1.35638,1.35637,1.35636,1.35639,1.35638,-1
20140122  00:23:00,1.35639,1.35638,1.3564,1.35639,1.35623,1.35622,1.35624,1.35623,-1
20140122  00:24:00,1.35624,1.35623,1.35634,1.35633,1.35622,1.35621,1.35634,1.35633,-1
20140122  00:25:00,1.35634,1.35633,1.35638,1.35637,1.35634,1.35631,1.35638,1.35637,-1
20140122  00:26:00,1.35638,1.35637,1.35638,1.35637,1.35627,1.35626,1.35629,1.35627,-1
20140122  00:27:00,1.35629,1.35627,1.3563,1.35628,1.35615,1.35613,1.35615,1.35613,-1
20140122  00:28:00,1.35615,1.35613,1.35618,1.35617,1.35602,1.356,1.35608,1.35607,-1
20140122  00:29:00,1.35608,1.35607,1.35623,1.35622,1.35606,1.35605,1.35617,1.35616,-1
20140122  00:30:00,1.35617,1.35616,1.35619,1.35618,1.3559,1.35588,1.35591,1.3559,-1
20140122  00:31:00,1.35591,1.3559,1.35593,1.3559,1.35574,1.35572,1.35582,1.3558,-1
20140122  00:32:00,1.35582,1.3558,1.35585,1.35583,1.35575,1.35574,1.35577,1.35576,-1
20140122  00:33:00,1.35577,1.35576,1.35588,1.35587,1.35577,1.35575,1.35587,1.35586,-1
20140122  00:34:00,1.35587,1.35586,1.35598,1.35595,1.35587,1.35585,1.35597,1.35595,-1
20140122  00:35:00,1.35597,1.35595,1.35597,1.35595,1.35575,1.35573,1.35578,1.35576,-1
20140122  00:36:00,1.35578,1.35576,1.35584,1.35581,1.35578,1.35576,1.3558,1.35579,-1
20140122  00:37:00,1.3558,1.35579,1.35584,1.35581,1.3558,1.35578,1.35582,1.3558,-1
20140122  00:38:00,1.35582,1.3558,1.35592,1.35591,1.35572,1.35571,1.35573,1.35571,-1
20140122  00:39:00,1.35573,1.35571,1.35573,1.35571,1.35537,1.35535,1.35537,1.35535,-1
20140122  00:40:00,1.35537,1.35535,1.3556,1.35557,1.35535,1.35534,1.3556,1.35557,-1
20140122  00:41:00,1.3556,1.35557,1.35569,1.35565,1.3556,1.35557,1.35565,1.35564,-1
20140122  00:42:00,1.35565,1.35564,1.3557,1.35569,1.35559,1.35557,1.35561,1.3556,-1
20140122  00:43:00,1.35561,1.3556,1.35563,1.3556,1.35558,1.35556,1.35559,1.35558,-1
20140122  00:44:00,1.35559,1.35558,1.3556,1.35558,1.35539,1.35537,1.35548,1.35546,-1
20140122  00:45:00,1.35548,1.35546,1.35548,1.35547,1.35535,1.35534,1.35538,1.35535,-1
20140122  00:46:00,1.35538,1.35535,1.35549,1.35546,1.35538,1.35535,1.35547,1.35546,-1
20140122  00:47:00,1.35547,1.35546,1.35558,1.35556,1.35547,1.35546,1.35556,1.35554,-1
20140122  00:48:00,1.35556,1.35554,1.35563,1.35562,1.35553,1.35551,1.3556,1.35557,-1
20140122  00:49:00,1.3556,1.35557,1.35563,1.35562,1.35557,1.35555,1.35563,1.35562,-1
20140122  00:50:00,1.35563,1.35562,1.35571,1.3557,1.35563,1.35562,1.3557,1.35567,-1
20140122  00:51:00,1.3557,1.35567,1.35571,1.3557,1.35555,1.35552,1.35555,1.35552,-1
20140122  00:52:00,1.35555,1.35552,1.35567,1.35565,1.35555,1.35552,1.35565,1.35563,-1
20140122  00:53:00,1.35565,1.35563,1.35568,1.35566,1.35557,1.35556,1.35568,1.35565,-1
20140122  00:54:00,1.35568,1.35565,1.35569,1.35568,1.35565,1.35563,1.35566,1.35564,-1
20140122  00:55:00,1.35566,1.35564,1.35567,1.35565,1.3556,1.35559,1.35567,1.35565,-1
20140122  00:56:00,1.35567,1.35565,1.35568,1.35565,1.35561,1.3556,1.35565,1.35562,-1
20140122  00:57:00,1.35565,1.35562,1.35565,1.35563,1.35553,1.35552,1.35558,1.35556,-1
20140122  00:58:00,1.35558,1.35556,1.35558,1.35556,1.35553,1.35552,1.35556,1.35553,-1
20140122  00:59:00,1.35556,1.35553,1.35557,1.35555,1.35543,1.35542,1.35544,1.35543,-1
20140122  01:00:00,1.35544,1.35543,1.35552,1.3555,1.35537,1.35535,1.35537,1.35536,-1
20140122  01:01:00,1.35537,1.35536,1.35543,1.35541,1.35537,1.35536,1.3554,1.35538,-1
20140122  01:02:00,1.3554,1.35538,1.35548,1.35546,1.35538,1.35536,1.35547,1.35545,-1
20140122  01:03:00,1.35547,1.35545,1.35556,1.35553,1.35546,1.35545,1.35547,1.35545,-1
20140122  01:04:00,1.35547,1.35545,1.35557,1.35555,1.3553,1.35528,1.3555,1.35548,-1
20140122  01:05:00,1.3555,1.35548,1.35551,1.35549,1.35546,1.35545,1.35548,1.35547,-1
20140122  01:06:00,1.35548,1.35547,1.35554,1.35552,1.35544,1.35542,1.35544,1.35543,-1
20140122  01:07:00,1.35544,1.35543,1.35547,1.35545,1.35541,1.35539,1.35546,1.35545,-1
20140122  01:08:00,1.35546,1.35545,1.3555,1.35547,1.35546,1.35545,1.3555,1.35547,-1
20140122  01:09:00,1.3555,1.35547,1.35558,1.35556,1.35549,1.35546,1.35555,1.35554,-1
20140122  01:10:00,1.35555,1.35554,1.35555,1.35554,1.35546,1.35545,1.35548,1.35545,-1
20140122  01:11:00,1.35548,1.35545,1.3555,1.35548,1.35547,1.35545,1.35549,1.35548,-1
