20140810  17:15:00,1.34095,1.3405,1.34095,1.3408,1.34075,1.3405,1.3408,1.34066,-1
20140810  17:16:00,1.3408,1.34066,1.3408,1.34068,1.34079,1.34063,1.34079,1.34068,-1
20140810  17:17:00,1.34079,1.34068,1.3409,1.34088,1.34073,1.34065,1.3409,1.34088,-1
20140810  17:18:00,1.3409,1.34088,1.34101,1.34089,1.3409,1.34087,1.34092,1.34087,-1
20140810  17:19:00,1.34092,1.34087,1.34095,1.34087,1.34036,1.3403,1.34084,1.3408,-1
20140810  17:20:00,1.34084,1.3408,1.34124,1.34116,1.34084,1.34076,1.3409,1.34083,-1
20140810  17:21:00,1.3409,1.34083,1.34111,1.34105,1.3409,1.34083,1.34099,1.34088,-1
20140810  17:22:00,1.34099,1.34088,1.3411,1.341,1.34093,1.34085,1.34108,1.34089,-1
20140810  17:23:00,1.34108,1.34089,1.3411,1.34089,1.34084,1.34079,1.3411,1.34089,-1
20140810  17:24:00,1.3411,1.34089,1.3411,1.34089,1.3407,1.34054,1.34085,1.34058,-1
20140810  17:25:00,1.34085,1.34058,1.34095,1.34089,1.3407,1.34058,1.3407,1.3406,-1
20140810  17:26:00,1.3407,1.3406,1.34082,1.34075,1.34067,1.3406,1.34081,1.34074,-1
20140810  17:27:00,1.34081,1.34074,1.34081,1.34074,1.34071,1.3407,1.34079,1.34073,-1
20140810  17:28:00,1.34079,1.34073,1.34079,1.34073,1.3407,1.34069,1.34073,1.34072,-1
20140810  17:29:00,1.34073,1.34072,1.34079,1.34073,1.34073,1.34072,1.34078,1.34073,-1
20140810  17:30:00,1.34078,1.34073,1.3408,1.34075,1.34073,1.3407,1.34074,1.34073,-1
20140810  17:31:00,1.34074,1.34073,1.34078,1.34073,1.34074,1.34069,1.34075,1.3407,-1
20140810  17:32:00,1.34075,1.3407,1.34075,1.3407,1.34075,1.3407,1.34075,1.3407,-1
20140810  17:33:00,1.34075,1.3407,1.34075,1.3407,1.34075,1.3407,1.34075,1.3407,-1
20140810  17:34:00,1.34075,1.3407,1.34076,1.3407,1.34068,1.34065,1.3407,1.34068,-1
20140810  17:35:00,1.3407,1.34068,1.34075,1.34071,1.3407,1.34065,1.34071,1.34067,-1
20140810  17:36:00,1.34071,1.34067,1.34073,1.34071,1.34071,1.34067,1.34073,1.34071,-1
20140810  17:37:00,1.34073,1.34071,1.34073,1.34071,1.34073,1.34071,1.34073,1.34071,-1
20140810  17:38:00,1.34073,1.34071,1.34073,1.34072,1.34073,1.34071,1.34073,1.34072,-1
20140810  17:39:00,1.34073,1.34072,1.34073,1.34072,1.34073,1.34071,1.34073,1.34071,-1
20140810  17:40:00,1.34073,1.34071,1.34075,1.34071,1.34073,1.34071,1.34074,1.34071,-1
20140810  17:41:00,1.34074,1.34071,1.34074,1.34073,1.34073,1.34071,1.34073,1.34071,-1
20140810  17:42:00,1.34073,1.34071,1.34077,1.34073,1.34073,1.34071,1.34076,1.34071,-1
20140810  17:43:00,1.34076,1.34071,1.34077,1.34071,1.34076,1.34071,1.34077,1.34071,-1
20140810  17:44:00,1.34077,1.34071,1.34078,1.34071,1.34077,1.34071,1.34078,1.34071,-1
20140810  17:45:00,1.34078,1.34071,1.34078,1.34072,1.34078,1.34071,1.34078,1.34072,-1
20140810  17:46:00,1.34078,1.34072,1.34078,1.34072,1.34074,1.34069,1.34075,1.3407,-1
20140810  17:47:00,1.34075,1.3407,1.34075,1.3407,1.34074,1.3407,1.34075,1.3407,-1
20140810  17:48:00,1.34075,1.3407,1.34075,1.34071,1.34075,1.34068,1.34075,1.34068,-1
20140810  17:49:00,1.34075,1.34068,1.34075,1.34068,1.34074,1.34066,1.34075,1.34066,-1
20140810  17:50:00,1.34075,1.34066,1.34075,1.34066,1.34069,1.34065,1.34073,1.34065,-1
20140810  17:51:00,1.34073,1.34065,1.34073,1.34067,1.34065,1.3406,1.34073,1.34063,-1
20140810  17:52:00,1.34073,1.34063,1.34073,1.34063,1.34068,1.34059,1.34073,1.3406,-1
20140810  17:53:00,1.34073,1.3406,1.34073,1.3406,1.3406,1.34058,1.34065,1.3406,-1
20140810  17:54:00,1.34065,1.3406,1.3407,1.34063,1.34064,1.34059,1.34065,1.34061,-1
20140810  17:55:00,1.34065,1.34061,1.34071,1.34067,1.3406,1.34055,1.34068,1.3406,-1
20140810  17:56:00,1.34068,1.3406,1.3407,1.34061,1.34067,1.34058,1.34069,1.3406,-1
20140810  17:57:00,1.34069,1.3406,1.34069,1.3406,1.3406,1.34055,1.34067,1.34058,-1
20140810  17:58:00,1.34067,1.34058,1.3407,1.34062,1.34067,1.34058,1.3407,1.34062,-1
20140810  17:59:00,1.3407,1.34062,1.3407,1.34063,1.34064,1.34059,1.34066,1.34059,-1
20140810  18:00:00,1.34066,1.34059,1.34075,1.34073,1.34064,1.34059,1.34075,1.3407,-1
20140810  18:01:00,1.34075,1.3407,1.34075,1.3407,1.3407,1.34063,1.34074,1.34069,-1
20140810  18:02:00,1.34074,1.34069,1.34075,1.3407,1.34074,1.34069,1.34074,1.3407,-1
20140810  18:03:00,1.34074,1.3407,1.34075,1.34071,1.34071,1.34067,1.34071,1.34069,-1
20140810  18:04:00,1.34071,1.34069,1.34075,1.34071,1.3407,1.34068,1.34071,1.34069,-1
20140810  18:05:00,1.34071,1.34069,1.34075,1.34072,1.34068,1.34063,1.34068,1.34063,-1
20140810  18:06:00,1.34068,1.34063,1.34069,1.34066,1.34066,1.34061,1.34068,1.34063,-1
20140810  18:07:00,1.34068,1.34063,1.34068,1.34063,1.34064,1.3406,1.34066,1.3406,-1
20140810  18:08:00,1.34066,1.3406,1.34066,1.34062,1.34064,1.3406,1.34064,1.34061,-1
20140810  18:09:00,1.34064,1.34061,1.34067,1.34063,1.34062,1.34057,1.34062,1.34058,-1
20140810  18:10:00,1.34062,1.34058,1.34068,1.34067,1.3406,1.34055,1.34068,1.34063,-1
20140810  18:11:00,1.34068,1.34063,1.34069,1.34067,1.34061,1.34058,1.34061,1.3406,-1
20140810  18:12:00,1.34061,1.3406,1.3407,1.34065,1.34061,1.34058,1.34061,1.34058,-1
20140810  18:13:00,1.34061,1.34058,1.34062,1.34058,1.34058,1.34056,1.34058,1.34056,-1
20140810  18:14:00,1.34058,1.34056,1.34059,1.34057,1.34053,1.34052,1.34053,1.34052,-1
20140810  18:15:00,1.34053,1.34052,1.34059,1.34054,1.34052,1.34048,1.34055,1.3405,-1
20140810  18:16:00,1.34055,1.3405,1.34064,1.3406,1.34055,1.3405,1.34062,1.34059,-1
20140810  18:17:00,1.34062,1.34059,1.34079,1.34075,1.34062,1.34057,1.34075,1.34074,-1
20140810  18:18:00,1.34075,1.34074,1.34078,1.34074,1.34069,1.34065,1.34069,1.34065,-1
20140810  18:19:00,1.34069,1.34065,1.34069,1.34065,1.34061,1.34054,1.34061,1.34054,-1
20140810  18:20:00,1.34061,1.34054,1.34061,1.34057,1.34056,1.34053,1.34057,1.34053,-1
20140810  18:21:00,1.34057,1.34053,1.34059,1.34053,1.34055,1.34051,1.34057,1.34051,-1
20140810  18:22:00,1.34057,1.34051,1.34059,1.34054,1.34055,1.34051,1.34057,1.34054,-1
20140810  18:23:00,1.34057,1.34054,1.34058,1.34054,1.34047,1.34045,1.34048,1.34045,-1
20140810  18:24:00,1.34048,1.34045,1.3405,1.34045,1.34039,1.34036,1.3404,1.34037,-1
20140810  18:25:00,1.3404,1.34037,1.3404,1.34037,1.3404,1.34036,1.3404,1.34036,-1
20140810  18:26:00,1.3404,1.34036,1.3404,1.34036,1.34038,1.34035,1.3404,1.34035,-1
20140810  18:27:00,1.3404,1.34035,1.34041,1.34035,1.34038,1.34035,1.3404,1.34035,-1
20140810  18:28:00,1.3404,1.34035,1.34045,1.34043,1.34038,1.34035,1.3404,1.34036,-1
20140810  18:29:00,1.3404,1.34036,1.34041,1.34037,1.3404,1.34035,1.34041,1.34037,-1
20140810  18:30:00,1.34041,1.34037,1.34045,1.34044,1.34041,1.34037,1.34045,1.34044,-1
20140810  18:31:00,1.34045,1.34044,1.34045,1.34044,1.34045,1.34043,1.34045,1.34043,-1
20140810  18:32:00,1.34045,1.34043,1.34045,1.34043,1.34039,1.34035,1.34041,1.34038,-1
20140810  18:33:00,1.34041,1.34038,1.34045,1.34043,1.34041,1.34037,1.34044,1.3404,-1
20140810  18:34:00,1.34044,1.3404,1.34045,1.3404,1.34039,1.34035,1.34039,1.34036,-1
20140810  18:35:00,1.34039,1.34036,1.34041,1.34037,1.34038,1.34035,1.34039,1.34035,-1
20140810  18:36:00,1.34039,1.34035,1.3405,1.34045,1.34039,1.34035,1.34044,1.34042,-1
20140810  18:37:00,1.34044,1.34042,1.34044,1.34042,1.34035,1.34032,1.34038,1.34033,-1
20140810  18:38:00,1.34038,1.34033,1.3404,1.34036,1.34038,1.34033,1.34039,1.34035,-1
20140810  18:39:00,1.34039,1.34035,1.34047,1.34045,1.34038,1.34034,1.34047,1.34045,-1
20140810  18:40:00,1.34047,1.34045,1.34065,1.34063,1.34047,1.34045,1.34062,1.34058,-1
20140810  18:41:00,1.34062,1.34058,1.34062,1.34058,1.3406,1.34056,1.34061,1.34056,-1
20140810  18:42:00,1.34061,1.34056,1.34062,1.3406,1.3406,1.34054,1.3406,1.34054,-1
20140810  18:43:00,1.3406,1.34054,1.34061,1.34056,1.3406,1.34054,1.34061,1.34056,-1
20140810  18:44:00,1.34061,1.34056,1.34061,1.34057,1.3406,1.34056,1.3406,1.34056,-1
20140810  18:45:00,1.3406,1.34056,1.3406,1.34059,1.3406,1.34056,1.3406,1.34058,-1
20140810  18:46:00,1.3406,1.34058,1.3406,1.34059,1.3406,1.34058,1.3406,1.34059,-1
20140810  18:47:00,1.3406,1.34059,1.34065,1.34063,1.3406,1.34058,1.34065,1.3406,-1
20140810  18:48:00,1.34065,1.3406,1.34065,1.3406,1.34064,1.3406,1.34064,1.3406,-1
20140810  18:49:00,1.34064,1.3406,1.34065,1.34061,1.34064,1.3406,1.34065,1.34061,-1
20140810  18:50:00,1.34065,1.34061,1.34065,1.34061,1.34064,1.3406,1.34064,1.3406,-1
20140810  18:51:00,1.34064,1.3406,1.34065,1.3406,1.34064,1.3406,1.34065,1.3406,-1
20140810  18:52:00,1.34065,1.3406,1.34065,1.34061,1.34064,1.3406,1.34064,1.34061,-1
20140810  18:53:00,1.34064,1.34061,1.34065,1.34061,1.34064,1.3406,1.34065,1.3406,-1
20140810  18:54:00,1.34065,1.3406,1.34065,1.3406,1.34064,1.3406,1.34064,1.3406,-1
20140810  18:55:00,1.34064,1.3406,1.34064,1.3406,1.34056,1.34053,1.34058,1.34054,-1
20140810  18:56:00,1.34058,1.34054,1.34059,1.34056,1.34057,1.34054,1.34059,1.34054,-1
20140810  18:57:00,1.34059,1.34054,1.34059,1.34054,1.34056,1.34052,1.34056,1.34052,-1
20140810  18:58:00,1.34056,1.34052,1.34057,1.34053,1.34049,1.34047,1.34055,1.34051,-1
20140810  18:59:00,1.34055,1.34051,1.34058,1.34053,1.34055,1.34051,1.34057,1.34053,-1
20140810  19:00:00,1.34057,1.34053,1.34057,1.34053,1.34055,1.3405,1.34056,1.34051,-1
20140810  19:01:00,1.34056,1.34051,1.34057,1.34052,1.34055,1.34051,1.34057,1.34052,-1
20140810  19:02:00,1.34057,1.34052,1.34057,1.34053,1.34052,1.3405,1.34055,1.34052,-1
20140810  19:03:00,1.34055,1.34052,1.3406,1.34058,1.34053,1.34048,1.34059,1.34056,-1
20140810  19:04:00,1.34059,1.34056,1.34061,1.3406,1.34059,1.34056,1.3406,1.34059,-1
20140810  19:05:00,1.3406,1.34059,1.3406,1.34059,1.3406,1.34059,1.3406,1.34059,-1
20140810  19:06:00,1.3406,1.34059,1.3406,1.34059,1.3406,1.34058,1.3406,1.34059,-1
20140810  19:07:00,1.3406,1.34059,1.34061,1.3406,1.3406,1.34059,1.3406,1.34059,-1
20140810  19:08:00,1.3406,1.34059,1.34062,1.34061,1.3406,1.34058,1.34062,1.3406,-1
20140810  19:09:00,1.34062,1.3406,1.34068,1.34066,1.34062,1.3406,1.34068,1.34066,-1
20140810  19:10:00,1.34068,1.34066,1.34068,1.34066,1.34067,1.34065,1.34067,1.34065,-1
20140810  19:11:00,1.34067,1.34065,1.34067,1.34065,1.34067,1.34065,1.34067,1.34065,-1
20140810  19:12:00,1.34067,1.34065,1.34068,1.34066,1.34064,1.34062,1.34065,1.34063,-1
20140810  19:13:00,1.34065,1.34063,1.34065,1.34063,1.34058,1.34056,1.34058,1.34056,-1
20140810  19:14:00,1.34058,1.34056,1.34058,1.34056,1.3405,1.34049,1.3405,1.34049,-1
20140810  19:15:00,1.3405,1.34049,1.3405,1.34049,1.3405,1.34048,1.3405,1.34048,-1
20140810  19:16:00,1.3405,1.34048,1.3405,1.34048,1.3405,1.34047,1.3405,1.34048,-1
20140810  19:17:00,1.3405,1.34048,1.3405,1.34048,1.3405,1.34048,1.3405,1.34048,-1
