20140808  00:00:00,1.33564,1.33563,1.33565,1.33563,1.33564,1.33561,1.33564,1.33561,-1
20140808  00:01:00,1.33564,1.33561,1.33565,1.33563,1.33564,1.33561,1.33565,1.33563,-1
20140808  00:02:00,1.33565,1.33563,1.33566,1.33564,1.33564,1.33562,1.33564,1.33563,-1
20140808  00:03:00,1.33564,1.33563,1.33565,1.33563,1.33564,1.33562,1.33565,1.33563,-1
20140808  00:04:00,1.33565,1.33563,1.33565,1.33563,1.33556,1.33554,1.33559,1.33556,-1
20140808  00:05:00,1.33559,1.33556,1.3356,1.33558,1.33557,1.33555,1.33559,1.33557,-1
20140808  00:06:00,1.33559,1.33557,1.33568,1.33567,1.33559,1.33556,1.33561,1.3356,-1
20140808  00:07:00,1.33561,1.3356,1.33565,1.33562,1.33561,1.3356,1.33561,1.3356,-1
20140808  00:08:00,1.33561,1.3356,1.33569,1.33566,1.33561,1.3356,1.33564,1.33562,-1
20140808  00:09:00,1.33564,1.33562,1.33565,1.33564,1.33561,1.3356,1.33564,1.33561,-1
20140808  00:10:00,1.33564,1.33561,1.33565,1.33564,1.33564,1.33561,1.33565,1.33563,-1
20140808  00:11:00,1.33565,1.33563,1.3357,1.33567,1.33564,1.33562,1.3357,1.33567,-1
20140808  00:12:00,1.3357,1.33567,1.33581,1.33577,1.33568,1.33566,1.33574,1.33571,-1
20140808  00:13:00,1.33574,1.33571,1.33583,1.3358,1.33573,1.33571,1.33574,1.33571,-1
20140808  00:14:00,1.33574,1.33571,1.33579,1.33576,1.33574,1.33571,1.33579,1.33576,-1
20140808  00:15:00,1.33579,1.33576,1.33579,1.33576,1.33574,1.33571,1.33575,1.33574,-1
20140808  00:16:00,1.33575,1.33574,1.33581,1.33578,1.33575,1.33573,1.33578,1.33576,-1
20140808  00:17:00,1.33578,1.33576,1.33582,1.3358,1.33578,1.33576,1.33581,1.33579,-1
20140808  00:18:00,1.33581,1.33579,1.3359,1.33587,1.33579,1.33577,1.3359,1.33587,-1
20140808  00:19:00,1.3359,1.33587,1.33591,1.33588,1.33584,1.3358,1.33588,1.33585,-1
20140808  00:20:00,1.33588,1.33585,1.3359,1.33587,1.33581,1.33579,1.33583,1.3358,-1
20140808  00:21:00,1.33583,1.3358,1.3359,1.33587,1.33583,1.3358,1.3359,1.33587,-1
20140808  00:22:00,1.3359,1.33587,1.3359,1.33588,1.3359,1.33585,1.3359,1.33586,-1
20140808  00:23:00,1.3359,1.33586,1.3359,1.33586,1.33587,1.33584,1.33588,1.33584,-1
20140808  00:24:00,1.33588,1.33584,1.3359,1.33585,1.33578,1.33575,1.33579,1.33576,-1
20140808  00:25:00,1.33579,1.33576,1.33584,1.3358,1.33573,1.3357,1.33578,1.33576,-1
20140808  00:26:00,1.33578,1.33576,1.33579,1.33577,1.33577,1.33574,1.33579,1.33577,-1
20140808  00:27:00,1.33579,1.33577,1.33579,1.33577,1.33572,1.3357,1.33573,1.33571,-1
20140808  00:28:00,1.33573,1.33571,1.33573,1.33571,1.33568,1.33565,1.33568,1.33566,-1
20140808  00:29:00,1.33568,1.33566,1.33577,1.33575,1.33568,1.33566,1.33573,1.33571,-1
20140808  00:30:00,1.33573,1.33571,1.33574,1.33571,1.33569,1.33566,1.33569,1.33567,-1
20140808  00:31:00,1.33569,1.33567,1.33575,1.33571,1.33568,1.33567,1.3357,1.33567,-1
20140808  00:32:00,1.3357,1.33567,1.3357,1.33568,1.33568,1.33566,1.3357,1.33567,-1
20140808  00:33:00,1.3357,1.33567,1.3357,1.33567,1.33564,1.33563,1.33564,1.33563,-1
20140808  00:34:00,1.33564,1.33563,1.33573,1.33571,1.33564,1.33563,1.33573,1.33571,-1
20140808  00:35:00,1.33573,1.33571,1.33582,1.3358,1.33571,1.3357,1.33581,1.33578,-1
20140808  00:36:00,1.33581,1.33578,1.3359,1.33588,1.33577,1.33576,1.3359,1.33587,-1
20140808  00:37:00,1.3359,1.33587,1.3359,1.33588,1.33584,1.33583,1.33586,1.33585,-1
20140808  00:38:00,1.33586,1.33585,1.33594,1.33591,1.33586,1.33585,1.33593,1.33589,-1
20140808  00:39:00,1.33593,1.33589,1.33594,1.33593,1.33593,1.33589,1.33594,1.33592,-1
20140808  00:40:00,1.33594,1.33592,1.33594,1.33593,1.33586,1.33585,1.33594,1.33592,-1
20140808  00:41:00,1.33594,1.33592,1.33594,1.33593,1.3359,1.33588,1.33593,1.33591,-1
20140808  00:42:00,1.33593,1.33591,1.33595,1.33593,1.33593,1.33589,1.33594,1.33591,-1
20140808  00:43:00,1.33594,1.33591,1.33595,1.33592,1.33593,1.33591,1.33593,1.33591,-1
20140808  00:44:00,1.33593,1.33591,1.33599,1.33596,1.33593,1.33591,1.33595,1.33593,-1
20140808  00:45:00,1.33595,1.33593,1.33607,1.33605,1.33594,1.33592,1.33605,1.33603,-1
20140808  00:46:00,1.33605,1.33603,1.33625,1.33622,1.33605,1.33602,1.33623,1.3362,-1
20140808  00:47:00,1.33623,1.3362,1.33623,1.3362,1.33614,1.33611,1.33616,1.33612,-1
20140808  00:48:00,1.33616,1.33612,1.33625,1.33622,1.33613,1.33611,1.33625,1.33621,-1
20140808  00:49:00,1.33625,1.33621,1.33625,1.33621,1.33618,1.33615,1.33618,1.33615,-1
20140808  00:50:00,1.33618,1.33615,1.33619,1.33615,1.33608,1.33606,1.33613,1.3361,-1
20140808  00:51:00,1.33613,1.3361,1.33613,1.3361,1.33609,1.33606,1.3361,1.33606,-1
20140808  00:52:00,1.3361,1.33606,1.3362,1.33619,1.33609,1.33606,1.3362,1.33618,-1
20140808  00:53:00,1.3362,1.33618,1.33625,1.33624,1.3362,1.33618,1.33625,1.33624,-1
20140808  00:54:00,1.33625,1.33624,1.33634,1.33633,1.33625,1.33623,1.33632,1.33631,-1
20140808  00:55:00,1.33632,1.33631,1.33636,1.33635,1.33625,1.33621,1.33625,1.33622,-1
20140808  00:56:00,1.33625,1.33622,1.33625,1.33622,1.33622,1.33619,1.33622,1.3362,-1
20140808  00:57:00,1.33622,1.3362,1.33622,1.3362,1.33619,1.33617,1.33619,1.33618,-1
20140808  00:58:00,1.33619,1.33618,1.33619,1.33618,1.33619,1.33617,1.33619,1.33617,-1
20140808  00:59:00,1.33619,1.33617,1.33632,1.3363,1.33616,1.33615,1.33631,1.33629,-1
20140808  01:00:00,1.33631,1.33629,1.33632,1.3363,1.33621,1.3362,1.33621,1.3362,-1
20140808  01:01:00,1.33621,1.3362,1.33627,1.33624,1.33619,1.33618,1.33621,1.3362,-1
20140808  01:02:00,1.33621,1.3362,1.33625,1.33624,1.33618,1.33615,1.33625,1.33622,-1
20140808  01:03:00,1.33625,1.33622,1.33625,1.33623,1.3362,1.33617,1.33621,1.33618,-1
20140808  01:04:00,1.33621,1.33618,1.33621,1.33618,1.3362,1.33615,1.3362,1.33617,-1
20140808  01:05:00,1.3362,1.33617,1.33628,1.33626,1.3362,1.33617,1.33628,1.33624,-1
20140808  01:06:00,1.33628,1.33624,1.33631,1.3363,1.33628,1.33624,1.33631,1.33629,-1
20140808  01:07:00,1.33631,1.33629,1.33632,1.33631,1.33629,1.33627,1.33632,1.33631,-1
20140808  01:08:00,1.33632,1.33631,1.33634,1.33633,1.33629,1.33628,1.33629,1.33628,-1
20140808  01:09:00,1.33629,1.33628,1.3363,1.33628,1.33629,1.33627,1.3363,1.33627,-1
20140808  01:10:00,1.3363,1.33627,1.3364,1.33637,1.3363,1.33625,1.3364,1.33637,-1
20140808  01:11:00,1.3364,1.33637,1.3364,1.33638,1.33638,1.33636,1.33639,1.33638,-1
20140808  01:12:00,1.33639,1.33638,1.33639,1.33638,1.3363,1.33628,1.3363,1.33628,-1
20140808  01:13:00,1.3363,1.33628,1.3363,1.33629,1.33623,1.33621,1.33625,1.33621,-1
20140808  01:14:00,1.33625,1.33621,1.33625,1.33622,1.33621,1.3362,1.33622,1.3362,-1
20140808  01:15:00,1.33622,1.3362,1.33622,1.33621,1.33622,1.3362,1.33622,1.3362,-1
20140808  01:16:00,1.33622,1.3362,1.33623,1.3362,1.33621,1.33619,1.33622,1.3362,-1
20140808  01:17:00,1.33622,1.3362,1.33625,1.33622,1.33621,1.33618,1.33623,1.3362,-1
20140808  01:18:00,1.33623,1.3362,1.33625,1.33623,1.33618,1.33617,1.33618,1.33617,-1
20140808  01:19:00,1.33618,1.33617,1.33619,1.33618,1.33595,1.33594,1.33602,1.336,-1
20140808  01:20:00,1.33602,1.336,1.33607,1.33606,1.33602,1.336,1.33607,1.33604,-1
20140808  01:21:00,1.33607,1.33604,1.33607,1.33605,1.33597,1.33594,1.336,1.33598,-1
20140808  01:22:00,1.336,1.33598,1.33606,1.33605,1.33599,1.33596,1.33599,1.33597,-1
20140808  01:23:00,1.33599,1.33597,1.336,1.33597,1.33594,1.33592,1.33597,1.33594,-1
20140808  01:24:00,1.33597,1.33594,1.33599,1.33595,1.33592,1.3359,1.33594,1.33593,-1
20140808  01:25:00,1.33594,1.33593,1.33599,1.33598,1.33594,1.33592,1.33599,1.33597,-1
