20141116  17:15:00,1.25295,1.2528,1.253,1.25295,1.2524,1.25235,1.25298,1.25295,-1
20141116  17:16:00,1.25298,1.25295,1.253,1.25295,1.25295,1.25285,1.25295,1.25285,-1
20141116  17:17:00,1.25295,1.25285,1.25299,1.25285,1.25286,1.25282,1.25286,1.25284,-1
20141116  17:18:00,1.25286,1.25284,1.25289,1.25285,1.25269,1.25264,1.25271,1.25266,-1
20141116  17:19:00,1.25271,1.25266,1.25275,1.25267,1.2526,1.25258,1.25264,1.25261,-1
20141116  17:20:00,1.25264,1.25261,1.2527,1.25267,1.25244,1.25235,1.25246,1.25243,-1
20141116  17:21:00,1.25246,1.25243,1.25256,1.25246,1.25242,1.25239,1.25243,1.2524,-1
20141116  17:22:00,1.25243,1.2524,1.25243,1.25241,1.2523,1.25223,1.25233,1.25227,-1
20141116  17:23:00,1.25233,1.25227,1.25235,1.25229,1.2523,1.25225,1.25235,1.25229,-1
20141116  17:24:00,1.25235,1.25229,1.25235,1.25229,1.2523,1.25229,1.2523,1.25229,-1
20141116  17:25:00,1.2523,1.25229,1.25266,1.25255,1.2523,1.25225,1.25251,1.25236,-1
20141116  17:26:00,1.25251,1.25236,1.25256,1.25248,1.2524,1.25229,1.2524,1.25235,-1
20141116  17:27:00,1.2524,1.25235,1.25245,1.25235,1.2524,1.25235,1.25245,1.25235,-1
20141116  17:28:00,1.25245,1.25235,1.25245,1.25239,1.25239,1.25235,1.25242,1.25238,-1
20141116  17:29:00,1.25242,1.25238,1.25245,1.25238,1.25236,1.25235,1.25245,1.25235,-1
20141116  17:30:00,1.25245,1.25235,1.25246,1.2524,1.25223,1.25216,1.25224,1.25216,-1
20141116  17:31:00,1.25224,1.25216,1.2523,1.25222,1.25222,1.25215,1.25223,1.25216,-1
20141116  17:32:00,1.25223,1.25216,1.25223,1.25217,1.25216,1.25213,1.25221,1.25216,-1
20141116  17:33:00,1.25221,1.25216,1.25221,1.25216,1.25204,1.25194,1.25219,1.25213,-1
20141116  17:34:00,1.25219,1.25213,1.25225,1.25216,1.25219,1.25213,1.2522,1.25215,-1
20141116  17:35:00,1.2522,1.25215,1.25259,1.25245,1.2522,1.25215,1.25254,1.25241,-1
20141116  17:36:00,1.25254,1.25241,1.25255,1.25241,1.25233,1.2522,1.25235,1.25225,-1
20141116  17:37:00,1.25235,1.25225,1.2524,1.25234,1.25231,1.25216,1.25233,1.25216,-1
20141116  17:38:00,1.25233,1.25216,1.25233,1.2522,1.25231,1.25216,1.25233,1.2522,-1
20141116  17:39:00,1.25233,1.2522,1.25246,1.25238,1.25231,1.2522,1.25244,1.25232,-1
20141116  17:40:00,1.25244,1.25232,1.25244,1.25235,1.25243,1.25232,1.25244,1.25235,-1
20141116  17:41:00,1.25244,1.25235,1.25245,1.25235,1.25244,1.25235,1.25245,1.25235,-1
20141116  17:42:00,1.25245,1.25235,1.25246,1.25237,1.25244,1.25232,1.25245,1.25235,-1
20141116  17:43:00,1.25245,1.25235,1.25245,1.25235,1.25244,1.25232,1.25244,1.25232,-1
20141116  17:44:00,1.25244,1.25232,1.25247,1.25244,1.25243,1.25232,1.25243,1.25237,-1
20141116  17:45:00,1.25243,1.25237,1.25243,1.25237,1.25243,1.25235,1.25243,1.25235,-1
20141116  17:46:00,1.25243,1.25235,1.25243,1.25235,1.25243,1.25231,1.25243,1.25235,-1
20141116  17:47:00,1.25243,1.25235,1.25243,1.25235,1.25243,1.25235,1.25243,1.25235,-1
20141116  17:48:00,1.25243,1.25235,1.25243,1.25235,1.25238,1.25231,1.2524,1.25232,-1
20141116  17:49:00,1.2524,1.25232,1.2524,1.25232,1.2522,1.25215,1.2522,1.25218,-1
20141116  17:50:00,1.2522,1.25218,1.25229,1.25218,1.25189,1.25185,1.25199,1.25185,-1
20141116  17:51:00,1.25199,1.25185,1.252,1.2519,1.25193,1.25181,1.25195,1.25181,-1
20141116  17:52:00,1.25195,1.25181,1.25195,1.25185,1.25189,1.25181,1.25191,1.25183,-1
20141116  17:53:00,1.25191,1.25183,1.25195,1.25184,1.2519,1.25181,1.25192,1.25183,-1
20141116  17:54:00,1.25192,1.25183,1.25195,1.25184,1.25191,1.25182,1.25192,1.25183,-1
20141116  17:55:00,1.25192,1.25183,1.25194,1.25185,1.2519,1.25182,1.25191,1.25183,-1
20141116  17:56:00,1.25191,1.25183,1.25198,1.25193,1.2519,1.25182,1.25193,1.25182,-1
20141116  17:57:00,1.25193,1.25182,1.25194,1.25183,1.25192,1.25182,1.25193,1.25182,-1
20141116  17:58:00,1.25193,1.25182,1.25194,1.25185,1.25192,1.25182,1.25193,1.25185,-1
20141116  17:59:00,1.25193,1.25185,1.25195,1.25185,1.2519,1.25181,1.2519,1.25182,-1
20141116  18:00:00,1.2519,1.25182,1.25219,1.25213,1.2519,1.25181,1.25196,1.2519,-1
20141116  18:01:00,1.25196,1.2519,1.25198,1.2519,1.25177,1.2517,1.25178,1.2517,-1
20141116  18:02:00,1.25178,1.2517,1.25183,1.25175,1.25176,1.2517,1.2518,1.25175,-1
20141116  18:03:00,1.2518,1.25175,1.2518,1.25175,1.25172,1.25164,1.25177,1.25168,-1
20141116  18:04:00,1.25177,1.25168,1.25178,1.2517,1.25169,1.25161,1.25172,1.25161,-1
20141116  18:05:00,1.25172,1.25161,1.25172,1.25165,1.25166,1.25161,1.25166,1.25165,-1
20141116  18:06:00,1.25166,1.25165,1.2517,1.25166,1.25166,1.25164,1.2517,1.25165,-1
20141116  18:07:00,1.2517,1.25165,1.25182,1.25173,1.2517,1.25164,1.25182,1.25171,-1
