20160201  03:00:00,1.08461,1.08459,1.08692,1.08687,1.08412,1.0841,1.08678,1.08676,-1
20160201  07:00:00,1.08678,1.08676,1.0913,1.09128,1.08643,1.08642,1.08918,1.08916,-1
20160201  11:00:00,1.08918,1.08916,1.09066,1.09063,1.08751,1.0875,1.08933,1.0893,-1
20160201  15:00:00,1.08933,1.0893,1.0899,1.08988,1.08874,1.0887,1.08885,1.0888,-1
20160201  17:15:00,1.08877,1.08847,1.09001,1.09,1.08865,1.08847,1.0896,1.08959,-1
20160201  19:00:00,1.0896,1.08959,1.09101,1.09098,1.08926,1.08924,1.09056,1.09054,-1
20160201  23:00:00,1.09056,1.09054,1.09194,1.09193,1.08959,1.08957,1.09032,1.09028,-1
20160202  03:00:00,1.09032,1.09028,1.09228,1.09227,1.08978,1.08975,1.09218,1.09215,-1
20160202  07:00:00,1.09218,1.09215,1.09401,1.094,1.08925,1.08924,1.09035,1.09034,-1
20160202  11:00:00,1.09035,1.09034,1.09225,1.09221,1.08933,1.0893,1.09157,1.09154,-1
20160202  15:00:00,1.09157,1.09154,1.09237,1.09235,1.09117,1.09115,1.09205,1.09183,-1
20160202  17:15:00,1.09184,1.09159,1.09275,1.09274,1.0917,1.09159,1.09191,1.09186,-1
20160202  19:00:00,1.09191,1.09186,1.0936,1.09359,1.09128,1.09124,1.09129,1.09126,-1
20160202  23:00:00,1.09129,1.09126,1.09299,1.09296,1.09073,1.09071,1.09075,1.09072,-1
20160203  03:00:00,1.09075,1.09072,1.09334,1.09333,1.0904,1.09039,1.09228,1.09227,-1
20160203  07:00:00,1.09228,1.09227,1.10804,1.10803,1.0911,1.09109,1.10473,1.10471,-1
20160203  11:00:00,1.10473,1.10471,1.11459,1.11455,1.10464,1.10462,1.10939,1.10936,-1
20160203  15:00:00,1.10939,1.10936,1.11157,1.11152,1.10776,1.10772,1.1107,1.11032,-1
20160203  17:15:00,1.11004,1.1092,1.11004,1.10977,1.10777,1.10771,1.10931,1.10928,-1
20160203  19:00:00,1.10931,1.10928,1.11171,1.11166,1.10748,1.10747,1.10912,1.1091,-1
20160203  23:00:00,1.10912,1.1091,1.10922,1.10919,1.10697,1.10696,1.10815,1.10811,-1
20160204  03:00:00,1.10815,1.10811,1.1185,1.11849,1.10791,1.10789,1.1172,1.11718,-1
20160204  07:00:00,1.1172,1.11718,1.12391,1.1239,1.11577,1.11576,1.11681,1.11679,-1
20160204  11:00:00,1.11681,1.11679,1.1223,1.12225,1.11671,1.1167,1.12122,1.12118,-1
20160204  15:00:00,1.12122,1.12118,1.12163,1.12159,1.11978,1.11975,1.12088,1.1207,-1
20160204  17:15:00,1.12055,1.12025,1.12055,1.12051,1.11975,1.11972,1.11996,1.11993,-1
20160204  19:00:00,1.11996,1.11993,1.12166,1.12165,1.11908,1.11906,1.1198,1.11977,-1
20160204  23:00:00,1.1198,1.11977,1.12044,1.12041,1.1186,1.11855,1.11959,1.11958,-1
20160205  03:00:00,1.11959,1.11958,1.12084,1.12081,1.11833,1.1183,1.11949,1.11946,-1
20160205  07:00:00,1.11949,1.11946,1.12555,1.1255,1.11092,1.1109,1.11432,1.11431,-1
20160205  11:00:00,1.11432,1.11431,1.11514,1.11512,1.11241,1.11238,1.11445,1.11443,-1
20160205  15:00:00,1.11445,1.11443,1.11665,1.11664,1.11421,1.11419,1.1158,1.1153,-1
20160207  17:15:00,1.11475,1.11435,1.11491,1.11486,1.1142,1.11417,1.11443,1.11438,-1
20160207  19:00:00,1.11443,1.11438,1.115,1.11499,1.11306,1.11305,1.1132,1.11316,-1
20160207  23:00:00,1.1132,1.11316,1.11508,1.11505,1.11285,1.11283,1.11377,1.11375,-1
20160208  03:00:00,1.11377,1.11375,1.11843,1.11841,1.11095,1.11094,1.11215,1.11211,-1
20160208  07:00:00,1.11215,1.11211,1.11466,1.11465,1.10868,1.10866,1.11455,1.11452,-1
20160208  11:00:00,1.11455,1.11452,1.12145,1.12143,1.11452,1.11448,1.12122,1.12118,-1
20160208  15:00:00,1.12122,1.12118,1.12163,1.12159,1.11842,1.11839,1.11937,1.11927,-1
20160208  17:15:00,1.11938,1.11925,1.12043,1.12036,1.11875,1.11872,1.11896,1.11889,-1
20160208  19:00:00,1.11896,1.11889,1.12378,1.12376,1.11849,1.11844,1.12106,1.121,-1
20160208  23:00:00,1.12106,1.121,1.12149,1.12144,1.11777,1.11773,1.11824,1.11823,-1
20160209  03:00:00,1.11824,1.11823,1.12249,1.12247,1.11623,1.11622,1.12133,1.12132,-1
20160209  07:00:00,1.12133,1.12132,1.13142,1.1314,1.12097,1.12096,1.13097,1.13095,-1
20160209  11:00:00,1.13097,1.13095,1.13383,1.13382,1.12851,1.1285,1.12868,1.12865,-1
20160209  15:00:00,1.12868,1.12865,1.12976,1.12973,1.12823,1.1282,1.12947,1.12916,-1
20160209  17:15:00,1.12912,1.12888,1.12945,1.1294,1.12836,1.128,1.12885,1.1288,-1
20160209  19:00:00,1.12885,1.1288,1.13118,1.13115,1.12849,1.12845,1.12921,1.12916,-1
20160209  23:00:00,1.12921,1.12916,1.12992,1.1299,1.12764,1.12761,1.12805,1.12804,-1
20160210  03:00:00,1.12805,1.12804,1.13023,1.1302,1.12372,1.1237,1.12591,1.1259,-1
20160210  07:00:00,1.12591,1.1259,1.12733,1.12732,1.11607,1.11606,1.11975,1.11974,-1
20160210  11:00:00,1.11975,1.11974,1.12821,1.12819,1.1188,1.11879,1.12804,1.12802,-1
20160210  15:00:00,1.12804,1.12802,1.12991,1.12987,1.1265,1.12648,1.12944,1.12896,-1
20160210  17:15:00,1.12894,1.12865,1.12894,1.12873,1.12766,1.1276,1.12843,1.12837,-1
