20160401  00:00:00,1.13778,1.13775,1.13904,1.13903,1.13715,1.13711,1.13823,1.1382,-1
20160401  04:00:00,1.13823,1.1382,1.14287,1.14285,1.13823,1.1382,1.14193,1.14191,-1
20160401  08:00:00,1.14193,1.14191,1.14381,1.1438,1.13349,1.13347,1.13848,1.13845,-1
20160401  12:00:00,1.13848,1.13845,1.14039,1.14036,1.13813,1.13809,1.13903,1.13901,-1
20160401  16:00:00,1.13903,1.13901,1.1402,1.13992,1.13853,1.13849,1.1402,1.13905,-1
20160403  17:15:00,1.13995,1.1394,1.13995,1.13975,1.13883,1.13876,1.13949,1.13945,-1
20160403  20:00:00,1.13949,1.13945,1.14129,1.14127,1.13868,1.13866,1.13875,1.13873,-1
20160404  00:00:00,1.13875,1.13873,1.13962,1.13961,1.13712,1.13711,1.13743,1.1374,-1
20160404  04:00:00,1.13743,1.1374,1.13843,1.13842,1.13576,1.13574,1.13746,1.13745,-1
20160404  08:00:00,1.13746,1.13745,1.14098,1.14096,1.13731,1.1373,1.13857,1.13855,-1
20160404  12:00:00,1.13857,1.13855,1.14069,1.14066,1.1383,1.13828,1.1393,1.13926,-1
20160404  16:00:00,1.1393,1.13926,1.13981,1.1398,1.13878,1.13873,1.1394,1.13885,-1
20160404  17:15:00,1.13945,1.13864,1.13945,1.13937,1.13861,1.1386,1.13867,1.13864,-1
20160404  20:00:00,1.13867,1.13864,1.14054,1.14052,1.1386,1.13856,1.13963,1.13961,-1
20160405  00:00:00,1.13963,1.13961,1.13963,1.13961,1.13435,1.13434,1.13572,1.13568,-1
20160405  04:00:00,1.13572,1.13568,1.13761,1.13759,1.13508,1.13507,1.13631,1.13629,-1
20160405  08:00:00,1.13631,1.13629,1.13987,1.13985,1.13361,1.1336,1.1379,1.13787,-1
20160405  12:00:00,1.1379,1.13787,1.14015,1.14013,1.1372,1.13719,1.13872,1.1387,-1
20160405  16:00:00,1.13872,1.1387,1.13872,1.1387,1.13828,1.13825,1.13857,1.13832,-1
20160405  17:15:00,1.1385,1.13829,1.13875,1.13873,1.13769,1.13768,1.13807,1.13806,-1
20160405  20:00:00,1.13807,1.13806,1.13859,1.13857,1.13658,1.13656,1.13672,1.13669,-1
20160406  00:00:00,1.13672,1.13669,1.1374,1.13738,1.13447,1.13446,1.13576,1.13575,-1
20160406  04:00:00,1.13576,1.13575,1.13622,1.1362,1.13267,1.13266,1.13439,1.13438,-1
20160406  08:00:00,1.13439,1.13438,1.1432,1.14318,1.13333,1.13332,1.14289,1.14285,-1
20160406  12:00:00,1.14289,1.14285,1.14319,1.14316,1.13924,1.13921,1.14,1.13998,-1
20160406  16:00:00,1.14,1.13998,1.1401,1.14008,1.13944,1.13941,1.13997,1.1399,-1
20160406  17:15:00,1.13971,1.13955,1.14048,1.14047,1.13924,1.1392,1.14006,1.14002,-1
20160406  20:00:00,1.14006,1.14002,1.14158,1.14157,1.13931,1.1393,1.13973,1.1397,-1
20160407  00:00:00,1.13973,1.1397,1.14542,1.1454,1.13836,1.13835,1.14062,1.14059,-1
20160407  04:00:00,1.14062,1.14059,1.14062,1.1406,1.13597,1.13592,1.13681,1.13678,-1
20160407  08:00:00,1.13681,1.13678,1.14,1.13999,1.13377,1.13376,1.13858,1.13857,-1
20160407  12:00:00,1.13858,1.13857,1.1389,1.13888,1.13611,1.1361,1.13725,1.1372,-1
20160407  16:00:00,1.13725,1.1372,1.138,1.13794,1.13681,1.13679,1.13779,1.13771,-1
20160407  17:15:00,1.13765,1.13745,1.13795,1.13785,1.13669,1.13664,1.1367,1.13667,-1
