20160601  00:00:00,1.11237,1.11235,1.11565,1.1156,1.11163,1.11161,1.11529,1.11526,-1
20160601  04:00:00,1.11529,1.11526,1.118,1.11799,1.11458,1.11456,1.11743,1.11742,-1
20160601  08:00:00,1.11743,1.11742,1.1186,1.11859,1.11489,1.11488,1.11637,1.11635,-1
20160601  12:00:00,1.11637,1.11635,1.11943,1.11942,1.11504,1.11502,1.1193,1.11927,-1
20160601  16:00:00,1.1193,1.11927,1.11937,1.11935,1.11853,1.11852,1.11889,1.11878,-1
20160601  17:15:00,1.11926,1.11889,1.11926,1.119,1.11839,1.11833,1.11878,1.11875,-1
20160601  20:00:00,1.11878,1.11875,1.1214,1.12138,1.11864,1.11861,1.12089,1.12087,-1
20160602  00:00:00,1.12089,1.12087,1.12203,1.12201,1.11912,1.11911,1.12132,1.1213,-1
20160602  04:00:00,1.12132,1.1213,1.12165,1.12163,1.11836,1.11835,1.11864,1.11863,-1
20160602  08:00:00,1.11864,1.11863,1.12165,1.12162,1.11455,1.11453,1.11562,1.1156,-1
20160602  12:00:00,1.11562,1.1156,1.11611,1.1161,1.11478,1.11476,1.11532,1.11531,-1
20160602  16:00:00,1.11532,1.11531,1.11555,1.11553,1.11478,1.11475,1.11513,1.1151,-1
20160602  17:15:00,1.11535,1.1152,1.11551,1.11547,1.11493,1.11492,1.11518,1.11515,-1
20160602  20:00:00,1.11518,1.11515,1.11574,1.11571,1.1142,1.11418,1.11563,1.11562,-1
20160603  00:00:00,1.11563,1.11562,1.11589,1.11588,1.11466,1.11464,1.11504,1.11503,-1
20160603  04:00:00,1.11504,1.11503,1.11592,1.11588,1.11369,1.11368,1.11443,1.1144,-1
20160603  08:00:00,1.11443,1.1144,1.135,1.13499,1.11443,1.1144,1.13277,1.13276,-1
20160603  12:00:00,1.13277,1.13276,1.13574,1.13573,1.13235,1.13234,1.13559,1.13554,-1
20160603  16:00:00,1.13559,1.13554,1.13744,1.13733,1.13548,1.13545,1.13676,1.13654,-1
20160605  17:15:00,1.1375,1.1361,1.13755,1.1375,1.13453,1.1345,1.13514,1.13513,-1
20160605  20:00:00,1.13514,1.13513,1.13545,1.13542,1.1337,1.13367,1.134,1.13399,-1
20160606  00:00:00,1.134,1.13399,1.13636,1.13635,1.13365,1.13362,1.13509,1.13506,-1
20160606  04:00:00,1.13509,1.13506,1.1363,1.13629,1.13309,1.13307,1.13429,1.13428,-1
20160606  08:00:00,1.13429,1.13428,1.13716,1.13714,1.13428,1.13427,1.13524,1.13522,-1
20160606  12:00:00,1.13524,1.13522,1.1393,1.13926,1.13266,1.13265,1.1362,1.13617,-1
20160606  16:00:00,1.1362,1.13617,1.13649,1.13647,1.13551,1.1354,1.13563,1.1354,-1
20160606  17:15:00,1.136,1.13575,1.13636,1.13633,1.13544,1.1354,1.13631,1.13627,-1
20160606  20:00:00,1.13631,1.13627,1.13667,1.13666,1.13504,1.13502,1.13558,1.13555,-1
20160607  00:00:00,1.13558,1.13555,1.13727,1.13724,1.13512,1.1351,1.13655,1.13654,-1
20160607  04:00:00,1.13655,1.13654,1.13806,1.13805,1.13389,1.13386,1.13466,1.13464,-1
20160607  08:00:00,1.13466,1.13464,1.13672,1.13669,1.1341,1.13408,1.13494,1.13493,-1
20160607  12:00:00,1.13494,1.13493,1.13658,1.13656,1.13433,1.13432,1.13577,1.13574,-1
20160607  16:00:00,1.13577,1.13574,1.136,1.13599,1.13541,1.1354,1.13589,1.13559,-1
20160607  17:15:00,1.13595,1.1358,1.13614,1.13609,1.1355,1.13545,1.1356,1.13557,-1
20160607  20:00:00,1.1356,1.13557,1.1371,1.13706,1.13547,1.13546,1.13651,1.13648,-1
20160608  00:00:00,1.13651,1.13648,1.13775,1.13773,1.13616,1.13614,1.13678,1.13677,-1
20160608  04:00:00,1.13678,1.13677,1.13854,1.13852,1.13646,1.13645,1.13822,1.13821,-1
20160608  08:00:00,1.13822,1.13821,1.14108,1.14106,1.13739,1.13738,1.14011,1.1401,-1
20160608  12:00:00,1.14011,1.1401,1.14089,1.14087,1.13918,1.13916,1.1395,1.13948,-1
20160608  16:00:00,1.1395,1.13948,1.13969,1.13966,1.13925,1.1392,1.13967,1.13943,-1
20160608  17:15:00,1.13975,1.1396,1.14063,1.14062,1.13943,1.13939,1.14028,1.14026,-1
20160608  20:00:00,1.14028,1.14026,1.14158,1.14154,1.13958,1.13957,1.14032,1.14031,-1
20160609  00:00:00,1.14032,1.14031,1.14072,1.14069,1.13763,1.13761,1.13806,1.13805,-1
20160609  04:00:00,1.13806,1.13805,1.13841,1.13838,1.13297,1.13294,1.13415,1.13413,-1
20160609  08:00:00,1.13415,1.13413,1.13528,1.13526,1.13058,1.13056,1.13286,1.13285,-1
20160609  12:00:00,1.13286,1.13285,1.13334,1.13331,1.13128,1.13126,1.13209,1.13206,-1
20160609  16:00:00,1.13209,1.13206,1.13222,1.13221,1.1313,1.13127,1.13177,1.13145,-1
20160609  17:15:00,1.13175,1.1315,1.13207,1.132,1.13096,1.13095,1.13102,1.13098,-1
20160609  20:00:00,1.13102,1.13098,1.13122,1.1312,1.12924,1.12921,1.1299,1.12988,-1
20160610  00:00:00,1.1299,1.12988,1.13217,1.13215,1.129,1.12899,1.13163,1.13161,-1
20160610  04:00:00,1.13163,1.13161,1.13213,1.13211,1.12821,1.1282,1.13008,1.13007,-1
20160610  08:00:00,1.13008,1.13007,1.13125,1.13123,1.12725,1.12723,1.12803,1.12802,-1
20160610  12:00:00,1.12803,1.12802,1.12849,1.12848,1.12454,1.12453,1.12531,1.1253,-1
20160610  16:00:00,1.12531,1.1253,1.12594,1.12588,1.12505,1.125,1.12521,1.125,-1
20160612  17:15:00,1.12535,1.1249,1.12547,1.1253,1.1234,1.12337,1.12386,1.12383,-1
20160612  20:00:00,1.12386,1.12383,1.12556,1.12555,1.12324,1.12323,1.12529,1.12527,-1
20160613  00:00:00,1.12529,1.12527,1.12713,1.12711,1.12472,1.12471,1.127,1.12699,-1
20160613  04:00:00,1.127,1.12699,1.12783,1.12782,1.12571,1.1257,1.12698,1.12697,-1
20160613  08:00:00,1.12698,1.12697,1.13033,1.13031,1.12378,1.12377,1.12807,1.12805,-1
20160613  12:00:00,1.12807,1.12805,1.12983,1.1298,1.12771,1.1277,1.12965,1.12962,-1
20160613  16:00:00,1.12965,1.12962,1.12988,1.12987,1.12894,1.1289,1.12949,1.12909,-1
20160613  17:15:00,1.12935,1.12915,1.1295,1.12948,1.12872,1.1286,1.1288,1.12877,-1
20160613  20:00:00,1.1288,1.12877,1.12988,1.12983,1.12856,1.12851,1.12939,1.12934,-1
20160614  00:00:00,1.12939,1.12934,1.1295,1.12948,1.12474,1.12472,1.12512,1.12509,-1
20160614  04:00:00,1.12512,1.12509,1.1256,1.12558,1.12086,1.12085,1.1225,1.12249,-1
20160614  08:00:00,1.1225,1.12249,1.12415,1.12413,1.1189,1.11888,1.12046,1.12043,-1
20160614  12:00:00,1.12046,1.12043,1.12196,1.12193,1.12,1.11997,1.12052,1.12051,-1
20160614  16:00:00,1.12052,1.12051,1.12099,1.12097,1.12036,1.1203,1.12075,1.12074,-1
20160614  17:15:00,1.12115,1.1206,1.12145,1.12142,1.1204,1.1203,1.12107,1.12103,-1
20160614  20:00:00,1.12107,1.12103,1.12127,1.12124,1.11901,1.119,1.12089,1.12085,-1
20160615  00:00:00,1.12089,1.12085,1.12295,1.12293,1.11981,1.1198,1.12204,1.12202,-1
20160615  04:00:00,1.12204,1.12202,1.12356,1.12353,1.12133,1.12132,1.12264,1.12262,-1
20160615  08:00:00,1.12264,1.12262,1.12521,1.12519,1.12095,1.12094,1.1238,1.12378,-1
20160615  12:00:00,1.1238,1.12378,1.1299,1.12988,1.12334,1.12332,1.12528,1.12527,-1
20160615  16:00:00,1.12528,1.12527,1.12643,1.1264,1.12528,1.12527,1.126,1.12599,-1
20160615  17:15:00,1.1264,1.12625,1.12675,1.12674,1.12565,1.12559,1.12615,1.12611,-1
20160615  20:00:00,1.12615,1.12611,1.12854,1.12848,1.12585,1.12582,1.12642,1.1264,-1
20160616  00:00:00,1.12642,1.1264,1.1295,1.12949,1.12617,1.12614,1.12733,1.12731,-1
20160616  04:00:00,1.12733,1.12731,1.12748,1.12745,1.11746,1.11745,1.11768,1.11766,-1
20160616  08:00:00,1.11768,1.11766,1.11884,1.11882,1.11311,1.11309,1.11572,1.11571,-1
20160616  12:00:00,1.11572,1.11571,1.12514,1.12512,1.11553,1.11551,1.12405,1.12404,-1
20160616  16:00:00,1.12405,1.12404,1.12415,1.12411,1.12233,1.1223,1.12255,1.12237,-1
20160616  17:15:00,1.12295,1.1227,1.12717,1.12715,1.12243,1.12235,1.12717,1.12715,-1
20160616  20:00:00,1.12717,1.12715,1.12723,1.1272,1.12536,1.12533,1.12584,1.12581,-1
20160617  00:00:00,1.12584,1.12581,1.12639,1.12637,1.12231,1.1223,1.12484,1.12483,-1
20160617  04:00:00,1.12484,1.12483,1.12683,1.12681,1.12417,1.12414,1.12534,1.1253,-1
20160617  08:00:00,1.12534,1.1253,1.12966,1.12963,1.12421,1.1242,1.12549,1.12547,-1
20160617  12:00:00,1.12549,1.12547,1.12878,1.12876,1.12547,1.12546,1.1279,1.12789,-1
20160617  16:00:00,1.1279,1.12789,1.12803,1.12799,1.12735,1.1272,1.12795,1.1275,-1
20160619  17:15:00,1.1337,1.1324,1.13585,1.1358,1.13085,1.1308,1.13474,1.13469,-1
20160619  20:00:00,1.13474,1.13469,1.13781,1.13779,1.13398,1.13395,1.13743,1.1374,-1
20160620  00:00:00,1.13743,1.1374,1.13827,1.13826,1.13359,1.13357,1.13406,1.13405,-1
20160620  04:00:00,1.13406,1.13405,1.13523,1.13521,1.13221,1.1322,1.13283,1.13282,-1
20160620  08:00:00,1.13283,1.13282,1.13574,1.13573,1.13063,1.13062,1.13178,1.13176,-1
20160620  12:00:00,1.13178,1.13176,1.13222,1.1322,1.13023,1.1302,1.13063,1.13062,-1
20160620  16:00:00,1.13063,1.13062,1.1322,1.13217,1.13038,1.13037,1.13166,1.1311,-1
20160620  17:15:00,1.13155,1.13074,1.13226,1.13224,1.13102,1.13074,1.13218,1.13215,-1
20160620  20:00:00,1.13218,1.13215,1.13434,1.13432,1.13216,1.13213,1.13297,1.13294,-1
20160621  00:00:00,1.13297,1.13294,1.13497,1.13495,1.1329,1.13289,1.13401,1.13399,-1
20160621  04:00:00,1.13401,1.13399,1.13468,1.13466,1.13106,1.13104,1.13109,1.13108,-1
20160621  08:00:00,1.13109,1.13108,1.13199,1.13197,1.12431,1.1243,1.12614,1.12613,-1
20160621  12:00:00,1.12614,1.12613,1.12675,1.12674,1.12482,1.1248,1.12516,1.12515,-1
20160621  16:00:00,1.12516,1.12515,1.12598,1.12593,1.12421,1.12415,1.12426,1.1242,-1
20160621  17:15:00,1.12465,1.1244,1.12593,1.12587,1.1245,1.1244,1.125,1.12498,-1
20160621  20:00:00,1.125,1.12498,1.12701,1.12699,1.12367,1.12365,1.1268,1.12678,-1
20160622  00:00:00,1.1268,1.12678,1.12763,1.12762,1.12538,1.12535,1.12742,1.1274,-1
20160622  04:00:00,1.12742,1.1274,1.13005,1.13004,1.12657,1.12656,1.12822,1.1282,-1
