20161101  00:00:00,1.09612,1.09611,1.09865,1.09863,1.09612,1.0961,1.09852,1.09851,-1
20161101  04:00:00,1.09852,1.09851,1.10343,1.10341,1.0981,1.09809,1.10273,1.10272,-1
20161101  08:00:00,1.10273,1.10272,1.10495,1.10494,1.10096,1.10095,1.10427,1.10426,-1
20161101  12:00:00,1.10427,1.10426,1.10691,1.1069,1.10419,1.10418,1.10514,1.10513,-1
20161101  16:00:00,1.10514,1.10513,1.10565,1.10564,1.10511,1.1051,1.10554,1.1055,-1
20161101  17:15:00,1.1057,1.1054,1.10624,1.10621,1.10543,1.10539,1.10558,1.10553,-1
20161101  20:00:00,1.10558,1.10553,1.1068,1.10678,1.10497,1.10496,1.10675,1.10674,-1
20161102  00:00:00,1.10675,1.10674,1.1075,1.10748,1.10622,1.1062,1.10748,1.10747,-1
20161102  04:00:00,1.10748,1.10747,1.11,1.10999,1.10723,1.10721,1.10989,1.10988,-1
20161102  08:00:00,1.10989,1.10988,1.11197,1.11195,1.10809,1.10808,1.11191,1.1119,-1
20161102  12:00:00,1.11191,1.1119,1.11232,1.11231,1.10843,1.10841,1.10922,1.10919,-1
20161102  16:00:00,1.10922,1.10919,1.10989,1.10988,1.10908,1.10906,1.10978,1.10974,-1
20161102  17:15:00,1.10985,1.10972,1.10997,1.10994,1.10935,1.10934,1.1094,1.10939,-1
20161102  20:00:00,1.1094,1.10939,1.1126,1.11259,1.10917,1.10915,1.11165,1.11161,-1
20161103  00:00:00,1.11165,1.11161,1.1126,1.11257,1.11087,1.11084,1.11215,1.11213,-1
20161103  04:00:00,1.11215,1.11213,1.11216,1.11215,1.10657,1.10656,1.10748,1.10746,-1
20161103  08:00:00,1.10748,1.10746,1.1096,1.10959,1.10598,1.10595,1.10955,1.10954,-1
20161103  12:00:00,1.10955,1.10954,1.11207,1.11205,1.10931,1.1093,1.11069,1.11066,-1
20161103  16:00:00,1.11069,1.11066,1.11129,1.11126,1.11045,1.11042,1.11057,1.11046,-1
20161103  17:15:00,1.11096,1.11034,1.11099,1.11097,1.10986,1.10983,1.10998,1.10994,-1
20161103  20:00:00,1.10998,1.10994,1.1108,1.11079,1.10881,1.1088,1.10951,1.10948,-1
20161104  00:00:00,1.10951,1.10948,1.11077,1.11076,1.10868,1.10867,1.10969,1.10966,-1
20161104  04:00:00,1.10969,1.10966,1.1108,1.11079,1.10886,1.10885,1.11035,1.11034,-1
20161104  08:00:00,1.11035,1.11034,1.1125,1.11249,1.10802,1.108,1.11208,1.11207,-1
20161104  12:00:00,1.11208,1.11207,1.1138,1.11379,1.11127,1.11125,1.1138,1.11378,-1
20161104  16:00:00,1.1138,1.11378,1.11425,1.11419,1.11301,1.113,1.11425,1.11374,-1
20161106  17:15:00,1.1093,1.1078,1.10998,1.10993,1.1079,1.10769,1.10949,1.10945,-1
20161106  19:00:00,1.10949,1.10945,1.11106,1.11103,1.10706,1.10704,1.108,1.10797,-1
20161106  23:00:00,1.108,1.10797,1.10858,1.10857,1.10552,1.10551,1.10593,1.1059,-1
20161107  03:00:00,1.10593,1.1059,1.10737,1.10736,1.10486,1.10484,1.10638,1.10637,-1
20161107  07:00:00,1.10638,1.10637,1.10729,1.10728,1.1031,1.10309,1.10339,1.10338,-1
20161107  11:00:00,1.10339,1.10338,1.10435,1.10434,1.10275,1.10274,1.10382,1.1038,-1
20161107  15:00:00,1.10382,1.1038,1.10475,1.10472,1.10369,1.10367,1.1041,1.10402,-1
20161107  17:15:00,1.1044,1.10425,1.105,1.10498,1.10417,1.10413,1.10491,1.1049,-1
20161107  19:00:00,1.10491,1.1049,1.10491,1.1049,1.10302,1.103,1.1039,1.10387,-1
20161107  23:00:00,1.1039,1.10387,1.10568,1.10567,1.10383,1.10382,1.10556,1.10552,-1
20161108  03:00:00,1.10556,1.10552,1.10672,1.10671,1.10416,1.10414,1.1043,1.10428,-1
20161108  07:00:00,1.1043,1.10428,1.10545,1.10543,1.10359,1.10357,1.10464,1.10463,-1
20161108  11:00:00,1.10464,1.10463,1.10517,1.10515,1.10091,1.10088,1.10299,1.10297,-1
20161108  15:00:00,1.10299,1.10297,1.10347,1.10346,1.10135,1.10134,1.10267,1.10256,-1
20161108  17:15:00,1.10215,1.10155,1.10218,1.10215,1.10051,1.1005,1.10183,1.10178,-1
20161108  19:00:00,1.10183,1.10178,1.12321,1.12319,1.09898,1.09895,1.12303,1.123,-1
20161108  23:00:00,1.12303,1.123,1.12997,1.12995,1.11068,1.11064,1.11181,1.11178,-1
20161109  03:00:00,1.11181,1.11178,1.11353,1.11351,1.10296,1.10292,1.10908,1.10906,-1
20161109  07:00:00,1.10908,1.10906,1.10918,1.10915,1.09305,1.09304,1.09484,1.09483,-1
20161109  11:00:00,1.09484,1.09483,1.09579,1.09577,1.09202,1.092,1.09325,1.0932,-1
20161109  15:00:00,1.09325,1.0932,1.0942,1.09418,1.09073,1.09071,1.09109,1.09094,-1
20161109  17:15:00,1.0917,1.09135,1.09268,1.0926,1.09157,1.09135,1.09198,1.09196,-1
