20160801  00:00:00,1.11785,1.11784,1.11815,1.11814,1.11613,1.11612,1.11689,1.11687,-1
20160801  04:00:00,1.11689,1.11687,1.11778,1.11775,1.11553,1.11552,1.11567,1.11564,-1
20160801  08:00:00,1.11567,1.11564,1.11794,1.11792,1.11564,1.11562,1.11753,1.11752,-1
20160801  12:00:00,1.11753,1.11752,1.11775,1.11774,1.11614,1.11612,1.11678,1.11677,-1
20160801  16:00:00,1.11678,1.11677,1.11689,1.11686,1.11593,1.11588,1.11637,1.11611,-1
20160801  17:15:00,1.1164,1.116,1.1168,1.11675,1.11592,1.11588,1.11674,1.11669,-1
20160801  20:00:00,1.11674,1.11669,1.11754,1.11752,1.11624,1.11622,1.11722,1.1172,-1
20160802  00:00:00,1.11722,1.1172,1.12088,1.12086,1.11715,1.11712,1.11999,1.11998,-1
20160802  04:00:00,1.11999,1.11998,1.12044,1.12043,1.11871,1.1187,1.11938,1.11936,-1
20160802  08:00:00,1.11938,1.11936,1.12306,1.12305,1.11875,1.11874,1.12244,1.12242,-1
20160802  12:00:00,1.12244,1.12242,1.12339,1.12337,1.12191,1.1219,1.12214,1.12213,-1
20160802  16:00:00,1.12214,1.12213,1.12259,1.12256,1.12203,1.12202,1.1225,1.12219,-1
20160802  17:15:00,1.12275,1.12235,1.12275,1.12267,1.12178,1.12175,1.1218,1.12177,-1
20160802  20:00:00,1.1218,1.12177,1.12194,1.12193,1.12082,1.1208,1.12127,1.12125,-1
20160803  00:00:00,1.12127,1.12125,1.12174,1.12172,1.12005,1.12004,1.12119,1.12115,-1
20160803  04:00:00,1.12119,1.12115,1.12135,1.12134,1.11902,1.119,1.12023,1.12021,-1
20160803  08:00:00,1.12023,1.12021,1.12049,1.12047,1.11623,1.11622,1.11701,1.117,-1
20160803  12:00:00,1.11701,1.117,1.11766,1.11765,1.11408,1.11406,1.1148,1.11477,-1
20160803  16:00:00,1.1148,1.11477,1.11515,1.11511,1.11469,1.11468,1.11501,1.11491,-1
20160803  17:15:00,1.1151,1.1149,1.11519,1.11517,1.11478,1.11473,1.11505,1.11501,-1
20160803  20:00:00,1.11505,1.11501,1.11566,1.11564,1.11355,1.11352,1.11447,1.11444,-1
20160804  00:00:00,1.11447,1.11444,1.11474,1.11472,1.11276,1.11274,1.11359,1.11358,-1
20160804  04:00:00,1.11359,1.11358,1.11409,1.11408,1.1114,1.11138,1.11221,1.1122,-1
20160804  08:00:00,1.11221,1.1122,1.1149,1.11488,1.1122,1.11217,1.11333,1.11332,-1
20160804  12:00:00,1.11333,1.11332,1.11406,1.11405,1.11267,1.11263,1.11311,1.11308,-1
20160804  16:00:00,1.11311,1.11308,1.1132,1.11317,1.11274,1.11272,1.11311,1.11282,-1
20160804  17:15:00,1.11305,1.11265,1.11353,1.1135,1.11261,1.1126,1.1135,1.11347,-1
20160804  20:00:00,1.1135,1.11347,1.11358,1.11357,1.11287,1.11286,1.11344,1.11342,-1
20160805  00:00:00,1.11344,1.11342,1.1145,1.11449,1.11329,1.11326,1.1139,1.11388,-1
20160805  04:00:00,1.1139,1.11388,1.11607,1.11606,1.1138,1.11379,1.11546,1.11544,-1
20160805  08:00:00,1.11546,1.11544,1.1162,1.11613,1.1046,1.10458,1.10797,1.10796,-1
20160805  12:00:00,1.10797,1.10796,1.11055,1.11053,1.10783,1.10781,1.10879,1.10875,-1
20160805  16:00:00,1.10879,1.10875,1.10905,1.10892,1.10834,1.10832,1.10905,1.10843,-1
20160807  17:15:00,1.1091,1.1081,1.10939,1.1093,1.10802,1.10794,1.10872,1.10869,-1
20160807  20:00:00,1.10872,1.10869,1.11041,1.1104,1.10808,1.10806,1.11034,1.11032,-1
20160808  00:00:00,1.11034,1.11032,1.1105,1.11049,1.10819,1.10818,1.10886,1.10884,-1
20160808  04:00:00,1.10886,1.10884,1.10976,1.10975,1.10791,1.1079,1.10847,1.10845,-1
20160808  08:00:00,1.10847,1.10845,1.1088,1.10877,1.10723,1.10721,1.10767,1.10765,-1
20160808  12:00:00,1.10767,1.10765,1.10863,1.1086,1.1075,1.10748,1.1083,1.10827,-1
20160808  16:00:00,1.1083,1.10827,1.10891,1.10886,1.10814,1.10811,1.10882,1.10877,-1
