20160901  00:00:00,1.11558,1.11556,1.11569,1.11568,1.11277,1.11275,1.11299,1.11296,-1
20160901  04:00:00,1.11299,1.11296,1.11554,1.11553,1.11282,1.11281,1.11495,1.11493,-1
20160901  08:00:00,1.11495,1.11493,1.11991,1.1199,1.11302,1.11301,1.11937,1.11935,-1
20160901  12:00:00,1.11937,1.11935,1.12054,1.12053,1.1189,1.11889,1.12007,1.12006,-1
20160901  16:00:00,1.12007,1.12006,1.12032,1.1203,1.11957,1.11954,1.1197,1.11965,-1
20160901  17:15:00,1.12005,1.1197,1.12005,1.11992,1.11924,1.1192,1.11988,1.11986,-1
20160901  20:00:00,1.11988,1.11986,1.12028,1.12027,1.11949,1.11947,1.12018,1.12015,-1
20160902  00:00:00,1.12018,1.12015,1.12084,1.12082,1.11864,1.11861,1.11929,1.11927,-1
20160902  04:00:00,1.11929,1.11927,1.11946,1.11945,1.11741,1.1174,1.11905,1.11904,-1
20160902  08:00:00,1.11905,1.11904,1.12524,1.12521,1.11505,1.11503,1.11573,1.11572,-1
20160902  12:00:00,1.11573,1.11572,1.11656,1.11655,1.11519,1.11518,1.11583,1.11582,-1
20160902  16:00:00,1.11583,1.11582,1.11593,1.11587,1.1154,1.11525,1.11588,1.11525,-1
20160904  17:15:00,1.11625,1.115,1.11625,1.11591,1.11539,1.115,1.11583,1.11582,-1
20160904  20:00:00,1.11583,1.11582,1.11695,1.11693,1.11563,1.11561,1.11669,1.11666,-1
20160905  00:00:00,1.11669,1.11666,1.11825,1.11824,1.11627,1.11625,1.11766,1.11762,-1
20160905  04:00:00,1.11766,1.11762,1.11825,1.11822,1.11537,1.11536,1.1162,1.11619,-1
20160905  08:00:00,1.1162,1.11619,1.11627,1.11626,1.11393,1.11392,1.11506,1.11503,-1
20160905  12:00:00,1.11506,1.11503,1.11539,1.11538,1.11484,1.11479,1.11484,1.11479,-1
20160905  16:00:00,1.11484,1.11479,1.11517,1.11511,1.11476,1.1147,1.11481,1.1147,-1
20160905  17:15:00,1.11525,1.1147,1.11546,1.11524,1.11456,1.11453,1.11508,1.11503,-1
20160905  20:00:00,1.11508,1.11503,1.11578,1.11576,1.1141,1.11408,1.11548,1.11546,-1
20160906  00:00:00,1.11548,1.11546,1.11695,1.11693,1.11452,1.1145,1.11601,1.11599,-1
20160906  04:00:00,1.11601,1.11599,1.11695,1.11694,1.11589,1.11588,1.11597,1.11596,-1
20160906  08:00:00,1.11597,1.11596,1.12561,1.1256,1.11546,1.11545,1.12364,1.12363,-1
20160906  12:00:00,1.12364,1.12363,1.12634,1.12631,1.12349,1.12348,1.12483,1.1248,-1
20160906  16:00:00,1.12483,1.1248,1.12578,1.12574,1.12481,1.1248,1.12553,1.12536,-1
20160906  17:15:00,1.12545,1.12515,1.12561,1.12559,1.12437,1.12434,1.12461,1.12457,-1
20160906  20:00:00,1.12461,1.12457,1.12582,1.12579,1.12334,1.12332,1.12515,1.12511,-1
20160907  00:00:00,1.12515,1.12511,1.12655,1.12653,1.12407,1.12405,1.12412,1.12411,-1
20160907  04:00:00,1.12412,1.12411,1.12519,1.12517,1.12359,1.12358,1.12378,1.12377,-1
20160907  08:00:00,1.12378,1.12377,1.12719,1.12718,1.12291,1.12289,1.12372,1.1237,-1
20160907  12:00:00,1.12372,1.1237,1.12451,1.1245,1.12296,1.12293,1.12411,1.12409,-1
20160907  16:00:00,1.12411,1.12409,1.12426,1.12422,1.12377,1.12375,1.12397,1.12392,-1
20160907  17:15:00,1.1241,1.12385,1.12436,1.12433,1.12373,1.12371,1.12384,1.12381,-1
20160907  20:00:00,1.12384,1.12381,1.12578,1.12574,1.12347,1.12345,1.12505,1.12502,-1
20160908  00:00:00,1.12505,1.12502,1.12704,1.12703,1.12453,1.12451,1.12686,1.12685,-1
20160908  04:00:00,1.12686,1.12685,1.13161,1.13158,1.12663,1.1266,1.12922,1.12921,-1
20160908  08:00:00,1.12922,1.12921,1.13273,1.13271,1.12541,1.12539,1.12566,1.12564,-1
20160908  12:00:00,1.12566,1.12564,1.12628,1.12625,1.12407,1.12406,1.12568,1.12567,-1
20160908  16:00:00,1.12568,1.12567,1.12615,1.12614,1.12551,1.12549,1.12604,1.12594,-1
20160908  17:15:00,1.1263,1.12615,1.12713,1.1271,1.12606,1.126,1.12684,1.12683,-1
20160908  20:00:00,1.12684,1.12683,1.12805,1.12804,1.12625,1.12624,1.12752,1.12751,-1
20160909  00:00:00,1.12752,1.12751,1.12851,1.1285,1.12687,1.12686,1.12725,1.12723,-1
20160909  04:00:00,1.12725,1.12723,1.12785,1.12782,1.12599,1.12598,1.12615,1.12612,-1
20160909  08:00:00,1.12615,1.12612,1.12716,1.12714,1.11987,1.11985,1.12137,1.12135,-1
20160909  12:00:00,1.12137,1.12135,1.12312,1.12309,1.12031,1.1203,1.12266,1.12263,-1
20160909  16:00:00,1.12266,1.12263,1.12359,1.12354,1.12233,1.1223,1.12345,1.12292,-1
20160911  17:15:00,1.12356,1.12275,1.1241,1.12407,1.12299,1.12275,1.12409,1.12407,-1
20160911  20:00:00,1.12409,1.12407,1.12507,1.12504,1.12353,1.12352,1.12423,1.12421,-1
20160912  00:00:00,1.12423,1.12421,1.1264,1.12639,1.12396,1.12394,1.12496,1.12494,-1
20160912  04:00:00,1.12496,1.12494,1.12585,1.12583,1.12105,1.12104,1.12298,1.12297,-1
20160912  08:00:00,1.12298,1.12297,1.12384,1.12383,1.12135,1.12134,1.12292,1.12291,-1
20160912  12:00:00,1.12292,1.12291,1.12688,1.12686,1.12186,1.12184,1.1234,1.12337,-1
20160912  16:00:00,1.1234,1.12337,1.12369,1.12356,1.12299,1.12298,1.12358,1.12348,-1
20160912  17:15:00,1.12385,1.1236,1.12422,1.1242,1.12341,1.1234,1.12408,1.12406,-1
20160912  20:00:00,1.12408,1.12406,1.12414,1.12411,1.12254,1.12252,1.12336,1.12334,-1
20160913  00:00:00,1.12336,1.12334,1.12368,1.12365,1.12168,1.12167,1.12294,1.12293,-1
20160913  04:00:00,1.12294,1.12293,1.124,1.12398,1.12198,1.12196,1.12342,1.12341,-1
20160913  08:00:00,1.12342,1.12341,1.12606,1.12604,1.12237,1.12235,1.12412,1.1241,-1
20160913  12:00:00,1.12412,1.1241,1.12467,1.12465,1.12041,1.1204,1.12138,1.12135,-1
20160913  16:00:00,1.12138,1.12135,1.12233,1.12222,1.12133,1.12132,1.12214,1.1219,-1
20160913  17:15:00,1.1218,1.1216,1.12208,1.12193,1.12115,1.12109,1.12194,1.12192,-1
20160913  20:00:00,1.12194,1.12192,1.12269,1.12266,1.12136,1.12135,1.12252,1.12249,-1
20160914  00:00:00,1.12252,1.12249,1.12415,1.12414,1.12195,1.12194,1.12226,1.12223,-1
20160914  04:00:00,1.12226,1.12223,1.12364,1.12363,1.12145,1.12143,1.12219,1.12217,-1
20160914  08:00:00,1.12219,1.12217,1.12737,1.12736,1.12163,1.1216,1.12702,1.12701,-1
20160914  12:00:00,1.12702,1.12701,1.12742,1.1274,1.12427,1.12425,1.125,1.12498,-1
20160914  16:00:00,1.125,1.12498,1.12532,1.1253,1.12484,1.1248,1.12525,1.12484,-1
20160914  17:15:00,1.12496,1.1247,1.1251,1.12507,1.12427,1.12425,1.12455,1.12451,-1
20160914  20:00:00,1.12455,1.12451,1.12497,1.12495,1.12393,1.12392,1.12437,1.12434,-1
20160915  00:00:00,1.12437,1.12434,1.12537,1.12535,1.12192,1.1219,1.12249,1.12248,-1
20160915  04:00:00,1.12249,1.12248,1.12514,1.1251,1.12248,1.12246,1.12472,1.12471,-1
20160915  08:00:00,1.12472,1.12471,1.12848,1.12839,1.12257,1.12256,1.12454,1.12453,-1
20160915  12:00:00,1.12454,1.12453,1.1253,1.12528,1.12363,1.12362,1.12451,1.12449,-1
20160915  16:00:00,1.12451,1.12449,1.12452,1.1245,1.12396,1.12393,1.12441,1.1243,-1
20160915  17:15:00,1.12445,1.1243,1.12505,1.125,1.12422,1.1242,1.12473,1.1247,-1
20160915  20:00:00,1.12473,1.1247,1.12482,1.12478,1.12361,1.1236,1.12418,1.12414,-1
20160916  00:00:00,1.12418,1.12414,1.12433,1.12431,1.12301,1.123,1.12345,1.12343,-1
20160916  04:00:00,1.12345,1.12343,1.1238,1.12378,1.12152,1.12151,1.12285,1.12283,-1
20160916  08:00:00,1.12285,1.12283,1.12303,1.12301,1.11543,1.11541,1.11587,1.11585,-1
20160916  12:00:00,1.11587,1.11585,1.11651,1.1165,1.11497,1.11495,1.11539,1.11536,-1
20160916  16:00:00,1.11539,1.11536,1.1166,1.11588,1.11516,1.11514,1.11645,1.1155,-1
20160918  17:15:00,1.11566,1.1153,1.1161,1.11606,1.11533,1.1152,1.11579,1.11577,-1
20160918  20:00:00,1.11579,1.11577,1.11729,1.11727,1.11538,1.11535,1.11675,1.11672,-1
20160919  00:00:00,1.11675,1.11672,1.11734,1.11731,1.11569,1.11567,1.11597,1.11596,-1
20160919  04:00:00,1.11597,1.11596,1.11717,1.11716,1.1151,1.11509,1.11627,1.11626,-1
20160919  08:00:00,1.11627,1.11626,1.11979,1.11977,1.11612,1.11611,1.11788,1.11787,-1
20160919  12:00:00,1.11788,1.11787,1.11815,1.11812,1.11704,1.11703,1.11778,1.11775,-1
20160919  16:00:00,1.11778,1.11775,1.11785,1.11783,1.11729,1.11727,1.11762,1.11736,-1
20160919  17:15:00,1.1181,1.1176,1.1181,1.11801,1.11724,1.1172,1.11773,1.11769,-1
20160919  20:00:00,1.11773,1.11769,1.11794,1.11791,1.11691,1.1169,1.11703,1.11701,-1
20160920  00:00:00,1.11703,1.11701,1.12136,1.12135,1.11702,1.117,1.12019,1.12018,-1
20160920  04:00:00,1.12019,1.12018,1.1205,1.12049,1.11744,1.11743,1.11865,1.11863,-1
20160920  08:00:00,1.11865,1.11863,1.11875,1.11872,1.11637,1.11635,1.11722,1.11721,-1
20160920  12:00:00,1.11722,1.11721,1.11724,1.11723,1.11553,1.1155,1.11583,1.11582,-1
20160920  16:00:00,1.11583,1.11582,1.1159,1.11588,1.11502,1.115,1.1151,1.11503,-1
