2017-01-05T22:15:00Z,2017-01-06T01:59:00Z,0.73495,0.73385,0.73537,0.73533,0.73256,0.73252,0.73293,0.73288,-1
2017-01-06T02:00:00Z,2017-01-06T05:59:00Z,0.73293,0.73288,0.73424,0.73421,0.73145,0.73141,0.73218,0.73214,-1
2017-01-06T06:00:00Z,2017-01-06T09:59:00Z,0.73218,0.73214,0.7345,0.73445,0.73127,0.73122,0.73427,0.73425,-1
2017-01-06T10:00:00Z,2017-01-06T13:59:00Z,0.73427,0.73425,0.73553,0.73549,0.73074,0.73069,0.73165,0.73164,-1
2017-01-06T14:00:00Z,2017-01-06T17:59:00Z,0.73165,0.73164,0.73312,0.73309,0.72967,0.72962,0.73045,0.73044,-1
2017-01-06T18:00:00Z,2017-01-06T21:59:00Z,0.73045,0.73044,0.73069,0.73063,0.72888,0.72882,0.73015,0.7294,-1
2017-01-08T22:15:00Z,2017-01-09T01:59:00Z,0.72945,0.72903,0.73242,0.7324,0.72892,0.72886,0.73228,0.73224,-1
2017-01-09T02:00:00Z,2017-01-09T05:59:00Z,0.73228,0.73224,0.73281,0.73278,0.73025,0.73022,0.73083,0.73081,-1
2017-01-09T06:00:00Z,2017-01-09T09:59:00Z,0.73083,0.73081,0.7327,0.73269,0.73017,0.73015,0.7312,0.73117,-1
2017-01-09T10:00:00Z,2017-01-09T13:59:00Z,0.7312,0.73117,0.734,0.73399,0.731,0.73098,0.73365,0.73362,-1
2017-01-09T14:00:00Z,2017-01-09T17:59:00Z,0.73365,0.73362,0.73703,0.73699,0.7336,0.73356,0.7369,0.73689,-1
2017-01-09T18:00:00Z,2017-01-09T21:59:00Z,0.7369,0.73689,0.73742,0.73737,0.73518,0.73514,0.73546,0.7354,-1
2017-01-09T22:15:00Z,2017-01-10T01:59:00Z,0.7361,0.7357,0.73679,0.73667,0.73411,0.73407,0.73484,0.73479,-1
2017-01-10T02:00:00Z,2017-01-10T05:59:00Z,0.73484,0.73479,0.7385,0.73847,0.73446,0.73444,0.73734,0.73732,-1
2017-01-10T06:00:00Z,2017-01-10T09:59:00Z,0.73734,0.73732,0.73785,0.73783,0.73437,0.73436,0.73482,0.7348,-1
2017-01-10T10:00:00Z,2017-01-10T13:59:00Z,0.73482,0.7348,0.7364,0.73636,0.73313,0.73311,0.73479,0.73476,-1
2017-01-10T14:00:00Z,2017-01-10T17:59:00Z,0.73479,0.73476,0.73846,0.73844,0.7344,0.73435,0.73639,0.73636,-1
2017-01-10T18:00:00Z,2017-01-10T21:59:00Z,0.73639,0.73636,0.73733,0.73727,0.73597,0.73593,0.73705,0.7368,-1
2017-01-10T22:15:00Z,2017-01-11T01:59:00Z,0.73695,0.73655,0.73722,0.73718,0.73537,0.73535,0.73649,0.73645,-1
2017-01-11T02:00:00Z,2017-01-11T05:59:00Z,0.73649,0.73645,0.73833,0.73831,0.73617,0.73616,0.73788,0.73786,-1
2017-01-11T06:00:00Z,2017-01-11T09:59:00Z,0.73788,0.73786,0.73965,0.73962,0.73757,0.73755,0.73809,0.73805,-1
2017-01-11T10:00:00Z,2017-01-11T13:59:00Z,0.73809,0.73805,0.73925,0.73923,0.73706,0.73703,0.73816,0.73813,-1
2017-01-11T14:00:00Z,2017-01-11T17:59:00Z,0.73816,0.73813,0.74413,0.74409,0.73523,0.73522,0.74311,0.7431,-1
2017-01-11T18:00:00Z,2017-01-11T21:59:00Z,0.74311,0.7431,0.74721,0.74717,0.7429,0.74288,0.74421,0.74407,-1
2017-01-11T22:15:00Z,2017-01-12T01:59:00Z,0.74505,0.74455,0.74549,0.74545,0.74301,0.74298,0.7446,0.74456,-1
2017-01-12T02:00:00Z,2017-01-12T05:59:00Z,0.7446,0.74456,0.74695,0.74694,0.74458,0.74454,0.74694,0.74693,-1
2017-01-12T06:00:00Z,2017-01-12T09:59:00Z,0.74694,0.74693,0.7516,0.75159,0.74646,0.74642,0.75053,0.75052,-1
2017-01-12T10:00:00Z,2017-01-12T13:59:00Z,0.75053,0.75052,0.75186,0.75183,0.74941,0.74938,0.7498,0.74976,-1
2017-01-12T14:00:00Z,2017-01-12T17:59:00Z,0.7498,0.74976,0.75183,0.75182,0.74927,0.74926,0.7507,0.75067,-1
2017-01-12T18:00:00Z,2017-01-12T21:59:00Z,0.7507,0.75067,0.751,0.75098,0.74837,0.74825,0.7484,0.74825,-1
2017-01-12T22:15:00Z,2017-01-13T01:59:00Z,0.7487,0.74815,0.75089,0.75086,0.74767,0.74765,0.75046,0.75041,-1
2017-01-13T02:00:00Z,2017-01-13T05:59:00Z,0.75046,0.75041,0.75047,0.75042,0.74786,0.74782,0.74818,0.74815,-1
2017-01-13T06:00:00Z,2017-01-13T09:59:00Z,0.74818,0.74815,0.75066,0.75064,0.74797,0.74794,0.74928,0.74923,-1
2017-01-13T10:00:00Z,2017-01-13T13:59:00Z,0.74928,0.74923,0.75072,0.75045,0.74712,0.74708,0.74771,0.74768,-1
2017-01-13T14:00:00Z,2017-01-13T17:59:00Z,0.74771,0.74768,0.74979,0.74974,0.74494,0.7449,0.74867,0.74866,-1
2017-01-13T18:00:00Z,2017-01-13T21:59:00Z,0.74867,0.74866,0.7505,0.75045,0.74817,0.74812,0.75023,0.74985,-1
2017-01-15T22:15:00Z,2017-01-16T01:59:00Z,0.7494,0.74805,0.7506,0.75056,0.74796,0.74793,0.74849,0.74846,-1
2017-01-16T02:00:00Z,2017-01-16T05:59:00Z,0.74849,0.74846,0.74871,0.74869,0.7469,0.74686,0.74776,0.74772,-1
2017-01-16T06:00:00Z,2017-01-16T09:59:00Z,0.74776,0.74772,0.74848,0.74845,0.74584,0.74582,0.74701,0.74699,-1
2017-01-16T10:00:00Z,2017-01-16T13:59:00Z,0.74701,0.74699,0.7481,0.74807,0.74622,0.74621,0.74715,0.74711,-1
2017-01-16T14:00:00Z,2017-01-16T17:59:00Z,0.74715,0.74711,0.748,0.74797,0.7467,0.74666,0.74798,0.74793,-1
2017-01-16T18:00:00Z,2017-01-16T21:59:00Z,0.74798,0.74793,0.74861,0.74857,0.74717,0.74702,0.7478,0.74768,-1
2017-01-16T22:15:00Z,2017-01-17T01:59:00Z,0.7478,0.7473,0.74839,0.74835,0.74657,0.74653,0.74661,0.74658,-1
2017-01-17T02:00:00Z,2017-01-17T05:59:00Z,0.74661,0.74658,0.75371,0.75368,0.7465,0.74647,0.75299,0.75295,-1
2017-01-17T06:00:00Z,2017-01-17T09:59:00Z,0.75299,0.75295,0.75489,0.75486,0.75115,0.75112,0.75377,0.75373,-1
2017-01-17T10:00:00Z,2017-01-17T13:59:00Z,0.75377,0.75373,0.75629,0.75624,0.75303,0.753,0.75438,0.75435,-1
2017-01-17T14:00:00Z,2017-01-17T17:59:00Z,0.75438,0.75435,0.75574,0.7557,0.75353,0.75351,0.75458,0.75453,-1
2017-01-17T18:00:00Z,2017-01-17T21:59:00Z,0.75458,0.75453,0.75691,0.75689,0.75444,0.75442,0.75672,0.75669,-1
2017-01-17T22:15:00Z,2017-01-18T01:59:00Z,0.7565,0.7561,0.75655,0.75647,0.75402,0.754,0.75478,0.75477,-1
2017-01-18T02:00:00Z,2017-01-18T05:59:00Z,0.75478,0.75477,0.75554,0.75553,0.75398,0.75396,0.75441,0.7544,-1
2017-01-18T06:00:00Z,2017-01-18T09:59:00Z,0.75441,0.7544,0.75606,0.75602,0.75398,0.75396,0.75532,0.7553,-1
2017-01-18T10:00:00Z,2017-01-18T13:59:00Z,0.75532,0.7553,0.75588,0.75585,0.75429,0.75428,0.75443,0.7544,-1
2017-01-18T14:00:00Z,2017-01-18T17:59:00Z,0.75443,0.7544,0.75665,0.75663,0.75393,0.75389,0.75414,0.75409,-1
2017-01-18T18:00:00Z,2017-01-18T21:59:00Z,0.75414,0.75409,0.75425,0.75421,0.75033,0.75028,0.7506,0.75049,-1
2017-01-18T22:15:00Z,2017-01-19T01:59:00Z,0.751,0.7506,0.75187,0.75183,0.74935,0.74932,0.75041,0.75037,-1
2017-01-19T02:00:00Z,2017-01-19T05:59:00Z,0.75041,0.75037,0.7526,0.75259,0.75027,0.75024,0.75235,0.75233,-1
2017-01-19T06:00:00Z,2017-01-19T09:59:00Z,0.75235,0.75233,0.75748,0.75747,0.75176,0.75172,0.75581,0.75578,-1
2017-01-19T10:00:00Z,2017-01-19T13:59:00Z,0.75581,0.75578,0.75724,0.75723,0.75423,0.75422,0.75535,0.75534,-1
2017-01-19T14:00:00Z,2017-01-19T17:59:00Z,0.75535,0.75534,0.756,0.75596,0.75295,0.75292,0.75386,0.75383,-1
2017-01-19T18:00:00Z,2017-01-19T21:59:00Z,0.75386,0.75383,0.75634,0.75629,0.75317,0.75313,0.75627,0.75594,-1
2017-01-19T22:15:00Z,2017-01-20T01:59:00Z,0.7565,0.7558,0.75877,0.75874,0.75538,0.75532,0.75808,0.75805,-1
2017-01-20T02:00:00Z,2017-01-20T05:59:00Z,0.75808,0.75805,0.75889,0.75886,0.75618,0.75616,0.75622,0.7562,-1
2017-01-20T06:00:00Z,2017-01-20T09:59:00Z,0.75622,0.7562,0.75681,0.7568,0.75211,0.75209,0.75257,0.75253,-1
2017-01-20T10:00:00Z,2017-01-20T13:59:00Z,0.75257,0.75253,0.75476,0.75473,0.75178,0.75174,0.75463,0.7546,-1
2017-01-20T14:00:00Z,2017-01-20T17:59:00Z,0.75463,0.7546,0.75545,0.75544,0.75285,0.75282,0.75397,0.75393,-1
2017-01-20T18:00:00Z,2017-01-20T21:59:00Z,0.75397,0.75393,0.75636,0.75633,0.75326,0.75321,0.75584,0.75575,-1
2017-01-22T22:15:00Z,2017-01-23T01:59:00Z,0.7564,0.75565,0.75729,0.75725,0.75523,0.75522,0.75673,0.75667,-1
2017-01-23T02:00:00Z,2017-01-23T05:59:00Z,0.75673,0.75667,0.7579,0.75788,0.75603,0.756,0.75703,0.75699,-1
2017-01-23T06:00:00Z,2017-01-23T09:59:00Z,0.75703,0.75699,0.75785,0.75783,0.75503,0.755,0.75515,0.75513,-1
2017-01-23T10:00:00Z,2017-01-23T13:59:00Z,0.75515,0.75513,0.75824,0.75823,0.75515,0.75512,0.75739,0.75736,-1
2017-01-23T14:00:00Z,2017-01-23T17:59:00Z,0.75739,0.75736,0.7588,0.75879,0.75517,0.75514,0.75622,0.75617,-1
2017-01-23T18:00:00Z,2017-01-23T21:59:00Z,0.75622,0.75617,0.75898,0.75892,0.75574,0.75571,0.7585,0.75829,-1
2017-01-23T22:15:00Z,2017-01-24T01:59:00Z,0.75865,0.75825,0.76029,0.76024,0.75757,0.75755,0.75936,0.75931,-1
2017-01-24T02:00:00Z,2017-01-24T05:59:00Z,0.75936,0.75931,0.76095,0.76091,0.75676,0.75675,0.75733,0.75731,-1
2017-01-24T06:00:00Z,2017-01-24T09:59:00Z,0.75733,0.75731,0.75766,0.75763,0.75556,0.75554,0.75662,0.7566,-1
2017-01-24T10:00:00Z,2017-01-24T13:59:00Z,0.75662,0.7566,0.75833,0.7583,0.75537,0.75535,0.75758,0.75757,-1
2017-01-24T14:00:00Z,2017-01-24T17:59:00Z,0.75758,0.75757,0.76042,0.76039,0.75747,0.75746,0.7589,0.75888,-1
2017-01-24T18:00:00Z,2017-01-24T21:59:00Z,0.7589,0.75888,0.75891,0.75889,0.75738,0.75736,0.75846,0.75802,-1
2017-01-24T22:15:00Z,2017-01-25T01:59:00Z,0.7586,0.75765,0.75984,0.75982,0.75347,0.75344,0.75386,0.75385,-1
2017-01-25T02:00:00Z,2017-01-25T05:59:00Z,0.75386,0.75385,0.75524,0.75521,0.75353,0.75352,0.75367,0.75366,-1
2017-01-25T06:00:00Z,2017-01-25T09:59:00Z,0.75367,0.75366,0.75488,0.75486,0.75152,0.75151,0.75436,0.75432,-1
2017-01-25T10:00:00Z,2017-01-25T13:59:00Z,0.75436,0.75432,0.75759,0.75757,0.75374,0.75371,0.75516,0.75513,-1
2017-01-25T14:00:00Z,2017-01-25T17:59:00Z,0.75516,0.75513,0.75717,0.75715,0.75253,0.75252,0.75579,0.75575,-1
2017-01-25T18:00:00Z,2017-01-25T21:59:00Z,0.75579,0.75575,0.75826,0.75821,0.75453,0.75449,0.75731,0.75714,-1
2017-01-25T22:15:00Z,2017-01-26T01:59:00Z,0.75755,0.75675,0.7585,0.75848,0.75643,0.7564,0.75741,0.75737,-1
2017-01-26T02:00:00Z,2017-01-26T05:59:00Z,0.75741,0.75737,0.75785,0.75783,0.75674,0.75671,0.75737,0.75733,-1
2017-01-26T06:00:00Z,2017-01-26T09:59:00Z,0.75737,0.75733,0.7576,0.75756,0.75383,0.7538,0.75423,0.7542,-1
2017-01-26T10:00:00Z,2017-01-26T13:59:00Z,0.75423,0.7542,0.75531,0.75527,0.75284,0.75281,0.75428,0.75425,-1
2017-01-26T14:00:00Z,2017-01-26T17:59:00Z,0.75428,0.75425,0.75508,0.75505,0.75218,0.75216,0.7539,0.75387,-1
2017-01-26T18:00:00Z,2017-01-26T21:59:00Z,0.7539,0.75387,0.75547,0.75543,0.75246,0.7524,0.75355,0.7534,-1
2017-01-26T22:15:00Z,2017-01-27T01:59:00Z,0.75365,0.75255,0.75385,0.75382,0.75245,0.7524,0.75357,0.75352,-1
2017-01-27T02:00:00Z,2017-01-27T05:59:00Z,0.75357,0.75352,0.75427,0.75424,0.75252,0.75251,0.75279,0.75277,-1
2017-01-27T06:00:00Z,2017-01-27T09:59:00Z,0.75279,0.75277,0.7536,0.75358,0.75118,0.75115,0.75305,0.75304,-1
2017-01-27T10:00:00Z,2017-01-27T13:59:00Z,0.75305,0.75304,0.75575,0.75574,0.75279,0.75275,0.75565,0.75564,-1
2017-01-27T14:00:00Z,2017-01-27T17:59:00Z,0.75565,0.75564,0.75733,0.75732,0.75408,0.75404,0.75463,0.75461,-1
2017-01-27T18:00:00Z,2017-01-27T21:59:00Z,0.75463,0.75461,0.7553,0.75526,0.75415,0.75411,0.75501,0.7545,-1
2017-01-29T22:15:00Z,2017-01-30T01:59:00Z,0.75635,0.7552,0.75645,0.7564,0.75491,0.75486,0.75583,0.75582,-1
2017-01-30T02:00:00Z,2017-01-30T05:59:00Z,0.75583,0.75582,0.75598,0.75594,0.75484,0.75481,0.75497,0.75493,-1
2017-01-30T06:00:00Z,2017-01-30T09:59:00Z,0.75497,0.75493,0.75558,0.75556,0.75414,0.75412,0.75503,0.75499,-1
2017-01-30T10:00:00Z,2017-01-30T13:59:00Z,0.75503,0.75499,0.75575,0.75572,0.7528,0.75279,0.75443,0.75439,-1
2017-01-30T14:00:00Z,2017-01-30T17:59:00Z,0.75443,0.75439,0.7567,0.75668,0.75359,0.75356,0.7554,0.75539,-1
2017-01-30T18:00:00Z,2017-01-30T21:59:00Z,0.7554,0.75539,0.75577,0.75574,0.75462,0.7546,0.7556,0.7554,-1
2017-01-30T22:15:00Z,2017-01-31T01:59:00Z,0.75545,0.75515,0.7569,0.75686,0.7554,0.75511,0.75626,0.75622,-1
2017-01-31T02:00:00Z,2017-01-31T05:59:00Z,0.75626,0.75622,0.75722,0.75719,0.75605,0.75603,0.75631,0.75629,-1
2017-01-31T06:00:00Z,2017-01-31T09:59:00Z,0.75631,0.75629,0.75647,0.75645,0.75424,0.75421,0.75557,0.75556,-1
2017-01-31T10:00:00Z,2017-01-31T13:59:00Z,0.75557,0.75556,0.7582,0.75819,0.7547,0.75468,0.75734,0.75733,-1
2017-01-31T14:00:00Z,2017-01-31T17:59:00Z,0.75734,0.75733,0.76061,0.7606,0.75623,0.75621,0.75702,0.75701,-1
2017-01-31T18:00:00Z,2017-01-31T21:59:00Z,0.75702,0.75701,0.75898,0.7589,0.75695,0.7569,0.75867,0.75838,-1
2017-01-31T22:15:00Z,2017-02-01T01:59:00Z,0.75865,0.7584,0.75867,0.75851,0.75607,0.75602,0.75632,0.75627,-1
2017-02-01T02:00:00Z,2017-02-01T05:59:00Z,0.75632,0.75627,0.75709,0.75707,0.75524,0.75522,0.75669,0.75667,-1
2017-02-01T06:00:00Z,2017-02-01T09:59:00Z,0.75669,0.75667,0.7593,0.75927,0.75599,0.75595,0.75867,0.75865,-1
2017-02-01T10:00:00Z,2017-02-01T13:59:00Z,0.75867,0.75865,0.75971,0.7597,0.75617,0.75614,0.75642,0.75638,-1
2017-02-01T14:00:00Z,2017-02-01T17:59:00Z,0.75642,0.75638,0.7572,0.75717,0.75515,0.75514,0.75636,0.75635,-1
2017-02-01T18:00:00Z,2017-02-01T21:59:00Z,0.75636,0.75635,0.75951,0.75949,0.75558,0.7554,0.7587,0.75832,-1
2017-02-01T22:15:00Z,2017-02-02T01:59:00Z,0.7588,0.7585,0.76313,0.76312,0.75778,0.75776,0.76273,0.76269,-1
2017-02-02T02:00:00Z,2017-02-02T05:59:00Z,0.76273,0.76269,0.76521,0.7652,0.7625,0.76247,0.76432,0.76428,-1
2017-02-02T06:00:00Z,2017-02-02T09:59:00Z,0.76432,0.76428,0.76743,0.76741,0.76349,0.76347,0.76727,0.76724,-1
2017-02-02T10:00:00Z,2017-02-02T13:59:00Z,0.76727,0.76724,0.76962,0.76961,0.76627,0.76625,0.76865,0.76864,-1
2017-02-02T14:00:00Z,2017-02-02T17:59:00Z,0.76865,0.76864,0.7696,0.76959,0.76633,0.76631,0.7668,0.76678,-1
2017-02-02T18:00:00Z,2017-02-02T21:59:00Z,0.7668,0.76678,0.76729,0.76727,0.76573,0.76556,0.76589,0.76556,-1
2017-02-02T22:15:00Z,2017-02-03T01:59:00Z,0.7664,0.7658,0.7665,0.76648,0.7646,0.76459,0.76538,0.76537,-1
2017-02-03T02:00:00Z,2017-02-03T05:59:00Z,0.76538,0.76537,0.76578,0.76575,0.76394,0.76389,0.76518,0.76517,-1
2017-02-03T06:00:00Z,2017-02-03T09:59:00Z,0.76518,0.76517,0.7659,0.76589,0.76435,0.76434,0.76446,0.76444,-1
2017-02-03T10:00:00Z,2017-02-03T13:59:00Z,0.76446,0.76444,0.76849,0.76847,0.7621,0.762,0.76701,0.767,-1
2017-02-03T14:00:00Z,2017-02-03T17:59:00Z,0.76701,0.767,0.76956,0.76954,0.76692,0.76689,0.76871,0.76868,-1
2017-02-03T18:00:00Z,2017-02-03T21:59:00Z,0.76871,0.76868,0.76883,0.7688,0.76661,0.76658,0.76875,0.7686,-1
2017-02-05T22:15:00Z,2017-02-06T01:59:00Z,0.76855,0.768,0.76869,0.7684,0.76591,0.76586,0.76647,0.76643,-1
2017-02-06T02:00:00Z,2017-02-06T05:59:00Z,0.76647,0.76643,0.76719,0.76717,0.76592,0.7659,0.76637,0.76636,-1
2017-02-06T06:00:00Z,2017-02-06T09:59:00Z,0.76637,0.76636,0.76709,0.76705,0.76514,0.76513,0.7665,0.76645,-1
2017-02-06T10:00:00Z,2017-02-06T13:59:00Z,0.7665,0.76645,0.76657,0.76653,0.76397,0.76395,0.76453,0.76451,-1
2017-02-06T14:00:00Z,2017-02-06T17:59:00Z,0.76453,0.76451,0.76526,0.76523,0.76296,0.76294,0.76483,0.76482,-1
2017-02-06T18:00:00Z,2017-02-06T21:59:00Z,0.76483,0.76482,0.76648,0.76643,0.76446,0.76444,0.76607,0.76586,-1
2017-02-06T22:15:00Z,2017-02-07T01:59:00Z,0.7663,0.7658,0.7663,0.76617,0.76353,0.76351,0.76442,0.76439,-1
2017-02-07T02:00:00Z,2017-02-07T05:59:00Z,0.76442,0.76439,0.76812,0.7681,0.76336,0.76333,0.76799,0.76796,-1
2017-02-07T06:00:00Z,2017-02-07T09:59:00Z,0.76799,0.76796,0.76806,0.76804,0.76082,0.76081,0.76115,0.76114,-1
2017-02-07T10:00:00Z,2017-02-07T13:59:00Z,0.76115,0.76114,0.76258,0.76254,0.76084,0.7608,0.762,0.76197,-1
2017-02-07T14:00:00Z,2017-02-07T17:59:00Z,0.762,0.76197,0.76467,0.76463,0.76059,0.76055,0.76341,0.76338,-1
2017-02-07T18:00:00Z,2017-02-07T21:59:00Z,0.76341,0.76338,0.76442,0.76439,0.76235,0.7623,0.76279,0.76269,-1
2017-02-07T22:15:00Z,2017-02-08T01:59:00Z,0.76275,0.7625,0.76361,0.76358,0.76117,0.76114,0.76317,0.76314,-1
2017-02-08T02:00:00Z,2017-02-08T05:59:00Z,0.76317,0.76314,0.76399,0.76396,0.76278,0.76275,0.76321,0.76318,-1
2017-02-08T06:00:00Z,2017-02-08T09:59:00Z,0.76321,0.76318,0.76418,0.76415,0.76201,0.76199,0.76312,0.76309,-1
2017-02-08T10:00:00Z,2017-02-08T13:59:00Z,0.76312,0.76309,0.76458,0.76456,0.76287,0.76285,0.76426,0.76425,-1
2017-02-08T14:00:00Z,2017-02-08T17:59:00Z,0.76426,0.76425,0.7666,0.76659,0.76417,0.76415,0.76428,0.76425,-1
2017-02-08T18:00:00Z,2017-02-08T21:59:00Z,0.76428,0.76425,0.76453,0.76452,0.76248,0.76247,0.76453,0.76445,-1
2017-02-08T22:15:00Z,2017-02-09T01:59:00Z,0.7647,0.7641,0.7647,0.76443,0.76179,0.76177,0.76214,0.76213,-1
2017-02-09T02:00:00Z,2017-02-09T05:59:00Z,0.76214,0.76213,0.76297,0.76294,0.76106,0.76104,0.76263,0.76261,-1
2017-02-09T06:00:00Z,2017-02-09T09:59:00Z,0.76263,0.76261,0.76611,0.76609,0.76154,0.76151,0.76568,0.76565,-1
2017-02-09T10:00:00Z,2017-02-09T13:59:00Z,0.76568,0.76565,0.7659,0.76587,0.76406,0.76405,0.7658,0.76579,-1
2017-02-09T14:00:00Z,2017-02-09T17:59:00Z,0.7658,0.76579,0.76642,0.7664,0.7619,0.76189,0.76304,0.76302,-1
2017-02-09T18:00:00Z,2017-02-09T21:59:00Z,0.76304,0.76302,0.76353,0.76351,0.76234,0.76231,0.7625,0.76241,-1
2017-02-09T22:15:00Z,2017-02-10T01:59:00Z,0.7628,0.7625,0.76386,0.76382,0.76186,0.76181,0.76359,0.76358,-1
2017-02-10T02:00:00Z,2017-02-10T05:59:00Z,0.76359,0.76358,0.76576,0.76575,0.76358,0.76356,0.76403,0.76399,-1
2017-02-10T06:00:00Z,2017-02-10T09:59:00Z,0.76403,0.76399,0.76546,0.76545,0.76349,0.76347,0.76405,0.76401,-1
2017-02-10T10:00:00Z,2017-02-10T13:59:00Z,0.76405,0.76401,0.76537,0.76534,0.76386,0.76384,0.76478,0.76476,-1
2017-02-10T14:00:00Z,2017-02-10T17:59:00Z,0.76478,0.76476,0.76889,0.76886,0.76422,0.7642,0.76798,0.76795,-1
2017-02-10T18:00:00Z,2017-02-10T21:59:00Z,0.76798,0.76795,0.76886,0.76885,0.76709,0.76704,0.7679,0.7675,-1
2017-02-12T22:15:00Z,2017-02-13T01:59:00Z,0.76805,0.76745,0.76805,0.76775,0.76589,0.76586,0.7674,0.76739,-1
2017-02-13T02:00:00Z,2017-02-13T05:59:00Z,0.7674,0.76739,0.76769,0.76766,0.76613,0.76612,0.76671,0.7667,-1
2017-02-13T06:00:00Z,2017-02-13T09:59:00Z,0.76671,0.7667,0.76773,0.76772,0.76628,0.76626,0.76681,0.7668,-1
2017-02-13T10:00:00Z,2017-02-13T13:59:00Z,0.76681,0.7668,0.76779,0.76776,0.76468,0.76466,0.76504,0.76503,-1
2017-02-13T14:00:00Z,2017-02-13T17:59:00Z,0.76504,0.76503,0.7654,0.76537,0.76308,0.76307,0.76422,0.76419,-1
2017-02-13T18:00:00Z,2017-02-13T21:59:00Z,0.76422,0.76419,0.7651,0.76509,0.76398,0.76386,0.76407,0.76391,-1
2017-02-13T22:15:00Z,2017-02-14T01:59:00Z,0.76445,0.7642,0.76739,0.76738,0.76368,0.76365,0.76654,0.76652,-1
2017-02-14T02:00:00Z,2017-02-14T05:59:00Z,0.76654,0.76652,0.76806,0.76803,0.76643,0.76642,0.76746,0.76745,-1
2017-02-14T06:00:00Z,2017-02-14T09:59:00Z,0.76746,0.76745,0.76867,0.76865,0.76686,0.76684,0.76824,0.76822,-1
2017-02-14T10:00:00Z,2017-02-14T13:59:00Z,0.76824,0.76822,0.76966,0.76965,0.76772,0.76769,0.76807,0.76806,-1
2017-02-14T14:00:00Z,2017-02-14T17:59:00Z,0.76807,0.76806,0.76859,0.76857,0.76181,0.7618,0.76427,0.76423,-1
2017-02-14T18:00:00Z,2017-02-14T21:59:00Z,0.76427,0.76423,0.7664,0.76635,0.76383,0.76379,0.76638,0.76625,-1
2017-02-14T22:15:00Z,2017-02-15T01:59:00Z,0.7662,0.76575,0.7678,0.76778,0.76544,0.76543,0.76682,0.76679,-1
2017-02-15T02:00:00Z,2017-02-15T05:59:00Z,0.76682,0.76679,0.76795,0.76794,0.76661,0.76659,0.76695,0.76692,-1
2017-02-15T06:00:00Z,2017-02-15T09:59:00Z,0.76695,0.76692,0.76877,0.76875,0.76648,0.76647,0.76845,0.76842,-1
2017-02-15T10:00:00Z,2017-02-15T13:59:00Z,0.76845,0.76842,0.76852,0.76849,0.76372,0.7637,0.76453,0.7645,-1
