20170702  17:15:00,1.14195,1.14165,1.14275,1.14268,1.14173,1.14165,1.14236,1.14233,-1
20170702  20:00:00,1.14236,1.14233,1.14252,1.14249,1.14043,1.1404,1.14045,1.14043,-1
20170703  00:00:00,1.14045,1.14043,1.1416,1.14158,1.13927,1.13925,1.13948,1.13947,-1
20170703  04:00:00,1.13948,1.13947,1.13952,1.13948,1.13615,1.1361,1.13648,1.13645,-1
20170703  08:00:00,1.13648,1.13645,1.1376,1.13757,1.13562,1.1356,1.13669,1.13667,-1
20170703  12:00:00,1.13669,1.13667,1.13722,1.13721,1.13552,1.1355,1.13631,1.13629,-1
20170703  16:00:00,1.13631,1.13629,1.1367,1.13669,1.13626,1.13623,1.13644,1.13641,-1
20170703  17:15:00,1.13662,1.13612,1.13736,1.13733,1.13602,1.13592,1.13727,1.13723,-1
20170703  20:00:00,1.13727,1.13723,1.13772,1.1377,1.13639,1.13638,1.13727,1.13726,-1
20170704  00:00:00,1.13727,1.13726,1.13747,1.13745,1.13362,1.1336,1.13618,1.13617,-1
20170704  04:00:00,1.13618,1.13617,1.13638,1.13636,1.1342,1.13417,1.13506,1.13504,-1
20170704  08:00:00,1.13506,1.13504,1.13558,1.13555,1.13383,1.13381,1.13478,1.13475,-1
20170704  12:00:00,1.13478,1.13475,1.13538,1.13537,1.13432,1.13431,1.13465,1.13462,-1
20170704  16:00:00,1.13465,1.13462,1.1352,1.13503,1.1344,1.1343,1.135,1.1343,-1
20170704  17:15:00,1.13495,1.1342,1.13611,1.13609,1.13453,1.1342,1.13595,1.13594,-1
20170704  20:00:00,1.13595,1.13594,1.13688,1.13686,1.13546,1.13543,1.1359,1.13588,-1
20170705  00:00:00,1.1359,1.13588,1.13682,1.1368,1.13497,1.13495,1.13633,1.13631,-1
20170705  04:00:00,1.13633,1.13631,1.13649,1.13647,1.13125,1.13123,1.13323,1.13322,-1
20170705  08:00:00,1.13323,1.13322,1.13445,1.13441,1.13181,1.1318,1.13357,1.13355,-1
20170705  12:00:00,1.13357,1.13355,1.13577,1.13571,1.13227,1.13225,1.13421,1.1342,-1
20170705  16:00:00,1.13421,1.1342,1.13525,1.13524,1.13418,1.13417,1.13525,1.13522,-1
20170705  17:15:00,1.13541,1.1349,1.1355,1.13548,1.13463,1.13462,1.13466,1.13465,-1
20170705  20:00:00,1.13466,1.13465,1.13467,1.13466,1.13301,1.133,1.13383,1.13381,-1
20170706  00:00:00,1.13383,1.13381,1.13575,1.13573,1.13312,1.1331,1.1352,1.13518,-1
20170706  04:00:00,1.1352,1.13518,1.13877,1.13875,1.1344,1.13439,1.13867,1.13866,-1
20170706  08:00:00,1.13867,1.13866,1.14072,1.1407,1.13792,1.13783,1.14069,1.14066,-1
20170706  12:00:00,1.14069,1.14066,1.14247,1.14246,1.14068,1.14066,1.142,1.14198,-1
20170706  16:00:00,1.142,1.14198,1.1425,1.14249,1.14183,1.14182,1.14234,1.14233,-1
20170706  17:15:00,1.1425,1.14215,1.14258,1.14256,1.14184,1.14181,1.14214,1.14213,-1
20170706  20:00:00,1.14214,1.14213,1.14243,1.14241,1.14085,1.14084,1.14139,1.14136,-1
20170707  00:00:00,1.14139,1.14136,1.1428,1.14277,1.14072,1.1407,1.14197,1.14195,-1
20170707  04:00:00,1.14197,1.14195,1.14254,1.14253,1.14061,1.1406,1.1408,1.14078,-1
20170707  08:00:00,1.1408,1.14078,1.14401,1.144,1.13798,1.13796,1.13962,1.1396,-1
20170707  12:00:00,1.13962,1.1396,1.1411,1.14109,1.1396,1.13959,1.1405,1.14047,-1
20170707  16:00:00,1.1405,1.14047,1.141,1.14048,1.13978,1.13975,1.141,1.13975,-1
20170709  17:15:00,1.13985,1.1392,1.14103,1.14098,1.1394,1.1392,1.14036,1.14035,-1
20170709  20:00:00,1.14036,1.14035,1.14086,1.14084,1.1398,1.13979,1.1405,1.14046,-1
20170710  00:00:00,1.1405,1.14046,1.14183,1.14182,1.13968,1.13966,1.14161,1.14159,-1
20170710  04:00:00,1.14161,1.14159,1.14169,1.14167,1.13818,1.13817,1.13887,1.13884,-1
20170710  08:00:00,1.13887,1.13884,1.13962,1.13959,1.1383,1.13828,1.13955,1.13954,-1
20170710  12:00:00,1.13955,1.13954,1.1408,1.14079,1.13946,1.13945,1.14002,1.14001,-1
20170710  16:00:00,1.14002,1.14001,1.14007,1.14005,1.1398,1.13978,1.13995,1.13993,-1
20170710  17:15:00,1.13989,1.1398,1.14,1.13996,1.13939,1.13935,1.13965,1.13964,-1
20170710  20:00:00,1.13965,1.13964,1.1398,1.13979,1.13924,1.13922,1.13946,1.13945,-1
20170711  00:00:00,1.13946,1.13945,1.13992,1.13991,1.13829,1.13828,1.13904,1.13903,-1
20170711  04:00:00,1.13904,1.13903,1.14,1.13999,1.13902,1.13901,1.13944,1.13943,-1
20170711  08:00:00,1.13944,1.13943,1.14335,1.14334,1.13936,1.13935,1.14301,1.143,-1
20170711  12:00:00,1.14301,1.143,1.14799,1.14797,1.14287,1.14284,1.14638,1.14636,-1
20170711  16:00:00,1.14638,1.14636,1.14682,1.14674,1.1461,1.14605,1.14668,1.14665,-1
20170711  17:15:00,1.14675,1.14645,1.14744,1.14741,1.1463,1.14628,1.14741,1.1474,-1
20170711  20:00:00,1.14741,1.1474,1.1484,1.14839,1.14704,1.14702,1.14808,1.14805,-1
20170712  00:00:00,1.14808,1.14805,1.14897,1.14895,1.14471,1.1447,1.14484,1.14483,-1
20170712  04:00:00,1.14484,1.14483,1.14635,1.14634,1.14424,1.14423,1.14537,1.14535,-1
20170712  08:00:00,1.14537,1.14535,1.14798,1.14797,1.13918,1.13916,1.14103,1.14102,-1
20170712  12:00:00,1.14103,1.14102,1.14255,1.14252,1.14092,1.14091,1.14205,1.14204,-1
20170712  16:00:00,1.14205,1.14204,1.14206,1.14205,1.14109,1.14106,1.14122,1.14116,-1
20170712  17:15:00,1.14145,1.1411,1.14199,1.14198,1.1412,1.1411,1.14185,1.14184,-1
20170712  20:00:00,1.14185,1.14184,1.14393,1.14391,1.1417,1.14168,1.14342,1.1434,-1
20170713  00:00:00,1.14342,1.1434,1.14561,1.14558,1.14131,1.1413,1.14217,1.14215,-1
20170713  04:00:00,1.14217,1.14215,1.14232,1.14231,1.13706,1.13705,1.14106,1.14104,-1
20170713  08:00:00,1.14106,1.14104,1.14195,1.14194,1.13839,1.13838,1.13839,1.13838,-1
20170713  12:00:00,1.13839,1.13838,1.1407,1.14068,1.13827,1.13825,1.14069,1.14068,-1
20170713  16:00:00,1.14069,1.14068,1.14069,1.14068,1.13962,1.1396,1.1398,1.13978,-1
20170713  17:15:00,1.14015,1.14,1.14053,1.14051,1.13953,1.13952,1.14046,1.14045,-1
20170713  20:00:00,1.14046,1.14045,1.14107,1.14105,1.13916,1.13915,1.14107,1.14104,-1
20170714  00:00:00,1.14107,1.14104,1.14241,1.14239,1.14008,1.14007,1.14168,1.14167,-1
20170714  04:00:00,1.14168,1.14167,1.14206,1.14203,1.14076,1.14073,1.14169,1.14168,-1
20170714  08:00:00,1.14169,1.14168,1.14685,1.14684,1.14136,1.14135,1.14517,1.14516,-1
20170714  12:00:00,1.14517,1.14516,1.14715,1.14713,1.14499,1.14497,1.14709,1.14707,-1
20170714  16:00:00,1.14709,1.14707,1.14723,1.14719,1.1466,1.14659,1.14694,1.14678,-1
20170716  17:15:00,1.1473,1.14685,1.1475,1.14749,1.14669,1.14661,1.14742,1.14741,-1
20170716  20:00:00,1.14742,1.14741,1.14748,1.14746,1.1457,1.14568,1.14636,1.14634,-1
20170717  00:00:00,1.14636,1.14634,1.14638,1.14635,1.14349,1.14347,1.14408,1.14407,-1
20170717  04:00:00,1.14408,1.14407,1.14706,1.14704,1.14395,1.14394,1.14638,1.14637,-1
20170717  08:00:00,1.14638,1.14637,1.14872,1.14871,1.14607,1.14606,1.14694,1.14692,-1
20170717  12:00:00,1.14694,1.14692,1.14849,1.14846,1.14687,1.14686,1.14825,1.14824,-1
20170717  16:00:00,1.14825,1.14824,1.14833,1.14832,1.14779,1.14777,1.14784,1.1478,-1
20170717  17:15:00,1.14781,1.14774,1.1481,1.14809,1.14735,1.14732,1.14735,1.14733,-1
20170717  20:00:00,1.14735,1.14733,1.15382,1.1538,1.14717,1.14715,1.15279,1.15278,-1
20170718  00:00:00,1.15279,1.15278,1.15353,1.15351,1.15112,1.15111,1.15288,1.15285,-1
20170718  04:00:00,1.15288,1.15285,1.15644,1.15642,1.15171,1.1517,1.155,1.15499,-1
20170718  08:00:00,1.155,1.15499,1.15833,1.15832,1.15451,1.1545,1.15781,1.15778,-1
20170718  12:00:00,1.15781,1.15778,1.15814,1.15812,1.15522,1.1552,1.15575,1.15573,-1
20170718  16:00:00,1.15575,1.15573,1.15586,1.15585,1.15532,1.1553,1.1554,1.15535,-1
20170718  17:15:00,1.15551,1.15536,1.15565,1.15564,1.15478,1.15477,1.15481,1.15478,-1
20170718  20:00:00,1.15481,1.15478,1.15536,1.15535,1.15364,1.15362,1.15391,1.15389,-1
20170719  00:00:00,1.15391,1.15389,1.15479,1.15478,1.15191,1.1519,1.15203,1.15202,-1
20170719  04:00:00,1.15203,1.15202,1.15379,1.15378,1.15147,1.15146,1.153,1.15298,-1
20170719  08:00:00,1.153,1.15298,1.15387,1.15385,1.15101,1.15099,1.15179,1.15178,-1
20170719  12:00:00,1.15179,1.15178,1.15233,1.15232,1.15134,1.15133,1.15176,1.15175,-1
20170719  16:00:00,1.15176,1.15175,1.15182,1.15181,1.15131,1.15128,1.15156,1.1515,-1
20170719  17:15:00,1.15145,1.1513,1.1533,1.15329,1.15135,1.1513,1.15289,1.15288,-1
20170719  20:00:00,1.15289,1.15288,1.15292,1.15291,1.15052,1.1505,1.15068,1.15067,-1
20170720  00:00:00,1.15068,1.15067,1.15254,1.15253,1.15003,1.15002,1.15004,1.15002,-1
20170720  04:00:00,1.15004,1.15002,1.15134,1.15133,1.14799,1.14798,1.1485,1.14849,-1
20170720  08:00:00,1.1485,1.14849,1.16589,1.16584,1.14796,1.14793,1.16337,1.16335,-1
20170720  12:00:00,1.16337,1.16335,1.16399,1.16398,1.16179,1.16178,1.16286,1.16285,-1
20170720  16:00:00,1.16286,1.16285,1.16341,1.16338,1.16242,1.1624,1.16327,1.16307,-1
20170720  17:15:00,1.16345,1.16305,1.16359,1.16357,1.16249,1.16247,1.16286,1.16285,-1
20170720  20:00:00,1.16286,1.16285,1.16367,1.16365,1.16192,1.1619,1.16283,1.16282,-1
20170721  00:00:00,1.16283,1.16282,1.16771,1.16768,1.16254,1.16252,1.16389,1.16387,-1
20170721  04:00:00,1.16389,1.16387,1.16587,1.16585,1.16363,1.16361,1.16418,1.16417,-1
20170721  08:00:00,1.16418,1.16417,1.1667,1.16669,1.16355,1.16353,1.16549,1.16548,-1
