20170801  00:00:00,1.18264,1.18262,1.18341,1.18339,1.18114,1.18112,1.18194,1.18192,-1
20170801  04:00:00,1.18194,1.18192,1.18335,1.18333,1.18049,1.18045,1.18105,1.18103,-1
20170801  08:00:00,1.18105,1.18103,1.18392,1.1839,1.17851,1.1785,1.17986,1.17985,-1
20170801  12:00:00,1.17986,1.17985,1.18375,1.18374,1.17967,1.17964,1.18004,1.18002,-1
20170801  16:00:00,1.18004,1.18002,1.18035,1.18032,1.17993,1.1799,1.18018,1.18016,-1
20170801  17:15:00,1.18055,1.18025,1.18133,1.18132,1.18003,1.17985,1.18114,1.18113,-1
20170801  20:00:00,1.18114,1.18113,1.18179,1.18178,1.17939,1.17936,1.18112,1.18111,-1
20170802  00:00:00,1.18112,1.18111,1.18439,1.18438,1.18105,1.18104,1.18336,1.18335,-1
20170802  04:00:00,1.18336,1.18335,1.18685,1.18684,1.1822,1.18218,1.18273,1.18271,-1
20170802  08:00:00,1.18273,1.18271,1.18719,1.18714,1.18184,1.18182,1.18607,1.18606,-1
20170802  12:00:00,1.18607,1.18606,1.19107,1.19104,1.18501,1.18499,1.1854,1.18539,-1
20170802  16:00:00,1.1854,1.18539,1.18577,1.18575,1.18531,1.18529,1.18562,1.18558,-1
20170802  17:15:00,1.18575,1.1856,1.18601,1.186,1.18461,1.1846,1.18518,1.18515,-1
20170802  20:00:00,1.18518,1.18515,1.18524,1.18522,1.18342,1.18341,1.18416,1.18414,-1
20170803  00:00:00,1.18416,1.18414,1.18571,1.1857,1.18372,1.1837,1.18415,1.18414,-1
20170803  04:00:00,1.18415,1.18414,1.18586,1.18584,1.18307,1.18306,1.18535,1.18533,-1
20170803  08:00:00,1.18535,1.18533,1.18932,1.18929,1.1843,1.18429,1.18793,1.18792,-1
20170803  12:00:00,1.18793,1.18792,1.18889,1.18888,1.18607,1.18604,1.18755,1.18753,-1
20170803  16:00:00,1.18755,1.18753,1.18814,1.18812,1.18673,1.1867,1.18699,1.18692,-1
20170803  17:15:00,1.18705,1.18685,1.18858,1.18854,1.18698,1.1868,1.18825,1.18823,-1
20170803  20:00:00,1.18825,1.18823,1.18856,1.18855,1.18712,1.1871,1.18795,1.18792,-1
20170804  00:00:00,1.18795,1.18792,1.18895,1.18894,1.18737,1.18736,1.18825,1.18822,-1
20170804  04:00:00,1.18825,1.18822,1.1888,1.18879,1.18632,1.1863,1.1877,1.18769,-1
20170804  08:00:00,1.1877,1.18769,1.18774,1.18769,1.17283,1.17282,1.17537,1.17535,-1
20170804  12:00:00,1.17537,1.17535,1.17818,1.17815,1.17364,1.17363,1.17807,1.17805,-1
20170804  16:00:00,1.17807,1.17805,1.17833,1.17832,1.17695,1.17693,1.17754,1.17701,-1
20170806  17:15:00,1.1775,1.17725,1.1793,1.17929,1.1772,1.177,1.17773,1.1777,-1
20170806  20:00:00,1.17773,1.1777,1.1802,1.18019,1.17768,1.17767,1.17986,1.17985,-1
20170807  00:00:00,1.17986,1.17985,1.18141,1.18139,1.17782,1.17781,1.181,1.18099,-1
20170807  04:00:00,1.181,1.18099,1.1812,1.18119,1.17901,1.179,1.18025,1.18024,-1
20170807  08:00:00,1.18025,1.18024,1.18047,1.18045,1.1783,1.17829,1.17875,1.17874,-1
20170807  12:00:00,1.17875,1.17874,1.17968,1.17967,1.17814,1.17813,1.17943,1.17941,-1
20170807  16:00:00,1.17943,1.17941,1.17972,1.17969,1.17924,1.1792,1.17957,1.17953,-1
20170807  17:15:00,1.17975,1.1794,1.18024,1.18019,1.17915,1.17913,1.18,1.17997,-1
20170807  20:00:00,1.18,1.17997,1.18245,1.1824,1.17982,1.17981,1.18074,1.18071,-1
20170808  00:00:00,1.18074,1.18071,1.18181,1.1818,1.18019,1.18017,1.18075,1.18074,-1
20170808  04:00:00,1.18075,1.18074,1.18185,1.18183,1.18056,1.18054,1.18088,1.18085,-1
20170808  08:00:00,1.18088,1.18085,1.18177,1.18175,1.17154,1.17153,1.17247,1.17244,-1
20170808  12:00:00,1.17247,1.17244,1.177,1.17698,1.17215,1.17214,1.17493,1.1749,-1
20170808  16:00:00,1.17493,1.1749,1.17595,1.1759,1.17471,1.1747,1.17541,1.17509,-1
20170808  17:15:00,1.1752,1.17505,1.1764,1.17638,1.1744,1.17437,1.17544,1.17542,-1
20170808  20:00:00,1.17544,1.17542,1.17554,1.17553,1.17192,1.17191,1.17333,1.17331,-1
20170809  00:00:00,1.17333,1.17331,1.17624,1.17622,1.17325,1.17323,1.1743,1.17428,-1
20170809  04:00:00,1.1743,1.17428,1.17532,1.17531,1.17223,1.1722,1.17396,1.17395,-1
20170809  08:00:00,1.17396,1.17395,1.17498,1.17495,1.16891,1.16889,1.17482,1.17481,-1
20170809  12:00:00,1.17482,1.17481,1.17619,1.17617,1.17359,1.17358,1.17561,1.17558,-1
20170809  16:00:00,1.17561,1.17558,1.1761,1.17609,1.17536,1.17532,1.17594,1.17586,-1
20170809  17:15:00,1.17611,1.1756,1.1771,1.17705,1.1757,1.1756,1.17636,1.17633,-1
20170809  20:00:00,1.17636,1.17633,1.1764,1.17637,1.17331,1.1733,1.17389,1.17388,-1
20170810  00:00:00,1.17389,1.17388,1.17409,1.17408,1.17156,1.17154,1.17207,1.17205,-1
20170810  04:00:00,1.17207,1.17205,1.17352,1.17351,1.17043,1.17042,1.17256,1.17255,-1
20170810  08:00:00,1.17256,1.17255,1.17593,1.17591,1.17179,1.17178,1.1751,1.17507,-1
20170810  12:00:00,1.1751,1.17507,1.17853,1.17852,1.17486,1.17484,1.17737,1.17736,-1
20170810  16:00:00,1.17737,1.17736,1.17798,1.17795,1.17717,1.17715,1.17725,1.1772,-1
20170810  17:15:00,1.177,1.17685,1.17745,1.17739,1.17638,1.17636,1.17704,1.17701,-1
20170810  20:00:00,1.17704,1.17701,1.1777,1.17768,1.17618,1.17614,1.17755,1.17752,-1
20170811  00:00:00,1.17755,1.17752,1.17795,1.17793,1.17498,1.17497,1.17535,1.17534,-1
20170811  04:00:00,1.17535,1.17534,1.17741,1.1774,1.17487,1.17486,1.17587,1.17586,-1
20170811  08:00:00,1.17587,1.17586,1.18356,1.18354,1.1754,1.17539,1.18106,1.18104,-1
20170811  12:00:00,1.18106,1.18104,1.18475,1.18472,1.18055,1.18054,1.18249,1.18248,-1
20170811  16:00:00,1.18249,1.18248,1.18255,1.18251,1.18205,1.182,1.18205,1.182,-1
20170813  17:15:00,1.1834,1.1823,1.18386,1.18276,1.1819,1.18188,1.18255,1.18252,-1
20170813  20:00:00,1.18255,1.18252,1.18349,1.18346,1.18171,1.18169,1.18272,1.18269,-1
20170814  00:00:00,1.18272,1.18269,1.18386,1.18384,1.18006,1.18005,1.18081,1.1808,-1
20170814  04:00:00,1.18081,1.1808,1.18099,1.18096,1.17872,1.17871,1.17925,1.17923,-1
20170814  08:00:00,1.17925,1.17923,1.18023,1.18019,1.17699,1.17697,1.1786,1.17858,-1
20170814  12:00:00,1.1786,1.17858,1.17962,1.1796,1.17722,1.1772,1.17851,1.17848,-1
20170814  16:00:00,1.17851,1.17848,1.17886,1.17882,1.17782,1.17781,1.1781,1.17805,-1
20170814  17:15:00,1.17816,1.17765,1.17817,1.17805,1.17684,1.17681,1.17758,1.17757,-1
20170814  20:00:00,1.17758,1.17757,1.1793,1.17927,1.17752,1.17751,1.17823,1.17821,-1
20170815  00:00:00,1.17823,1.17821,1.17863,1.17862,1.1721,1.17207,1.17465,1.17464,-1
20170815  04:00:00,1.17465,1.17464,1.17695,1.17693,1.1734,1.17339,1.17398,1.17397,-1
20170815  08:00:00,1.17398,1.17397,1.17451,1.1745,1.16874,1.16873,1.17362,1.1736,-1
20170815  12:00:00,1.17362,1.1736,1.17434,1.17432,1.17272,1.1727,1.17395,1.17393,-1
20170815  16:00:00,1.17395,1.17393,1.17403,1.17399,1.17327,1.17323,1.17359,1.17347,-1
20170815  17:15:00,1.17359,1.17338,1.17435,1.17434,1.17298,1.17296,1.17406,1.17402,-1
20170815  20:00:00,1.17406,1.17402,1.17459,1.17455,1.17343,1.17341,1.17397,1.17393,-1
20170816  00:00:00,1.17397,1.17393,1.17584,1.1758,1.17142,1.17141,1.17157,1.17156,-1
20170816  04:00:00,1.17157,1.17156,1.17399,1.17397,1.16915,1.16913,1.17117,1.17115,-1
20170816  08:00:00,1.17117,1.17115,1.1721,1.17207,1.16812,1.1681,1.17018,1.17016,-1
20170816  12:00:00,1.17018,1.17016,1.1779,1.17788,1.16912,1.1691,1.17695,1.17693,-1
20170816  16:00:00,1.17695,1.17693,1.17719,1.17716,1.17662,1.17659,1.17675,1.1767,-1
20170816  17:15:00,1.1769,1.17665,1.17798,1.17794,1.17666,1.17648,1.17741,1.17737,-1
20170816  20:00:00,1.17741,1.17737,1.179,1.17899,1.17652,1.17648,1.17777,1.17775,-1
20170817  00:00:00,1.17777,1.17775,1.17899,1.17897,1.17512,1.1751,1.17561,1.1756,-1
20170817  04:00:00,1.17561,1.1756,1.17561,1.1756,1.16624,1.1662,1.16997,1.16995,-1
20170817  08:00:00,1.16997,1.16995,1.17477,1.17475,1.16818,1.16817,1.17354,1.17353,-1
20170817  12:00:00,1.17354,1.17353,1.17541,1.17539,1.17271,1.1727,1.1728,1.17278,-1
20170817  16:00:00,1.1728,1.17278,1.17335,1.17332,1.17184,1.17179,1.17231,1.17226,-1
20170817  17:15:00,1.1722,1.17209,1.17314,1.17307,1.17087,1.17084,1.1716,1.17158,-1
20170817  20:00:00,1.1716,1.17158,1.17366,1.17365,1.17103,1.17101,1.17307,1.17306,-1
20170818  00:00:00,1.17307,1.17306,1.1759,1.17588,1.17214,1.17211,1.17269,1.17266,-1
20170818  04:00:00,1.17269,1.17266,1.17748,1.17746,1.17238,1.17235,1.17348,1.17347,-1
20170818  08:00:00,1.17348,1.17347,1.17614,1.17612,1.17295,1.17294,1.1748,1.17477,-1
20170818  12:00:00,1.1748,1.17477,1.17677,1.17674,1.17408,1.17405,1.17634,1.17632,-1
20170818  16:00:00,1.17634,1.17632,1.1766,1.17658,1.17596,1.17564,1.17625,1.17569,-1
