20170301  03:00:00,1.05405,1.05402,1.05474,1.05472,1.05258,1.05257,1.05357,1.05354,-1
20170301  07:00:00,1.05357,1.05354,1.056,1.05599,1.05142,1.05141,1.05554,1.05553,-1
20170301  11:00:00,1.05554,1.05553,1.0572,1.05718,1.05432,1.0543,1.05443,1.05442,-1
20170301  15:00:00,1.05443,1.05442,1.05553,1.0555,1.05421,1.0542,1.05475,1.05472,-1
20170301  17:15:00,1.05525,1.05495,1.05525,1.05514,1.05349,1.05346,1.05363,1.05359,-1
20170301  19:00:00,1.05363,1.05359,1.05448,1.05446,1.05283,1.05281,1.0532,1.05318,-1
20170301  23:00:00,1.0532,1.05318,1.05412,1.0541,1.05223,1.0522,1.05397,1.05394,-1
20170302  03:00:00,1.05397,1.05394,1.05458,1.05457,1.05206,1.05205,1.05226,1.05224,-1
20170302  07:00:00,1.05226,1.05224,1.05284,1.05283,1.04992,1.0499,1.05247,1.05246,-1
20170302  11:00:00,1.05247,1.05246,1.05282,1.05281,1.0495,1.04945,1.05017,1.05015,-1
20170302  15:00:00,1.05017,1.05015,1.05093,1.05091,1.05001,1.04999,1.0507,1.05066,-1
20170302  17:15:00,1.0509,1.05055,1.05099,1.05092,1.05036,1.05032,1.05072,1.05071,-1
20170302  19:00:00,1.05072,1.05071,1.05234,1.05232,1.05024,1.05022,1.05212,1.05209,-1
20170302  23:00:00,1.05212,1.05209,1.05273,1.0527,1.05133,1.0513,1.05213,1.05211,-1
20170303  03:00:00,1.05213,1.05211,1.05469,1.05468,1.05107,1.05106,1.05391,1.0539,-1
20170303  07:00:00,1.05391,1.0539,1.05734,1.05733,1.05375,1.05374,1.05627,1.05626,-1
20170303  11:00:00,1.05627,1.05626,1.0609,1.06087,1.0543,1.05428,1.05983,1.05981,-1
20170303  15:00:00,1.05983,1.05981,1.06265,1.0626,1.05967,1.05966,1.06255,1.0625,-1
20170305  17:15:00,1.0608,1.05985,1.0622,1.06216,1.05985,1.0598,1.06212,1.0621,-1
20170305  19:00:00,1.06212,1.0621,1.06215,1.0621,1.06036,1.06034,1.06056,1.06052,-1
20170305  23:00:00,1.06056,1.06052,1.06069,1.06065,1.05924,1.0592,1.0599,1.05988,-1
