20170102  02:00:00,1.052,1.05109,1.0525,1.05244,1.05127,1.05109,1.05158,1.05152,-1
20170102  03:00:00,1.05158,1.05152,1.05195,1.05183,1.04775,1.04765,1.04794,1.04786,-1
20170102  07:00:00,1.04794,1.04786,1.04794,1.04787,1.04619,1.04611,1.0472,1.04715,-1
20170102  18:00:00,1.04666,1.04573,1.04725,1.0472,1.04568,1.0456,1.04577,1.04576,-1
20170102  19:00:00,1.04577,1.04576,1.04849,1.04847,1.04574,1.04571,1.04849,1.04847,-1
20170102  23:00:00,1.04849,1.04847,1.04904,1.04902,1.04536,1.04535,1.04605,1.04601,-1
20170103  03:00:00,1.04605,1.04601,1.0466,1.04659,1.03813,1.03812,1.03943,1.03942,-1
20170103  07:00:00,1.03943,1.03942,1.04082,1.0408,1.03403,1.03401,1.03846,1.03844,-1
20170103  11:00:00,1.03846,1.03844,1.04339,1.04338,1.03787,1.03785,1.04107,1.04106,-1
20170103  15:00:00,1.04107,1.04106,1.04175,1.04173,1.04019,1.04018,1.04064,1.04059,-1
20170103  17:15:00,1.041,1.0408,1.04245,1.04239,1.04045,1.0404,1.04179,1.04173,-1
20170103  19:00:00,1.04179,1.04173,1.04182,1.0418,1.03901,1.03899,1.04055,1.04053,-1
20170103  23:00:00,1.04055,1.04053,1.04216,1.04215,1.03993,1.03992,1.04177,1.04175,-1
20170104  03:00:00,1.04177,1.04175,1.04456,1.04454,1.04155,1.04152,1.04317,1.04314,-1
20170104  07:00:00,1.04317,1.04314,1.04813,1.04812,1.04236,1.04234,1.04763,1.04762,-1
20170104  11:00:00,1.04763,1.04762,1.05,1.04999,1.04521,1.0452,1.04666,1.04663,-1
20170104  15:00:00,1.04666,1.04663,1.04956,1.04952,1.0464,1.04636,1.04903,1.04885,-1
20170104  17:15:00,1.04875,1.04849,1.05017,1.05014,1.04812,1.04807,1.04971,1.04969,-1
20170104  19:00:00,1.04971,1.04969,1.05412,1.05408,1.04966,1.04961,1.05206,1.05203,-1
20170104  23:00:00,1.05206,1.05203,1.0575,1.05748,1.05179,1.05176,1.05597,1.05594,-1
20170105  03:00:00,1.05597,1.05594,1.05706,1.05701,1.04826,1.04823,1.04939,1.04936,-1
20170105  07:00:00,1.04939,1.04936,1.06092,1.06091,1.04921,1.04918,1.06027,1.06025,-1
20170105  11:00:00,1.06027,1.06025,1.06155,1.06153,1.05858,1.05857,1.0592,1.05918,-1
20170105  15:00:00,1.0592,1.05918,1.06102,1.061,1.05886,1.05885,1.06074,1.06058,-1
20170105  17:15:00,1.06095,1.0607,1.06135,1.0613,1.05992,1.05989,1.06043,1.06039,-1
20170105  19:00:00,1.06043,1.06039,1.06073,1.0607,1.0576,1.05758,1.05887,1.05885,-1
20170105  23:00:00,1.05887,1.05885,1.05915,1.05914,1.05744,1.05741,1.05846,1.05843,-1
20170106  03:00:00,1.05846,1.05843,1.06088,1.06087,1.05813,1.05812,1.05864,1.05861,-1
20170106  07:00:00,1.05864,1.05861,1.06237,1.0623,1.05356,1.05354,1.05731,1.0573,-1
20170106  11:00:00,1.05731,1.0573,1.05827,1.05826,1.05251,1.05249,1.05313,1.0531,-1
20170106  15:00:00,1.05313,1.0531,1.05357,1.05355,1.05278,1.05276,1.05349,1.05305,-1
20170108  17:15:00,1.05325,1.05295,1.05363,1.05357,1.05263,1.05258,1.05298,1.05294,-1
20170108  19:00:00,1.05298,1.05294,1.05447,1.05446,1.05223,1.0522,1.053,1.05297,-1
20170108  23:00:00,1.053,1.05297,1.05414,1.05411,1.05166,1.05165,1.05377,1.05372,-1
20170109  03:00:00,1.05377,1.05372,1.05562,1.0556,1.0511,1.05108,1.05247,1.05243,-1
20170109  07:00:00,1.05247,1.05243,1.05641,1.05638,1.05127,1.05125,1.05553,1.05551,-1
20170109  11:00:00,1.05553,1.05551,1.0583,1.05829,1.05544,1.05543,1.05779,1.05777,-1
20170109  15:00:00,1.05779,1.05777,1.05784,1.05782,1.05581,1.0558,1.05746,1.05727,-1
20170109  17:15:00,1.0583,1.0577,1.05896,1.05893,1.05781,1.0577,1.05861,1.05858,-1
20170109  19:00:00,1.05861,1.05858,1.06281,1.06276,1.05761,1.0576,1.06159,1.06157,-1
20170109  23:00:00,1.06159,1.06157,1.06195,1.06192,1.05895,1.05892,1.05983,1.05981,-1
20170110  03:00:00,1.05983,1.05981,1.06204,1.06203,1.05772,1.05771,1.05783,1.05782,-1
20170110  07:00:00,1.05783,1.05782,1.0605,1.06049,1.05588,1.05585,1.05935,1.05934,-1
20170110  11:00:00,1.05935,1.05934,1.05983,1.05982,1.05511,1.0551,1.05584,1.05581,-1
20170110  15:00:00,1.05584,1.05581,1.05625,1.05622,1.05541,1.0554,1.05545,1.0554,-1
20170110  17:15:00,1.0559,1.0554,1.05624,1.05607,1.05511,1.0551,1.05525,1.05522,-1
20170110  19:00:00,1.05525,1.05522,1.05662,1.05659,1.05363,1.05361,1.05456,1.05455,-1
20170110  23:00:00,1.05456,1.05455,1.0567,1.05669,1.05409,1.05407,1.05584,1.05583,-1
20170111  03:00:00,1.05584,1.05583,1.05599,1.05596,1.05135,1.05133,1.05193,1.05191,-1
20170111  07:00:00,1.05193,1.05191,1.0521,1.05207,1.04537,1.04536,1.04741,1.0474,-1
20170111  11:00:00,1.04741,1.0474,1.06233,1.06232,1.04583,1.04582,1.05768,1.05765,-1
20170111  15:00:00,1.05768,1.05765,1.05851,1.05849,1.05642,1.05641,1.0583,1.05822,-1
20170111  17:15:00,1.05845,1.0583,1.05996,1.05991,1.05781,1.05775,1.05946,1.05945,-1
20170111  19:00:00,1.05946,1.05945,1.06141,1.0614,1.05718,1.05714,1.06114,1.06112,-1
20170111  23:00:00,1.06114,1.06112,1.06433,1.06431,1.05951,1.0595,1.06299,1.06295,-1
20170112  03:00:00,1.06299,1.06295,1.06648,1.06646,1.06198,1.06197,1.06523,1.06522,-1
20170112  07:00:00,1.06523,1.06522,1.0685,1.06849,1.06326,1.06324,1.06527,1.06525,-1
20170112  11:00:00,1.06527,1.06525,1.0669,1.06689,1.06216,1.06215,1.06266,1.06265,-1
20170112  15:00:00,1.06266,1.06265,1.06294,1.06291,1.06109,1.06106,1.06132,1.06116,-1
20170112  17:15:00,1.06165,1.06115,1.0619,1.06185,1.06068,1.06063,1.06162,1.06161,-1
20170112  19:00:00,1.06162,1.06161,1.06198,1.06196,1.06038,1.06037,1.06081,1.06078,-1
20170112  23:00:00,1.06081,1.06078,1.06411,1.06409,1.06057,1.06055,1.06314,1.06312,-1
20170113  03:00:00,1.06314,1.06312,1.06578,1.06577,1.06251,1.0625,1.0646,1.06458,-1
20170113  07:00:00,1.0646,1.06458,1.06752,1.06744,1.05963,1.05962,1.06231,1.0623,-1
20170113  11:00:00,1.06231,1.0623,1.0653,1.06529,1.06121,1.0612,1.0644,1.06438,-1
20170113  15:00:00,1.0644,1.06438,1.06476,1.06475,1.06357,1.06356,1.06415,1.0638,-1
20170115  17:15:00,1.06345,1.06175,1.06361,1.06358,1.06146,1.0614,1.06275,1.06274,-1
20170115  19:00:00,1.06275,1.06274,1.06348,1.06347,1.06065,1.06063,1.06109,1.06108,-1
20170115  23:00:00,1.06109,1.06108,1.06297,1.06296,1.06045,1.06042,1.06138,1.06137,-1
20170116  03:00:00,1.06138,1.06137,1.06176,1.06174,1.05793,1.05792,1.05941,1.05938,-1
20170116  07:00:00,1.05941,1.05938,1.06089,1.06087,1.05855,1.05854,1.06062,1.06061,-1
20170116  11:00:00,1.06062,1.06061,1.06088,1.06085,1.0591,1.05908,1.06029,1.06026,-1
20170116  15:00:00,1.06029,1.06026,1.06065,1.06051,1.05969,1.0596,1.06035,1.0596,-1
20170116  17:15:00,1.06035,1.06005,1.06078,1.06075,1.05981,1.05975,1.06027,1.06023,-1
20170116  19:00:00,1.06027,1.06023,1.06304,1.06303,1.06009,1.06007,1.06247,1.06244,-1
20170116  23:00:00,1.06247,1.06244,1.06659,1.06658,1.06226,1.06225,1.06549,1.06547,-1
20170117  03:00:00,1.06549,1.06547,1.07194,1.07193,1.06545,1.06542,1.07098,1.07094,-1
20170117  07:00:00,1.07098,1.07094,1.07168,1.07167,1.06675,1.06674,1.06947,1.06946,-1
20170117  11:00:00,1.06947,1.06946,1.07134,1.07132,1.06897,1.06896,1.07092,1.0709,-1
20170117  15:00:00,1.07092,1.0709,1.07145,1.07139,1.07008,1.07006,1.07139,1.07136,-1
20170117  17:15:00,1.07145,1.071,1.07145,1.07132,1.06962,1.0696,1.06968,1.06965,-1
20170117  19:00:00,1.06968,1.06965,1.07126,1.07125,1.06885,1.06883,1.06978,1.06976,-1
20170117  23:00:00,1.06978,1.06976,1.07004,1.07,1.06761,1.0676,1.06782,1.06779,-1
20170118  03:00:00,1.06782,1.06779,1.07048,1.07047,1.06764,1.06763,1.06869,1.06868,-1
20170118  07:00:00,1.06869,1.06868,1.07031,1.0703,1.06557,1.06555,1.06953,1.06952,-1
20170118  11:00:00,1.06953,1.06952,1.06966,1.06963,1.06606,1.06603,1.0672,1.06715,-1
20170118  15:00:00,1.0672,1.06715,1.06726,1.06725,1.0629,1.06286,1.06309,1.06294,-1
20170118  17:15:00,1.06325,1.063,1.0636,1.06354,1.06246,1.06243,1.06284,1.0628,-1
20170118  19:00:00,1.06284,1.0628,1.06457,1.06453,1.06223,1.06222,1.0639,1.06387,-1
20170118  23:00:00,1.0639,1.06387,1.06473,1.06471,1.06325,1.06324,1.06422,1.0642,-1
20170119  03:00:00,1.06422,1.0642,1.06707,1.06705,1.06379,1.06378,1.06641,1.0664,-1
20170119  07:00:00,1.06641,1.0664,1.06768,1.06767,1.05893,1.05892,1.06095,1.06094,-1
20170119  11:00:00,1.06095,1.06094,1.06606,1.06605,1.06095,1.06094,1.06599,1.06596,-1
20170119  15:00:00,1.06599,1.06596,1.06695,1.06693,1.06552,1.0655,1.06639,1.06631,-1
20170119  17:15:00,1.06635,1.0661,1.06659,1.06651,1.06564,1.06561,1.06595,1.06594,-1
20170119  19:00:00,1.06595,1.06594,1.06937,1.06935,1.06524,1.06523,1.06853,1.06851,-1
20170119  23:00:00,1.06853,1.06851,1.06922,1.06921,1.06714,1.06712,1.06723,1.06721,-1
20170120  03:00:00,1.06723,1.06721,1.06838,1.06836,1.06278,1.06276,1.06389,1.06386,-1
20170120  07:00:00,1.06389,1.06386,1.06837,1.06836,1.06253,1.06252,1.06789,1.06788,-1
20170120  11:00:00,1.06789,1.06788,1.07098,1.07096,1.06636,1.06634,1.07052,1.0705,-1
20170120  15:00:00,1.07052,1.0705,1.07061,1.0706,1.06896,1.06895,1.0705,1.07,-1
