20170501  00:00:00,1.08935,1.08931,1.08951,1.08949,1.08843,1.08842,1.08904,1.08903,-1
20170501  04:00:00,1.08904,1.08903,1.09058,1.09057,1.08902,1.08901,1.09055,1.09054,-1
20170501  08:00:00,1.09055,1.09054,1.0924,1.09238,1.09038,1.09037,1.09114,1.09113,-1
20170501  12:00:00,1.09114,1.09113,1.09158,1.09155,1.0898,1.08978,1.08985,1.08981,-1
20170501  16:00:00,1.08985,1.08981,1.09012,1.09008,1.08965,1.08963,1.08991,1.08988,-1
20170501  17:15:00,1.0903,1.08995,1.09129,1.09127,1.08981,1.08975,1.09087,1.09085,-1
20170501  20:00:00,1.09087,1.09085,1.09176,1.09174,1.09047,1.09044,1.09155,1.09153,-1
20170502  00:00:00,1.09155,1.09153,1.09257,1.09255,1.09073,1.09071,1.09079,1.09074,-1
20170502  04:00:00,1.09079,1.09074,1.09215,1.09214,1.09046,1.09045,1.09053,1.09051,-1
20170502  08:00:00,1.09053,1.09051,1.0916,1.09158,1.08883,1.08882,1.09097,1.09095,-1
20170502  12:00:00,1.09097,1.09095,1.09304,1.09303,1.09038,1.09036,1.09261,1.09258,-1
20170502  16:00:00,1.09261,1.09258,1.09335,1.09331,1.09244,1.09242,1.09306,1.0929,-1
20170502  17:15:00,1.0932,1.0927,1.09363,1.09361,1.09261,1.09256,1.09349,1.09347,-1
20170502  20:00:00,1.09349,1.09347,1.09371,1.09369,1.09294,1.09291,1.09295,1.09293,-1
20170503  00:00:00,1.09295,1.09293,1.09354,1.09351,1.09108,1.09107,1.09191,1.0919,-1
20170503  04:00:00,1.09191,1.0919,1.09227,1.09224,1.09065,1.09063,1.09143,1.09141,-1
20170503  08:00:00,1.09143,1.09141,1.0923,1.09227,1.0904,1.09039,1.09192,1.0919,-1
20170503  12:00:00,1.09192,1.0919,1.09276,1.09274,1.08871,1.08868,1.08954,1.08951,-1
20170503  16:00:00,1.08954,1.08951,1.08959,1.08956,1.08828,1.08826,1.08864,1.08845,-1
20170503  17:15:00,1.0888,1.08825,1.08915,1.08912,1.08816,1.08815,1.08884,1.08881,-1
20170503  20:00:00,1.08884,1.08881,1.08971,1.08969,1.08849,1.08848,1.08967,1.08966,-1
20170504  00:00:00,1.08967,1.08966,1.09179,1.09177,1.08751,1.0875,1.09122,1.09118,-1
20170504  04:00:00,1.09122,1.09118,1.09415,1.09412,1.09105,1.09103,1.09244,1.09242,-1
20170504  08:00:00,1.09244,1.09242,1.0969,1.09689,1.09185,1.09184,1.09668,1.09667,-1
20170504  12:00:00,1.09668,1.09667,1.09855,1.09853,1.09653,1.09651,1.09849,1.09847,-1
20170504  16:00:00,1.09849,1.09847,1.09875,1.09872,1.0982,1.09817,1.09847,1.09844,-1
20170504  17:15:00,1.09835,1.09795,1.09835,1.09824,1.09785,1.09782,1.09807,1.09805,-1
20170504  20:00:00,1.09807,1.09805,1.09865,1.09863,1.09731,1.0973,1.09841,1.09839,-1
20170505  00:00:00,1.09841,1.09839,1.099,1.09899,1.09658,1.09657,1.09744,1.09743,-1
20170505  04:00:00,1.09744,1.09743,1.09778,1.09777,1.09536,1.09535,1.09573,1.09572,-1
20170505  08:00:00,1.09573,1.09572,1.0999,1.09989,1.09485,1.09482,1.09953,1.09949,-1
20170505  12:00:00,1.09953,1.09949,1.09991,1.09988,1.0984,1.09838,1.09978,1.09976,-1
20170505  16:00:00,1.09978,1.09976,1.1,1.09996,1.09925,1.09922,1.09989,1.09975,-1
20170507  17:15:00,1.10082,1.10059,1.10159,1.10153,1.09637,1.09633,1.09652,1.09648,-1
