20170601  00:00:00,1.12468,1.12467,1.1249,1.12489,1.12277,1.12275,1.12329,1.12324,-1
20170601  04:00:00,1.12329,1.12324,1.1238,1.12379,1.12169,1.12168,1.12184,1.12183,-1
20170601  08:00:00,1.12184,1.12183,1.12347,1.12344,1.12024,1.12021,1.12135,1.12133,-1
20170601  12:00:00,1.12135,1.12133,1.12196,1.12194,1.12063,1.12061,1.12145,1.12143,-1
20170601  16:00:00,1.12145,1.12143,1.12165,1.12163,1.12105,1.121,1.1213,1.12124,-1
20170601  17:15:00,1.12155,1.12135,1.122,1.12195,1.12123,1.12122,1.12132,1.12128,-1
20170601  20:00:00,1.12132,1.12128,1.12222,1.12221,1.12122,1.1212,1.12187,1.12184,-1
20170602  00:00:00,1.12187,1.12184,1.12284,1.12282,1.12152,1.1215,1.12154,1.12152,-1
20170602  04:00:00,1.12154,1.12152,1.1227,1.12269,1.12051,1.1205,1.12061,1.12059,-1
20170602  08:00:00,1.12061,1.12059,1.12827,1.12826,1.12055,1.12053,1.12699,1.12696,-1
20170602  12:00:00,1.12699,1.12696,1.12855,1.1285,1.12658,1.12657,1.12822,1.1282,-1
20170602  16:00:00,1.12822,1.1282,1.12874,1.12848,1.12801,1.12799,1.12874,1.128,-1
20170604  17:15:00,1.1278,1.1273,1.12846,1.12842,1.12736,1.1273,1.12777,1.12774,-1
20170604  20:00:00,1.12777,1.12774,1.12786,1.12783,1.1265,1.12649,1.12709,1.12707,-1
20170605  00:00:00,1.12709,1.12707,1.12788,1.12787,1.12602,1.126,1.12655,1.12653,-1
20170605  04:00:00,1.12655,1.12653,1.12724,1.12723,1.12353,1.12352,1.1247,1.12468,-1
20170605  08:00:00,1.1247,1.12468,1.1256,1.12556,1.12344,1.12342,1.12499,1.12498,-1
20170605  12:00:00,1.12499,1.12498,1.12645,1.12644,1.12479,1.12477,1.12555,1.12554,-1
20170605  16:00:00,1.12555,1.12554,1.12593,1.1259,1.12538,1.12536,1.12545,1.12543,-1
20170605  17:15:00,1.12575,1.1256,1.12602,1.12598,1.12544,1.1253,1.12576,1.12573,-1
20170605  20:00:00,1.12576,1.12573,1.12751,1.12749,1.12573,1.12571,1.12687,1.12686,-1
20170606  00:00:00,1.12687,1.12686,1.12779,1.12778,1.12426,1.12424,1.125,1.12498,-1
20170606  04:00:00,1.125,1.12498,1.12598,1.12596,1.12405,1.12404,1.12485,1.12483,-1
20170606  08:00:00,1.12485,1.12483,1.12768,1.12767,1.12475,1.12473,1.12661,1.12659,-1
20170606  12:00:00,1.12661,1.12659,1.12842,1.12841,1.12645,1.12644,1.12783,1.1278,-1
20170606  16:00:00,1.12783,1.1278,1.12787,1.12785,1.12721,1.12718,1.12778,1.12765,-1
20170606  17:15:00,1.12775,1.1276,1.12821,1.12818,1.12702,1.127,1.12705,1.12702,-1
20170606  20:00:00,1.12705,1.12702,1.12767,1.12766,1.12621,1.1262,1.12647,1.12646,-1
