20161226  18:00:00,0.71879,0.71829,0.71879,0.71849,0.71839,0.71825,0.71862,0.71846,-1
20161226  18:01:00,0.71862,0.71846,0.71868,0.71855,0.71849,0.71837,0.71863,0.71841,-1
20161226  18:02:00,0.71863,0.71841,0.71871,0.71851,0.71863,0.71839,0.71871,0.71848,-1
20161226  18:03:00,0.71871,0.71848,0.71871,0.71865,0.71865,0.71847,0.71871,0.71847,-1
20161226  18:04:00,0.71871,0.71847,0.71871,0.71855,0.71862,0.71845,0.71863,0.71855,-1
20161226  18:05:00,0.71863,0.71855,0.71867,0.71855,0.71848,0.71837,0.7186,0.71843,-1
20161226  18:06:00,0.7186,0.71843,0.71861,0.71844,0.7184,0.71835,0.7184,0.71837,-1
20161226  18:07:00,0.7184,0.71837,0.71856,0.71839,0.7184,0.71834,0.71848,0.71834,-1
20161226  18:08:00,0.71848,0.71834,0.71857,0.71845,0.71847,0.71832,0.71853,0.71835,-1
20161226  18:09:00,0.71853,0.71835,0.71856,0.7184,0.71841,0.71828,0.71846,0.71833,-1
20161226  18:10:00,0.71846,0.71833,0.71854,0.71839,0.71834,0.71816,0.71835,0.71816,-1
20161226  18:11:00,0.71835,0.71816,0.71835,0.71819,0.71832,0.71813,0.71832,0.71813,-1
20161226  18:12:00,0.71832,0.71813,0.71832,0.71816,0.71829,0.7181,0.7183,0.71811,-1
20161226  18:13:00,0.7183,0.71811,0.7183,0.71811,0.71789,0.71778,0.7181,0.71798,-1
20161226  18:14:00,0.7181,0.71798,0.71825,0.71814,0.71807,0.71793,0.7181,0.71796,-1
20161226  18:15:00,0.7181,0.71796,0.7181,0.71808,0.7181,0.71794,0.7181,0.71808,-1
20161226  18:16:00,0.7181,0.71808,0.71837,0.7182,0.7181,0.71805,0.7183,0.71815,-1
20161226  18:17:00,0.7183,0.71815,0.71831,0.71816,0.71816,0.71802,0.71828,0.71813,-1
20161226  18:18:00,0.71828,0.71813,0.71843,0.7183,0.71824,0.71809,0.71843,0.7183,-1
20161226  18:19:00,0.71843,0.7183,0.71843,0.7183,0.71842,0.71829,0.71843,0.71829,-1
20161226  18:20:00,0.71843,0.71829,0.71843,0.71829,0.71841,0.71829,0.71841,0.71829,-1
20161226  18:21:00,0.71841,0.71829,0.71844,0.71834,0.71837,0.71822,0.71837,0.71822,-1
20161226  18:22:00,0.71837,0.71822,0.71843,0.71831,0.7183,0.71814,0.71843,0.7183,-1
20161226  18:23:00,0.71843,0.7183,0.71843,0.71831,0.71823,0.71818,0.71838,0.71823,-1
20161226  18:24:00,0.71838,0.71823,0.71843,0.71827,0.71826,0.71812,0.71839,0.71825,-1
20161226  18:25:00,0.71839,0.71825,0.71842,0.7183,0.71838,0.71823,0.71842,0.7183,-1
20161226  18:26:00,0.71842,0.7183,0.71842,0.7184,0.7184,0.71828,0.71841,0.71828,-1
20161226  18:27:00,0.71841,0.71828,0.71842,0.71828,0.71835,0.71827,0.71841,0.71828,-1
20161226  18:28:00,0.71841,0.71828,0.71842,0.71828,0.71838,0.71827,0.71839,0.71828,-1
20161226  18:29:00,0.71839,0.71828,0.71841,0.71828,0.71827,0.71815,0.71828,0.7182,-1
20161226  18:30:00,0.71828,0.7182,0.71829,0.71821,0.71824,0.71818,0.71829,0.71819,-1
20161226  18:31:00,0.71829,0.71819,0.71831,0.71822,0.71825,0.71816,0.71828,0.71819,-1
20161226  18:32:00,0.71828,0.71819,0.71831,0.7182,0.71822,0.71816,0.71822,0.71817,-1
20161226  18:33:00,0.71822,0.71817,0.71829,0.71822,0.71821,0.71812,0.71821,0.71812,-1
20161226  18:34:00,0.71821,0.71812,0.71828,0.71823,0.71818,0.71809,0.71823,0.71817,-1
20161226  18:35:00,0.71823,0.71817,0.7183,0.71821,0.71823,0.71814,0.71828,0.71819,-1
20161226  18:36:00,0.71828,0.71819,0.71841,0.71834,0.71828,0.71816,0.71839,0.71827,-1
20161226  18:37:00,0.71839,0.71827,0.71841,0.71834,0.7183,0.71819,0.71838,0.71829,-1
20161226  18:38:00,0.71838,0.71829,0.71841,0.71833,0.71831,0.71819,0.71834,0.71822,-1
20161226  18:39:00,0.71834,0.71822,0.7184,0.71831,0.71831,0.71818,0.7184,0.71827,-1
20161226  18:40:00,0.7184,0.71827,0.71841,0.7183,0.71828,0.71815,0.71828,0.71816,-1
20161226  18:41:00,0.71828,0.71816,0.71828,0.7182,0.71811,0.71802,0.71826,0.71812,-1
20161226  18:42:00,0.71826,0.71812,0.71826,0.7182,0.71826,0.71812,0.71826,0.71819,-1
20161226  18:43:00,0.71826,0.71819,0.71826,0.7182,0.71823,0.71815,0.71823,0.7182,-1
20161226  18:44:00,0.71823,0.7182,0.71823,0.71822,0.71819,0.71809,0.7182,0.71812,-1
20161226  18:45:00,0.7182,0.71812,0.7182,0.71812,0.7181,0.71803,0.71817,0.71809,-1
20161226  18:46:00,0.71817,0.71809,0.71817,0.7181,0.71808,0.71803,0.7181,0.71803,-1
20161226  18:47:00,0.7181,0.71803,0.71817,0.71809,0.71809,0.71802,0.7181,0.71802,-1
20161226  18:48:00,0.7181,0.71802,0.71817,0.71808,0.7181,0.718,0.71811,0.71802,-1
20161226  18:49:00,0.71811,0.71802,0.71818,0.71808,0.71809,0.718,0.71815,0.71805,-1
20161226  18:50:00,0.71815,0.71805,0.71832,0.71825,0.71811,0.71801,0.71829,0.71819,-1
20161226  18:51:00,0.71829,0.71819,0.71829,0.71819,0.7181,0.71801,0.71811,0.71801,-1
20161226  18:52:00,0.71811,0.71801,0.71816,0.71807,0.71811,0.71801,0.71816,0.71807,-1
20161226  18:53:00,0.71816,0.71807,0.71816,0.71807,0.71807,0.71799,0.71808,0.718,-1
20161226  18:54:00,0.71808,0.718,0.71811,0.71802,0.71807,0.71799,0.71807,0.71799,-1
20161226  18:55:00,0.71807,0.71799,0.71807,0.71802,0.71806,0.71799,0.71807,0.71799,-1
20161226  18:56:00,0.71807,0.71799,0.71807,0.71801,0.71801,0.71792,0.71805,0.71798,-1
20161226  18:57:00,0.71805,0.71798,0.71805,0.71798,0.71797,0.71788,0.71802,0.71792,-1
20161226  18:58:00,0.71802,0.71792,0.71808,0.71799,0.71801,0.7179,0.71806,0.71797,-1
20161226  18:59:00,0.71806,0.71797,0.71806,0.71801,0.71801,0.7179,0.71801,0.7179,-1
20161226  19:00:00,0.71801,0.7179,0.71816,0.71808,0.71801,0.7179,0.71816,0.71806,-1
20161226  19:01:00,0.71816,0.71806,0.71816,0.71808,0.71815,0.71806,0.71815,0.71808,-1
20161226  19:02:00,0.71815,0.71808,0.71815,0.71808,0.71805,0.71799,0.71808,0.71799,-1
20161226  19:03:00,0.71808,0.71799,0.71808,0.71801,0.71795,0.71788,0.71806,0.71799,-1
20161226  19:04:00,0.71806,0.71799,0.71808,0.718,0.718,0.71791,0.71807,0.718,-1
20161226  19:05:00,0.71807,0.718,0.71808,0.718,0.71798,0.7179,0.71805,0.71797,-1
