20160324  00:00:00,0.75008,0.75005,0.75032,0.75028,0.75008,0.75005,0.75025,0.75021,-1
20160324  00:01:00,0.75025,0.75021,0.75032,0.75027,0.75012,0.75009,0.7503,0.75026,-1
20160324  00:02:00,0.7503,0.75026,0.75031,0.75028,0.75021,0.7502,0.75026,0.75025,-1
20160324  00:03:00,0.75026,0.75025,0.75052,0.75049,0.75026,0.75025,0.75044,0.75042,-1
20160324  00:04:00,0.75044,0.75042,0.75051,0.75047,0.75044,0.7504,0.75048,0.75043,-1
20160324  00:05:00,0.75048,0.75043,0.75058,0.75054,0.75047,0.75043,0.75058,0.75054,-1
20160324  00:06:00,0.75058,0.75054,0.75058,0.75054,0.75048,0.75045,0.7505,0.75046,-1
20160324  00:07:00,0.7505,0.75046,0.75066,0.75063,0.7505,0.75046,0.75062,0.75059,-1
20160324  00:08:00,0.75062,0.75059,0.75068,0.75067,0.75062,0.75059,0.75064,0.75061,-1
20160324  00:09:00,0.75064,0.75061,0.75064,0.75061,0.75042,0.75041,0.75045,0.75041,-1
20160324  00:10:00,0.75045,0.75041,0.75045,0.75041,0.75031,0.75029,0.75032,0.75031,-1
20160324  00:11:00,0.75032,0.75031,0.75032,0.75031,0.7502,0.75019,0.75021,0.7502,-1
20160324  00:12:00,0.75021,0.7502,0.75047,0.75045,0.75021,0.7502,0.75046,0.75045,-1
20160324  00:13:00,0.75046,0.75045,0.75056,0.75052,0.75045,0.75043,0.75048,0.75047,-1
20160324  00:14:00,0.75048,0.75047,0.75059,0.75057,0.75047,0.75046,0.75059,0.75057,-1
20160324  00:15:00,0.75059,0.75057,0.75066,0.75063,0.75054,0.75052,0.75054,0.75052,-1
20160324  00:16:00,0.75054,0.75052,0.75069,0.75064,0.75054,0.75052,0.75067,0.75064,-1
20160324  00:17:00,0.75067,0.75064,0.75068,0.75065,0.75062,0.7506,0.75066,0.75062,-1
20160324  00:18:00,0.75066,0.75062,0.75077,0.75074,0.75064,0.75062,0.75075,0.75072,-1
20160324  00:19:00,0.75075,0.75072,0.75076,0.75073,0.75059,0.75057,0.75063,0.75062,-1
20160324  00:20:00,0.75063,0.75062,0.75072,0.7507,0.75057,0.75055,0.75067,0.75064,-1
20160324  00:21:00,0.75067,0.75064,0.75067,0.75064,0.75055,0.7505,0.75057,0.75053,-1
20160324  00:22:00,0.75057,0.75053,0.75057,0.75053,0.75043,0.75039,0.75043,0.75041,-1
20160324  00:23:00,0.75043,0.75041,0.75045,0.75041,0.75033,0.7503,0.75033,0.75032,-1
20160324  00:24:00,0.75033,0.75032,0.75035,0.75032,0.75015,0.75012,0.75015,0.75012,-1
20160324  00:25:00,0.75015,0.75012,0.75016,0.75012,0.75004,0.75002,0.75015,0.75011,-1
20160324  00:26:00,0.75015,0.75011,0.75015,0.75011,0.75001,0.74998,0.75002,0.75001,-1
20160324  00:27:00,0.75002,0.75001,0.75007,0.75004,0.74993,0.74992,0.74997,0.74995,-1
20160324  00:28:00,0.74997,0.74995,0.74997,0.74995,0.74959,0.74956,0.74985,0.74981,-1
20160324  00:29:00,0.74985,0.74981,0.74985,0.74981,0.74963,0.7496,0.74965,0.7496,-1
20160324  00:30:00,0.74965,0.7496,0.74969,0.74966,0.74954,0.74951,0.74967,0.74962,-1
20160324  00:31:00,0.74967,0.74962,0.74973,0.74969,0.7496,0.74958,0.74962,0.7496,-1
20160324  00:32:00,0.74962,0.7496,0.74976,0.74971,0.74962,0.74959,0.7497,0.74969,-1
20160324  00:33:00,0.7497,0.74969,0.74981,0.74977,0.74966,0.74964,0.74981,0.74977,-1
20160324  00:34:00,0.74981,0.74977,0.74982,0.7498,0.74963,0.74962,0.74967,0.74966,-1
20160324  00:35:00,0.74967,0.74966,0.74973,0.74969,0.74967,0.74965,0.7497,0.74968,-1
20160324  00:36:00,0.7497,0.74968,0.7497,0.74968,0.74946,0.74944,0.74946,0.74944,-1
20160324  00:37:00,0.74946,0.74944,0.74946,0.74944,0.74937,0.74932,0.7494,0.74938,-1
20160324  00:38:00,0.7494,0.74938,0.74945,0.74942,0.74939,0.74936,0.74942,0.74938,-1
20160324  00:39:00,0.74942,0.74938,0.74957,0.74953,0.74942,0.74938,0.74956,0.74953,-1
20160324  00:40:00,0.74956,0.74953,0.74965,0.74962,0.74955,0.74952,0.74965,0.7496,-1
20160324  00:41:00,0.74965,0.7496,0.74968,0.74965,0.74956,0.74952,0.74965,0.74963,-1
20160324  00:42:00,0.74965,0.74963,0.74977,0.74975,0.74965,0.74963,0.74977,0.74972,-1
20160324  00:43:00,0.74977,0.74972,0.7498,0.74977,0.74974,0.74972,0.7498,0.74975,-1
20160324  00:44:00,0.7498,0.74975,0.7499,0.74986,0.74973,0.74972,0.74989,0.74985,-1
20160324  00:45:00,0.74989,0.74985,0.75009,0.75006,0.74989,0.74985,0.75009,0.75006,-1
20160324  00:46:00,0.75009,0.75006,0.75014,0.7501,0.75004,0.75001,0.75009,0.75008,-1
20160324  00:47:00,0.75009,0.75008,0.75014,0.75011,0.74997,0.74993,0.74998,0.74994,-1
20160324  00:48:00,0.74998,0.74994,0.75005,0.75003,0.74995,0.74993,0.74997,0.74993,-1
20160324  00:49:00,0.74997,0.74993,0.74997,0.74995,0.74994,0.74991,0.74996,0.74991,-1
20160324  00:50:00,0.74996,0.74991,0.74999,0.74996,0.74988,0.74984,0.74999,0.74995,-1
20160324  00:51:00,0.74999,0.74995,0.74999,0.74995,0.74987,0.74982,0.74989,0.74985,-1
20160324  00:52:00,0.74989,0.74985,0.74995,0.74992,0.74989,0.74984,0.74993,0.74989,-1
20160324  00:53:00,0.74993,0.74989,0.74994,0.7499,0.74974,0.74971,0.74976,0.74972,-1
20160324  00:54:00,0.74976,0.74972,0.74978,0.74975,0.74973,0.74971,0.74975,0.74971,-1
20160324  00:55:00,0.74975,0.74971,0.74975,0.74971,0.74954,0.7495,0.74958,0.74955,-1
20160324  00:56:00,0.74958,0.74955,0.74975,0.74973,0.74958,0.74955,0.74975,0.74972,-1
20160324  00:57:00,0.74975,0.74972,0.74976,0.74974,0.74965,0.74963,0.74968,0.74963,-1
20160324  00:58:00,0.74968,0.74963,0.74968,0.74963,0.74955,0.74952,0.74956,0.74952,-1
20160324  00:59:00,0.74956,0.74952,0.74958,0.74956,0.74955,0.74952,0.74956,0.74954,-1
20160324  01:00:00,0.74956,0.74954,0.74959,0.74957,0.74909,0.74908,0.74921,0.74916,-1
20160324  01:01:00,0.74921,0.74916,0.74938,0.74935,0.74919,0.74913,0.74938,0.74935,-1
20160324  01:02:00,0.74938,0.74935,0.74953,0.7495,0.74938,0.74935,0.74946,0.74944,-1
20160324  01:03:00,0.74946,0.74944,0.74958,0.74953,0.74943,0.74941,0.7495,0.74945,-1
20160324  01:04:00,0.7495,0.74945,0.74953,0.7495,0.74945,0.74941,0.74945,0.74941,-1
20160324  01:05:00,0.74945,0.74941,0.74947,0.74943,0.74934,0.74931,0.74947,0.74943,-1
20160324  01:06:00,0.74947,0.74943,0.74956,0.74951,0.74946,0.74943,0.74956,0.74951,-1
20160324  01:07:00,0.74956,0.74951,0.74961,0.74956,0.7495,0.74944,0.74951,0.74949,-1
20160324  01:08:00,0.74951,0.74949,0.7497,0.74966,0.74948,0.74945,0.7497,0.74965,-1
20160324  01:09:00,0.7497,0.74965,0.7498,0.74978,0.74966,0.74964,0.74979,0.74976,-1
20160324  01:10:00,0.74979,0.74976,0.74979,0.74976,0.74958,0.74957,0.74959,0.74957,-1
