20160803  00:00:00,0.76004,0.75999,0.76009,0.76006,0.76004,0.75999,0.76008,0.76004,-1
20160803  00:01:00,0.76008,0.76004,0.76013,0.76012,0.76002,0.75998,0.76003,0.75999,-1
20160803  00:02:00,0.76003,0.75999,0.76013,0.76008,0.75998,0.75997,0.76002,0.75998,-1
20160803  00:03:00,0.76002,0.75998,0.76004,0.76001,0.76001,0.75998,0.76003,0.76,-1
20160803  00:04:00,0.76003,0.76,0.76011,0.76008,0.76001,0.75999,0.76002,0.75999,-1
20160803  00:05:00,0.76002,0.75999,0.76002,0.75999,0.75985,0.75984,0.75985,0.75984,-1
20160803  00:06:00,0.75985,0.75984,0.75985,0.75984,0.75963,0.75961,0.75967,0.75965,-1
20160803  00:07:00,0.75967,0.75965,0.75973,0.75969,0.75965,0.75962,0.75965,0.75962,-1
20160803  00:08:00,0.75965,0.75962,0.75974,0.75969,0.75965,0.75961,0.75973,0.75969,-1
20160803  00:09:00,0.75973,0.75969,0.75984,0.75981,0.75966,0.75962,0.75966,0.75962,-1
20160803  00:10:00,0.75966,0.75962,0.75978,0.75976,0.75966,0.75962,0.75974,0.75973,-1
20160803  00:11:00,0.75974,0.75973,0.75983,0.7598,0.75972,0.75969,0.75983,0.75979,-1
20160803  00:12:00,0.75983,0.75979,0.75985,0.75984,0.75981,0.75979,0.75984,0.75983,-1
20160803  00:13:00,0.75984,0.75983,0.75998,0.75997,0.75984,0.75983,0.75994,0.75992,-1
20160803  00:14:00,0.75994,0.75992,0.75998,0.75997,0.75983,0.7598,0.75993,0.7599,-1
20160803  00:15:00,0.75993,0.7599,0.76004,0.76001,0.75993,0.7599,0.76001,0.75997,-1
20160803  00:16:00,0.76001,0.75997,0.76013,0.7601,0.75996,0.75992,0.76004,0.76001,-1
20160803  00:17:00,0.76004,0.76001,0.76004,0.76001,0.75993,0.75989,0.75996,0.75992,-1
20160803  00:18:00,0.75996,0.75992,0.76009,0.76007,0.75994,0.75991,0.76006,0.76001,-1
20160803  00:19:00,0.76006,0.76001,0.76009,0.76008,0.76001,0.75999,0.76001,0.75999,-1
20160803  00:20:00,0.76001,0.75999,0.76005,0.76004,0.75994,0.75992,0.76004,0.75999,-1
20160803  00:21:00,0.76004,0.75999,0.76012,0.76009,0.76002,0.75999,0.76006,0.76003,-1
20160803  00:22:00,0.76006,0.76003,0.76008,0.76005,0.75997,0.75995,0.76004,0.75999,-1
20160803  00:23:00,0.76004,0.75999,0.76008,0.76005,0.76004,0.75999,0.76005,0.76,-1
20160803  00:24:00,0.76005,0.76,0.76006,0.76003,0.75998,0.75994,0.75998,0.75994,-1
20160803  00:25:00,0.75998,0.75994,0.75998,0.75997,0.75995,0.75992,0.75998,0.75995,-1
20160803  00:26:00,0.75998,0.75995,0.75998,0.75996,0.75991,0.75988,0.75992,0.75989,-1
20160803  00:27:00,0.75992,0.75989,0.75995,0.75992,0.75982,0.75979,0.75988,0.75985,-1
20160803  00:28:00,0.75988,0.75985,0.75998,0.75995,0.75984,0.7598,0.75992,0.75989,-1
20160803  00:29:00,0.75992,0.75989,0.75992,0.75989,0.75963,0.75962,0.75964,0.75962,-1
20160803  00:30:00,0.75964,0.75962,0.75975,0.75971,0.75943,0.75939,0.75955,0.75951,-1
20160803  00:31:00,0.75955,0.75951,0.75962,0.75958,0.75942,0.75938,0.75944,0.7594,-1
20160803  00:32:00,0.75944,0.7594,0.75952,0.75948,0.75941,0.75937,0.75952,0.75948,-1
20160803  00:33:00,0.75952,0.75948,0.75952,0.75948,0.7594,0.75937,0.75942,0.75938,-1
20160803  00:34:00,0.75942,0.75938,0.75952,0.7595,0.75942,0.75938,0.75946,0.75944,-1
20160803  00:35:00,0.75946,0.75944,0.75948,0.75946,0.75931,0.75929,0.75933,0.75932,-1
20160803  00:36:00,0.75933,0.75932,0.7594,0.75938,0.7593,0.75929,0.75937,0.75936,-1
20160803  00:37:00,0.75937,0.75936,0.75949,0.75947,0.75937,0.75936,0.75938,0.75937,-1
20160803  00:38:00,0.75938,0.75937,0.75953,0.75949,0.75938,0.75937,0.75953,0.75949,-1
20160803  00:39:00,0.75953,0.75949,0.75971,0.75967,0.75952,0.75949,0.75963,0.7596,-1
20160803  00:40:00,0.75963,0.7596,0.75984,0.75983,0.75963,0.7596,0.75978,0.75975,-1
20160803  00:41:00,0.75978,0.75975,0.75978,0.75975,0.75973,0.7597,0.75975,0.75973,-1
20160803  00:42:00,0.75975,0.75973,0.75979,0.75976,0.75973,0.7597,0.75975,0.75974,-1
20160803  00:43:00,0.75975,0.75974,0.75978,0.75975,0.75973,0.7597,0.75974,0.75971,-1
20160803  00:44:00,0.75974,0.75971,0.75978,0.75976,0.75958,0.75955,0.75958,0.75956,-1
20160803  00:45:00,0.75958,0.75956,0.75973,0.7597,0.75953,0.75949,0.75963,0.75959,-1
20160803  00:46:00,0.75963,0.75959,0.75981,0.7598,0.75958,0.75956,0.75958,0.75956,-1
20160803  00:47:00,0.75958,0.75956,0.75958,0.75956,0.75945,0.7594,0.75951,0.75947,-1
20160803  00:48:00,0.75951,0.75947,0.75951,0.75947,0.7593,0.75926,0.7593,0.75927,-1
20160803  00:49:00,0.7593,0.75927,0.7596,0.75957,0.7593,0.75927,0.7596,0.75956,-1
20160803  00:50:00,0.7596,0.75956,0.7596,0.75956,0.75946,0.75941,0.75953,0.75948,-1
20160803  00:51:00,0.75953,0.75948,0.75954,0.75953,0.75944,0.7594,0.75944,0.7594,-1
20160803  00:52:00,0.75944,0.7594,0.75944,0.7594,0.7593,0.75928,0.75933,0.75929,-1
20160803  00:53:00,0.75933,0.75929,0.75938,0.75937,0.75929,0.75926,0.75932,0.75929,-1
20160803  00:54:00,0.75932,0.75929,0.75938,0.75935,0.75927,0.75924,0.7593,0.75928,-1
20160803  00:55:00,0.7593,0.75928,0.75931,0.75928,0.75916,0.75913,0.75916,0.75913,-1
20160803  00:56:00,0.75916,0.75913,0.7593,0.75925,0.75915,0.75913,0.75918,0.75915,-1
20160803  00:57:00,0.75918,0.75915,0.75928,0.75927,0.75913,0.7591,0.75926,0.75923,-1
20160803  00:58:00,0.75926,0.75923,0.75951,0.75949,0.75924,0.75921,0.75946,0.75944,-1
20160803  00:59:00,0.75946,0.75944,0.75948,0.75946,0.75943,0.75939,0.75943,0.75939,-1
20160803  01:00:00,0.75943,0.75939,0.75949,0.75947,0.7593,0.75927,0.75931,0.75927,-1
20160803  01:01:00,0.75931,0.75927,0.75931,0.75928,0.75921,0.75919,0.75922,0.75919,-1
20160803  01:02:00,0.75922,0.75919,0.75937,0.75934,0.75922,0.75919,0.75935,0.75929,-1
20160803  01:03:00,0.75935,0.75929,0.75939,0.75937,0.75921,0.75919,0.75921,0.75919,-1
20160803  01:04:00,0.75921,0.75919,0.75947,0.75946,0.75921,0.75917,0.75941,0.75937,-1
20160803  01:05:00,0.75941,0.75937,0.75963,0.75959,0.75939,0.75937,0.75953,0.7595,-1
20160803  01:06:00,0.75953,0.7595,0.75958,0.75954,0.75933,0.75929,0.75933,0.75929,-1
20160803  01:07:00,0.75933,0.75929,0.75933,0.75929,0.75928,0.75923,0.75932,0.75927,-1
20160803  01:08:00,0.75932,0.75927,0.75932,0.75927,0.75908,0.75906,0.75909,0.75907,-1
20160803  01:09:00,0.75909,0.75907,0.7592,0.75915,0.75908,0.75907,0.75916,0.75913,-1
20160803  01:10:00,0.75916,0.75913,0.75926,0.75922,0.7591,0.75907,0.75913,0.75909,-1
20160803  01:11:00,0.75913,0.75909,0.75929,0.75925,0.75913,0.75909,0.75922,0.75919,-1
20160803  01:12:00,0.75922,0.75919,0.75928,0.75924,0.75919,0.75916,0.75921,0.75918,-1
20160803  01:13:00,0.75921,0.75918,0.75933,0.7593,0.75921,0.75918,0.75931,0.75928,-1
20160803  01:14:00,0.75931,0.75928,0.75931,0.75928,0.75922,0.75918,0.75926,0.75921,-1
20160803  01:15:00,0.75926,0.75921,0.75926,0.75921,0.75922,0.75918,0.75922,0.75919,-1
20160803  01:16:00,0.75922,0.75919,0.75922,0.75919,0.75921,0.75918,0.75922,0.75919,-1
20160803  01:17:00,0.75922,0.75919,0.75932,0.75928,0.75921,0.75918,0.75931,0.75928,-1
20160803  01:18:00,0.75931,0.75928,0.75939,0.75938,0.75918,0.75917,0.75938,0.75936,-1
20160803  01:19:00,0.75938,0.75936,0.75948,0.75947,0.75938,0.75935,0.75945,0.75941,-1
20160803  01:20:00,0.75945,0.75941,0.75946,0.75942,0.75943,0.7594,0.75944,0.7594,-1
20160803  01:21:00,0.75944,0.7594,0.75957,0.75955,0.75942,0.7594,0.75956,0.75951,-1
20160803  01:22:00,0.75956,0.75951,0.75963,0.75959,0.75956,0.75951,0.75959,0.75957,-1
20160803  01:23:00,0.75959,0.75957,0.75973,0.7597,0.75959,0.75957,0.75971,0.75967,-1
20160803  01:24:00,0.75971,0.75967,0.75973,0.7597,0.75965,0.7596,0.75965,0.7596,-1
20160803  01:25:00,0.75965,0.7596,0.75968,0.75967,0.75964,0.7596,0.75968,0.75964,-1
20160803  01:26:00,0.75968,0.75964,0.75968,0.75966,0.75958,0.75957,0.75958,0.75957,-1
20160803  01:27:00,0.75958,0.75957,0.7597,0.75968,0.75958,0.75957,0.7597,0.75968,-1
20160803  01:28:00,0.7597,0.75968,0.75978,0.75975,0.7597,0.75968,0.7597,0.75969,-1
20160803  01:29:00,0.7597,0.75969,0.7597,0.75969,0.75949,0.75948,0.75958,0.75957,-1
20160803  01:30:00,0.75958,0.75957,0.75958,0.75957,0.75938,0.75936,0.75938,0.75936,-1
20160803  01:31:00,0.75938,0.75936,0.75939,0.75937,0.75914,0.75912,0.75922,0.75917,-1
20160803  01:32:00,0.75922,0.75917,0.75924,0.75922,0.75909,0.75907,0.75912,0.75907,-1
20160803  01:33:00,0.75912,0.75907,0.75923,0.75919,0.75911,0.75907,0.75913,0.75912,-1
20160803  01:34:00,0.75913,0.75912,0.75913,0.75912,0.759,0.75898,0.75902,0.75898,-1
20160803  01:35:00,0.75902,0.75898,0.75913,0.7591,0.75897,0.75894,0.75904,0.759,-1
20160803  01:36:00,0.75904,0.759,0.75904,0.759,0.75874,0.75872,0.75891,0.75887,-1
20160803  01:37:00,0.75891,0.75887,0.75897,0.75894,0.75889,0.75886,0.75893,0.7589,-1
20160803  01:38:00,0.75893,0.7589,0.75901,0.75898,0.75892,0.75888,0.75901,0.75897,-1
20160803  01:39:00,0.75901,0.75897,0.75902,0.75899,0.75889,0.75888,0.75901,0.75897,-1
20160803  01:40:00,0.75901,0.75897,0.75912,0.75908,0.75901,0.75897,0.75912,0.75907,-1
20160803  01:41:00,0.75912,0.75907,0.75919,0.75915,0.75912,0.75907,0.75913,0.75912,-1
20160803  01:42:00,0.75913,0.75912,0.75913,0.75912,0.75903,0.75901,0.75912,0.75907,-1
20160803  01:43:00,0.75912,0.75907,0.75912,0.75907,0.75901,0.75897,0.75901,0.75897,-1
20160803  01:44:00,0.75901,0.75897,0.7591,0.75905,0.75901,0.75897,0.75902,0.75898,-1
20160803  01:45:00,0.75902,0.75898,0.7591,0.75907,0.759,0.75898,0.75908,0.75907,-1
20160803  01:46:00,0.75908,0.75907,0.75917,0.75915,0.75908,0.75905,0.75912,0.75909,-1
20160803  01:47:00,0.75912,0.75909,0.75913,0.75912,0.75881,0.7588,0.75891,0.75887,-1
20160803  01:48:00,0.75891,0.75887,0.75905,0.75902,0.75889,0.75886,0.75903,0.759,-1
20160803  01:49:00,0.75903,0.759,0.75903,0.759,0.75889,0.75885,0.75889,0.75885,-1
20160803  01:50:00,0.75889,0.75885,0.75893,0.75888,0.7588,0.75876,0.75893,0.75887,-1
20160803  01:51:00,0.75893,0.75887,0.75893,0.75887,0.75879,0.75878,0.75892,0.75886,-1
20160803  01:52:00,0.75892,0.75886,0.75892,0.75889,0.75878,0.75877,0.75882,0.75878,-1
20160803  01:53:00,0.75882,0.75878,0.75883,0.75881,0.75872,0.7587,0.75875,0.75871,-1
20160803  01:54:00,0.75875,0.75871,0.75884,0.75879,0.75875,0.75871,0.75883,0.75879,-1
20160803  01:55:00,0.75883,0.75879,0.75884,0.75881,0.7588,0.75877,0.75884,0.7588,-1
20160803  01:56:00,0.75884,0.7588,0.759,0.75899,0.75884,0.7588,0.75893,0.75892,-1
20160803  01:57:00,0.75893,0.75892,0.75893,0.75892,0.75883,0.75881,0.75883,0.75881,-1
