20160421  00:00:00,0.78119,0.78118,0.78124,0.78119,0.78112,0.78106,0.78119,0.78116,-1
20160421  00:01:00,0.78119,0.78116,0.78119,0.78116,0.78107,0.78105,0.78107,0.78105,-1
20160421  00:02:00,0.78107,0.78105,0.78107,0.78106,0.78098,0.78095,0.78105,0.78101,-1
20160421  00:03:00,0.78105,0.78101,0.78122,0.78119,0.78099,0.78097,0.78122,0.78119,-1
20160421  00:04:00,0.78122,0.78119,0.7813,0.78127,0.78105,0.78103,0.78105,0.78103,-1
20160421  00:05:00,0.78105,0.78103,0.78111,0.78106,0.78104,0.78103,0.78108,0.78104,-1
20160421  00:06:00,0.78108,0.78104,0.78108,0.78105,0.78101,0.78098,0.78104,0.781,-1
20160421  00:07:00,0.78104,0.781,0.78106,0.78102,0.78101,0.78099,0.78102,0.78099,-1
20160421  00:08:00,0.78102,0.78099,0.78102,0.78099,0.78095,0.78092,0.78095,0.78092,-1
20160421  00:09:00,0.78095,0.78092,0.781,0.78096,0.78087,0.78086,0.78087,0.78086,-1
20160421  00:10:00,0.78087,0.78086,0.78093,0.78089,0.78087,0.78085,0.7809,0.78085,-1
20160421  00:11:00,0.7809,0.78085,0.78091,0.78086,0.78081,0.78077,0.78085,0.78083,-1
20160421  00:12:00,0.78085,0.78083,0.781,0.78095,0.78085,0.78083,0.781,0.78095,-1
20160421  00:13:00,0.781,0.78095,0.78101,0.78097,0.78092,0.78091,0.78098,0.78094,-1
20160421  00:14:00,0.78098,0.78094,0.78103,0.781,0.78097,0.78093,0.78097,0.78093,-1
20160421  00:15:00,0.78097,0.78093,0.78097,0.78093,0.78081,0.7808,0.78085,0.78082,-1
20160421  00:16:00,0.78085,0.78082,0.78086,0.78082,0.78079,0.78076,0.7808,0.78077,-1
20160421  00:17:00,0.7808,0.78077,0.7808,0.78077,0.78059,0.78057,0.78059,0.78057,-1
20160421  00:18:00,0.78059,0.78057,0.78059,0.78057,0.78055,0.78053,0.78058,0.78056,-1
20160421  00:19:00,0.78058,0.78056,0.7807,0.78065,0.78058,0.78056,0.78065,0.78062,-1
20160421  00:20:00,0.78065,0.78062,0.78068,0.78064,0.7806,0.78056,0.78061,0.78059,-1
20160421  00:21:00,0.78061,0.78059,0.78071,0.78066,0.7806,0.78056,0.78071,0.78066,-1
20160421  00:22:00,0.78071,0.78066,0.78081,0.78076,0.78071,0.78066,0.7808,0.78076,-1
