20160508  17:15:00,0.7365,0.73515,0.7365,0.73545,0.73442,0.73437,0.73586,0.73542,-1
20160508  17:16:00,0.73586,0.73542,0.73586,0.73545,0.73582,0.73542,0.73582,0.73542,-1
20160508  17:17:00,0.73582,0.73542,0.73589,0.7355,0.73582,0.73542,0.73589,0.7355,-1
20160508  17:18:00,0.73589,0.7355,0.73589,0.7355,0.73589,0.7355,0.73589,0.7355,-1
20160508  17:19:00,0.73589,0.7355,0.73589,0.7357,0.73589,0.7355,0.73589,0.7356,-1
20160508  17:20:00,0.73589,0.7356,0.73593,0.7358,0.73589,0.7356,0.73593,0.7358,-1
20160508  17:21:00,0.73593,0.7358,0.73593,0.7358,0.73593,0.7358,0.73593,0.7358,-1
20160508  17:22:00,0.73593,0.7358,0.73593,0.7358,0.73593,0.73548,0.73593,0.73548,-1
20160508  17:23:00,0.73593,0.73548,0.73593,0.73548,0.73593,0.73548,0.73593,0.73548,-1
20160508  17:24:00,0.73593,0.73548,0.73593,0.73553,0.73592,0.73548,0.73592,0.73553,-1
20160508  17:25:00,0.73592,0.73553,0.73628,0.7362,0.73592,0.73553,0.73611,0.73605,-1
20160508  17:26:00,0.73611,0.73605,0.73615,0.73605,0.73605,0.73571,0.73615,0.73602,-1
20160508  17:27:00,0.73615,0.73602,0.73615,0.7361,0.73607,0.73601,0.73607,0.73601,-1
20160508  17:28:00,0.73607,0.73601,0.73607,0.73601,0.73582,0.73558,0.73596,0.73558,-1
20160508  17:29:00,0.73596,0.73558,0.73602,0.73597,0.73596,0.73558,0.73598,0.7356,-1
20160508  17:30:00,0.73598,0.7356,0.73598,0.7356,0.73598,0.73559,0.73598,0.73559,-1
20160508  17:31:00,0.73598,0.73559,0.73604,0.73599,0.7359,0.73559,0.73593,0.73584,-1
20160508  17:32:00,0.73593,0.73584,0.73593,0.73584,0.73593,0.73584,0.73593,0.73584,-1
20160508  17:33:00,0.73593,0.73584,0.73597,0.73584,0.73557,0.73549,0.7357,0.73549,-1
20160508  17:34:00,0.7357,0.73549,0.7358,0.73549,0.7352,0.73514,0.73525,0.7352,-1
20160508  17:35:00,0.73525,0.7352,0.73576,0.73547,0.73522,0.7352,0.73576,0.73547,-1
20160508  17:36:00,0.73576,0.73547,0.73578,0.73547,0.73575,0.73545,0.73578,0.73546,-1
20160508  17:37:00,0.73578,0.73546,0.7358,0.73547,0.73568,0.73535,0.73568,0.73535,-1
20160508  17:38:00,0.73568,0.73535,0.73568,0.73535,0.73565,0.73535,0.73565,0.73535,-1
20160508  17:39:00,0.73565,0.73535,0.73586,0.73563,0.73553,0.73534,0.73582,0.73555,-1
20160508  17:40:00,0.73582,0.73555,0.736,0.73573,0.73546,0.73535,0.7358,0.73552,-1
20160508  17:41:00,0.7358,0.73552,0.73586,0.73552,0.73563,0.73535,0.73579,0.73544,-1
20160508  17:42:00,0.73579,0.73544,0.73582,0.73548,0.73578,0.73541,0.73578,0.73541,-1
20160508  17:43:00,0.73578,0.73541,0.73581,0.7356,0.73578,0.73541,0.73581,0.7356,-1
20160508  17:44:00,0.73581,0.7356,0.73582,0.7356,0.73579,0.7356,0.73582,0.7356,-1
20160508  17:45:00,0.73582,0.7356,0.73587,0.7356,0.73582,0.7356,0.73587,0.7356,-1
20160508  17:46:00,0.73587,0.7356,0.73588,0.7356,0.73586,0.7356,0.73588,0.7356,-1
20160508  17:47:00,0.73588,0.7356,0.73588,0.7356,0.73586,0.7356,0.73587,0.7356,-1
20160508  17:48:00,0.73587,0.7356,0.73587,0.7356,0.73586,0.7356,0.73586,0.7356,-1
20160508  17:49:00,0.73586,0.7356,0.73588,0.7356,0.73581,0.7356,0.73588,0.7356,-1
20160508  17:50:00,0.73588,0.7356,0.73588,0.7356,0.73586,0.7356,0.73586,0.7356,-1
20160508  17:51:00,0.73586,0.7356,0.73611,0.73575,0.73584,0.7356,0.73607,0.73575,-1
20160508  17:52:00,0.73607,0.73575,0.73607,0.73575,0.73602,0.73575,0.73602,0.73575,-1
20160508  17:53:00,0.73602,0.73575,0.73602,0.73575,0.73602,0.73575,0.73602,0.73575,-1
20160508  17:54:00,0.73602,0.73575,0.73602,0.73576,0.73602,0.73575,0.73602,0.73576,-1
20160508  17:55:00,0.73602,0.73576,0.73616,0.73607,0.73602,0.73576,0.73616,0.73604,-1
20160508  17:56:00,0.73616,0.73604,0.7362,0.73605,0.73592,0.73587,0.7362,0.73605,-1
20160508  17:57:00,0.7362,0.73605,0.73633,0.73608,0.73617,0.73603,0.73633,0.73608,-1
20160508  17:58:00,0.73633,0.73608,0.7364,0.73625,0.73626,0.73605,0.7364,0.73625,-1
20160508  17:59:00,0.7364,0.73625,0.73658,0.73643,0.7364,0.73625,0.73658,0.73643,-1
20160508  18:00:00,0.73658,0.73643,0.73673,0.73647,0.73652,0.73635,0.7367,0.73645,-1
20160508  18:01:00,0.7367,0.73645,0.7368,0.73675,0.73662,0.73642,0.73662,0.73642,-1
20160508  18:02:00,0.73662,0.73642,0.73669,0.73646,0.73662,0.73642,0.73668,0.73646,-1
20160508  18:03:00,0.73668,0.73646,0.73668,0.73646,0.73666,0.73645,0.73666,0.73645,-1
20160508  18:04:00,0.73666,0.73645,0.73667,0.73646,0.7366,0.73645,0.7366,0.73645,-1
20160508  18:05:00,0.7366,0.73645,0.7369,0.73674,0.73655,0.73645,0.7368,0.73664,-1
20160508  18:06:00,0.7368,0.73664,0.73696,0.73683,0.73679,0.73663,0.73693,0.73679,-1
20160508  18:07:00,0.73693,0.73679,0.73694,0.7369,0.73687,0.73672,0.73692,0.73682,-1
20160508  18:08:00,0.73692,0.73682,0.73704,0.73699,0.73685,0.73677,0.73702,0.73692,-1
20160508  18:09:00,0.73702,0.73692,0.73728,0.7372,0.73697,0.73688,0.73721,0.73715,-1
20160508  18:10:00,0.73721,0.73715,0.73721,0.73715,0.73699,0.73689,0.73703,0.73693,-1
20160508  18:11:00,0.73703,0.73693,0.73705,0.73695,0.73692,0.73683,0.73693,0.73683,-1
20160508  18:12:00,0.73693,0.73683,0.73705,0.73695,0.73686,0.73677,0.7369,0.73683,-1
20160508  18:13:00,0.7369,0.73683,0.73691,0.73685,0.7368,0.73673,0.73685,0.73676,-1
20160508  18:14:00,0.73685,0.73676,0.73685,0.73676,0.73671,0.73665,0.7368,0.73676,-1
20160508  18:15:00,0.7368,0.73676,0.73709,0.73701,0.7368,0.73675,0.73704,0.73694,-1
