20160704  00:00:00,0.74893,0.74886,0.74895,0.7489,0.7489,0.74886,0.7489,0.74886,-1
20160704  00:01:00,0.7489,0.74886,0.749,0.74897,0.74886,0.74881,0.74888,0.74883,-1
20160704  00:02:00,0.74888,0.74883,0.7489,0.74886,0.74882,0.74877,0.7489,0.74886,-1
20160704  00:03:00,0.7489,0.74886,0.749,0.74893,0.7488,0.74878,0.74881,0.74878,-1
20160704  00:04:00,0.74881,0.74878,0.74891,0.74888,0.74881,0.74878,0.7489,0.74886,-1
20160704  00:05:00,0.7489,0.74886,0.74912,0.7491,0.74886,0.74885,0.74912,0.7491,-1
20160704  00:06:00,0.74912,0.7491,0.74916,0.74912,0.74889,0.74883,0.74889,0.74883,-1
20160704  00:07:00,0.74889,0.74883,0.74889,0.74883,0.74879,0.74873,0.74882,0.74878,-1
20160704  00:08:00,0.74882,0.74878,0.74891,0.74887,0.74879,0.74876,0.74891,0.74886,-1
20160704  00:09:00,0.74891,0.74886,0.74891,0.74886,0.74888,0.74884,0.74889,0.74886,-1
20160704  00:10:00,0.74889,0.74886,0.74891,0.74886,0.74886,0.74883,0.74888,0.74886,-1
20160704  00:11:00,0.74888,0.74886,0.74895,0.74891,0.74888,0.74886,0.7489,0.74888,-1
20160704  00:12:00,0.7489,0.74888,0.74891,0.74888,0.74888,0.74885,0.74891,0.74888,-1
20160704  00:13:00,0.74891,0.74888,0.74896,0.74895,0.74886,0.74885,0.74886,0.74885,-1
20160704  00:14:00,0.74886,0.74885,0.74889,0.74885,0.74868,0.74862,0.74868,0.74862,-1
20160704  00:15:00,0.74868,0.74862,0.74881,0.74877,0.74867,0.7486,0.74876,0.74872,-1
20160704  00:16:00,0.74876,0.74872,0.7489,0.74888,0.74876,0.74872,0.74888,0.74884,-1
20160704  00:17:00,0.74888,0.74884,0.74891,0.74886,0.74881,0.74877,0.74891,0.74885,-1
20160704  00:18:00,0.74891,0.74885,0.74891,0.74887,0.74888,0.74884,0.74891,0.74887,-1
20160704  00:19:00,0.74891,0.74887,0.74891,0.74889,0.74887,0.74884,0.74891,0.74888,-1
20160704  00:20:00,0.74891,0.74888,0.749,0.74895,0.74883,0.74879,0.74887,0.74883,-1
20160704  00:21:00,0.74887,0.74883,0.74891,0.74885,0.74881,0.74877,0.74886,0.74883,-1
20160704  00:22:00,0.74886,0.74883,0.74891,0.74886,0.74886,0.74882,0.74891,0.74886,-1
20160704  00:23:00,0.74891,0.74886,0.74901,0.74897,0.74889,0.74885,0.74901,0.74896,-1
20160704  00:24:00,0.74901,0.74896,0.7492,0.74915,0.74901,0.74896,0.74918,0.74914,-1
20160704  00:25:00,0.74918,0.74914,0.74918,0.74914,0.7491,0.74906,0.74913,0.74909,-1
20160704  00:26:00,0.74913,0.74909,0.74918,0.74914,0.74907,0.74905,0.74912,0.74907,-1
20160704  00:27:00,0.74912,0.74907,0.74912,0.74907,0.74907,0.74905,0.74909,0.74906,-1
20160704  00:28:00,0.74909,0.74906,0.74912,0.74906,0.749,0.74897,0.749,0.74897,-1
20160704  00:29:00,0.749,0.74897,0.74909,0.74905,0.74896,0.74892,0.74901,0.74895,-1
20160704  00:30:00,0.74901,0.74895,0.74911,0.74907,0.74901,0.74895,0.74902,0.74897,-1
20160704  00:31:00,0.74902,0.74897,0.74902,0.74899,0.74899,0.74894,0.74901,0.74898,-1
20160704  00:32:00,0.74901,0.74898,0.74905,0.74904,0.749,0.74895,0.74905,0.74904,-1
20160704  00:33:00,0.74905,0.74904,0.74909,0.74905,0.74891,0.74887,0.74892,0.74887,-1
20160704  00:34:00,0.74892,0.74887,0.74892,0.74887,0.74888,0.74884,0.74891,0.74886,-1
20160704  00:35:00,0.74891,0.74886,0.74891,0.74886,0.74876,0.74872,0.74878,0.74872,-1
20160704  00:36:00,0.74878,0.74872,0.7488,0.74874,0.74869,0.74864,0.74873,0.74867,-1
20160704  00:37:00,0.74873,0.74867,0.7488,0.74874,0.74869,0.74865,0.74871,0.74866,-1
20160704  00:38:00,0.74871,0.74866,0.74871,0.74867,0.74858,0.74856,0.74868,0.74862,-1
20160704  00:39:00,0.74868,0.74862,0.74873,0.74869,0.74866,0.74862,0.74869,0.74865,-1
20160704  00:40:00,0.74869,0.74865,0.74872,0.74867,0.74861,0.74857,0.74862,0.74858,-1
20160704  00:41:00,0.74862,0.74858,0.74863,0.74858,0.74858,0.74855,0.74859,0.74855,-1
20160704  00:42:00,0.74859,0.74855,0.74861,0.74857,0.74859,0.74855,0.74861,0.74857,-1
20160704  00:43:00,0.74861,0.74857,0.74862,0.74858,0.74857,0.74855,0.74861,0.74857,-1
20160704  00:44:00,0.74861,0.74857,0.74862,0.74857,0.74859,0.74855,0.74861,0.74855,-1
20160704  00:45:00,0.74861,0.74855,0.74862,0.74857,0.74858,0.74855,0.74862,0.74857,-1
20160704  00:46:00,0.74862,0.74857,0.74866,0.74864,0.74857,0.74856,0.74861,0.74857,-1
20160704  00:47:00,0.74861,0.74857,0.74863,0.74858,0.7486,0.74857,0.74862,0.74857,-1
20160704  00:48:00,0.74862,0.74857,0.74868,0.74865,0.74862,0.74857,0.74868,0.74864,-1
20160704  00:49:00,0.74868,0.74864,0.74868,0.74866,0.74866,0.74864,0.74868,0.74865,-1
20160704  00:50:00,0.74868,0.74865,0.74868,0.74865,0.74856,0.74855,0.7486,0.74858,-1
20160704  00:51:00,0.7486,0.74858,0.74867,0.74865,0.7485,0.74848,0.74866,0.74865,-1
20160704  00:52:00,0.74866,0.74865,0.7488,0.74877,0.74866,0.74865,0.74878,0.74874,-1
20160704  00:53:00,0.74878,0.74874,0.74886,0.74884,0.74876,0.74873,0.74878,0.74877,-1
20160704  00:54:00,0.74878,0.74877,0.74881,0.74877,0.74876,0.74875,0.74879,0.74877,-1
20160704  00:55:00,0.74879,0.74877,0.74883,0.74881,0.74879,0.74877,0.74883,0.7488,-1
20160704  00:56:00,0.74883,0.7488,0.74891,0.74886,0.74881,0.74878,0.74881,0.74879,-1
20160704  00:57:00,0.74881,0.74879,0.74882,0.74879,0.74877,0.74875,0.7488,0.74878,-1
20160704  00:58:00,0.7488,0.74878,0.74883,0.74879,0.7488,0.74877,0.74883,0.74879,-1
20160704  00:59:00,0.74883,0.74879,0.74892,0.74889,0.74878,0.74875,0.74891,0.74887,-1
20160704  01:00:00,0.74891,0.74887,0.74894,0.7489,0.74877,0.74876,0.7488,0.74876,-1
20160704  01:01:00,0.7488,0.74876,0.74881,0.7488,0.7487,0.74865,0.7487,0.74865,-1
20160704  01:02:00,0.7487,0.74865,0.74872,0.74867,0.74856,0.74853,0.7487,0.74867,-1
20160704  01:03:00,0.7487,0.74867,0.74877,0.74874,0.7487,0.74867,0.74873,0.74869,-1
20160704  01:04:00,0.74873,0.74869,0.74876,0.74872,0.74871,0.74866,0.74871,0.74866,-1
20160704  01:05:00,0.74871,0.74866,0.74878,0.74875,0.74864,0.74862,0.74866,0.74862,-1
20160704  01:06:00,0.74866,0.74862,0.74892,0.74887,0.74866,0.74862,0.74888,0.74884,-1
20160704  01:07:00,0.74888,0.74884,0.74888,0.74884,0.74881,0.74877,0.74881,0.74877,-1
20160704  01:08:00,0.74881,0.74877,0.74881,0.74877,0.74875,0.74872,0.74876,0.74873,-1
20160704  01:09:00,0.74876,0.74873,0.74879,0.74875,0.74876,0.74873,0.74879,0.74875,-1
20160704  01:10:00,0.74879,0.74875,0.74879,0.74875,0.7487,0.74867,0.74872,0.74867,-1
20160704  01:11:00,0.74872,0.74867,0.74889,0.74886,0.7487,0.74865,0.74884,0.74883,-1
20160704  01:12:00,0.74884,0.74883,0.74888,0.74885,0.7488,0.74879,0.74886,0.74885,-1
20160704  01:13:00,0.74886,0.74885,0.7489,0.74886,0.74879,0.74877,0.7489,0.74886,-1
20160704  01:14:00,0.7489,0.74886,0.7489,0.74886,0.74883,0.74881,0.74886,0.74881,-1
20160704  01:15:00,0.74886,0.74881,0.74902,0.74899,0.74886,0.74881,0.74901,0.74897,-1
20160704  01:16:00,0.74901,0.74897,0.74919,0.74914,0.74901,0.74897,0.74905,0.74901,-1
20160704  01:17:00,0.74905,0.74901,0.74918,0.74914,0.74905,0.74901,0.74913,0.74908,-1
20160704  01:18:00,0.74913,0.74908,0.74917,0.74913,0.74911,0.74907,0.74913,0.74908,-1
20160704  01:19:00,0.74913,0.74908,0.74932,0.74928,0.74911,0.74907,0.7493,0.74928,-1
20160704  01:20:00,0.7493,0.74928,0.74933,0.74931,0.74922,0.74918,0.74932,0.74928,-1
20160704  01:21:00,0.74932,0.74928,0.74971,0.74966,0.74931,0.74927,0.74965,0.74961,-1
20160704  01:22:00,0.74965,0.74961,0.74968,0.74967,0.74955,0.7495,0.74962,0.74959,-1
20160704  01:23:00,0.74962,0.74959,0.74962,0.7496,0.74942,0.74941,0.74949,0.74948,-1
20160704  01:24:00,0.74949,0.74948,0.74953,0.74951,0.74941,0.74938,0.74941,0.7494,-1
20160704  01:25:00,0.74941,0.7494,0.74968,0.74965,0.74941,0.74938,0.74963,0.74961,-1
20160704  01:26:00,0.74963,0.74961,0.74968,0.74967,0.74963,0.74959,0.74964,0.74961,-1
20160704  01:27:00,0.74964,0.74961,0.74968,0.74964,0.74962,0.7496,0.74963,0.7496,-1
20160704  01:28:00,0.74963,0.7496,0.74963,0.7496,0.7496,0.74958,0.74962,0.74959,-1
20160704  01:29:00,0.74962,0.74959,0.7497,0.74969,0.74962,0.74959,0.74969,0.74965,-1
20160704  01:30:00,0.74969,0.74965,0.74981,0.74976,0.74969,0.74965,0.7497,0.74969,-1
20160704  01:31:00,0.7497,0.74969,0.74978,0.74975,0.7497,0.74969,0.74973,0.74972,-1
20160704  01:32:00,0.74973,0.74972,0.74979,0.74976,0.74971,0.74969,0.74972,0.74969,-1
20160704  01:33:00,0.74972,0.74969,0.7498,0.74975,0.74971,0.74968,0.74977,0.74973,-1
20160704  01:34:00,0.74977,0.74973,0.74981,0.7498,0.74977,0.74972,0.7498,0.74976,-1
20160704  01:35:00,0.7498,0.74976,0.74999,0.74995,0.7498,0.74976,0.74991,0.74986,-1
20160704  01:36:00,0.74991,0.74986,0.74991,0.7499,0.74988,0.74984,0.7499,0.74985,-1
20160704  01:37:00,0.7499,0.74985,0.74996,0.74991,0.74989,0.74985,0.74991,0.74986,-1
20160704  01:38:00,0.74991,0.74986,0.74998,0.74993,0.74991,0.74986,0.74993,0.74989,-1
20160704  01:39:00,0.74993,0.74989,0.75,0.74995,0.74992,0.74989,0.74992,0.74989,-1
20160704  01:40:00,0.74992,0.74989,0.75,0.74994,0.7499,0.74989,0.74998,0.74994,-1
20160704  01:41:00,0.74998,0.74994,0.74999,0.74994,0.74992,0.74987,0.74992,0.74987,-1
20160704  01:42:00,0.74992,0.74987,0.74995,0.74993,0.74987,0.74982,0.74989,0.74984,-1
20160704  01:43:00,0.74989,0.74984,0.74989,0.74985,0.74982,0.74978,0.74985,0.74982,-1
20160704  01:44:00,0.74985,0.74982,0.74989,0.74985,0.74985,0.74982,0.74986,0.74984,-1
20160704  01:45:00,0.74986,0.74984,0.74989,0.74984,0.74981,0.74978,0.74981,0.74978,-1
20160704  01:46:00,0.74981,0.74978,0.74991,0.74986,0.74981,0.74978,0.74991,0.74986,-1
20160704  01:47:00,0.74991,0.74986,0.74997,0.74994,0.7499,0.74986,0.74992,0.74989,-1
20160704  01:48:00,0.74992,0.74989,0.75014,0.75012,0.74989,0.74987,0.75014,0.75012,-1
20160704  01:49:00,0.75014,0.75012,0.75079,0.75074,0.75014,0.75012,0.75063,0.75058,-1
20160704  01:50:00,0.75063,0.75058,0.75074,0.75069,0.75051,0.75047,0.75071,0.75067,-1
20160704  01:51:00,0.75071,0.75067,0.75079,0.75075,0.7505,0.75047,0.75067,0.75065,-1
20160704  01:52:00,0.75067,0.75065,0.75081,0.75078,0.7506,0.75056,0.75071,0.75068,-1
20160704  01:53:00,0.75071,0.75068,0.75104,0.75102,0.75071,0.75068,0.7508,0.75074,-1
20160704  01:54:00,0.7508,0.75074,0.75083,0.7508,0.75066,0.75061,0.75072,0.75068,-1
20160704  01:55:00,0.75072,0.75068,0.75079,0.75076,0.75068,0.75067,0.75074,0.7507,-1
20160704  01:56:00,0.75074,0.7507,0.75076,0.75072,0.75062,0.75061,0.75062,0.75061,-1
20160704  01:57:00,0.75062,0.75061,0.75062,0.75061,0.7505,0.75046,0.7505,0.75048,-1
20160704  01:58:00,0.7505,0.75048,0.7506,0.75059,0.75048,0.75047,0.7505,0.75049,-1
20160704  01:59:00,0.7505,0.75049,0.75052,0.75049,0.75031,0.75028,0.7504,0.75038,-1
20160704  02:00:00,0.7504,0.75038,0.7506,0.75059,0.75034,0.75033,0.75035,0.75033,-1
20160704  02:01:00,0.75035,0.75033,0.75086,0.75083,0.75035,0.75033,0.75082,0.75077,-1
20160704  02:02:00,0.75082,0.75077,0.75089,0.75084,0.75055,0.7505,0.7506,0.75054,-1
20160704  02:03:00,0.7506,0.75054,0.75078,0.75075,0.75055,0.75053,0.75072,0.75068,-1
20160704  02:04:00,0.75072,0.75068,0.7508,0.75078,0.75069,0.75066,0.75079,0.75075,-1
20160704  02:05:00,0.75079,0.75075,0.75082,0.7508,0.75077,0.75074,0.75082,0.75077,-1
20160704  02:06:00,0.75082,0.75077,0.75082,0.75079,0.7505,0.75047,0.75057,0.75054,-1
