20160403  17:15:00,0.76725,0.7665,0.7674,0.76735,0.76699,0.7665,0.76699,0.76667,-1
20160403  17:16:00,0.76699,0.76667,0.767,0.7667,0.76699,0.76666,0.767,0.76666,-1
20160403  17:17:00,0.767,0.76666,0.76708,0.7669,0.76696,0.76666,0.76701,0.7668,-1
20160403  17:18:00,0.76701,0.7668,0.76703,0.7668,0.76701,0.76676,0.76703,0.76677,-1
20160403  17:19:00,0.76703,0.76677,0.76703,0.76678,0.76701,0.76677,0.76701,0.76678,-1
20160403  17:20:00,0.76701,0.76678,0.7671,0.76694,0.76701,0.76678,0.76709,0.76694,-1
20160403  17:21:00,0.76709,0.76694,0.76709,0.76694,0.76709,0.76694,0.76709,0.76694,-1
20160403  17:22:00,0.76709,0.76694,0.76709,0.76694,0.76709,0.76694,0.76709,0.76694,-1
20160403  17:23:00,0.76709,0.76694,0.76709,0.76695,0.76709,0.76694,0.76709,0.76695,-1
20160403  17:24:00,0.76709,0.76695,0.76753,0.76739,0.76709,0.76695,0.76747,0.76732,-1
20160403  17:25:00,0.76747,0.76732,0.76752,0.76738,0.76737,0.76712,0.7674,0.76713,-1
20160403  17:26:00,0.7674,0.76713,0.76749,0.76738,0.76739,0.76713,0.76745,0.76734,-1
20160403  17:27:00,0.76745,0.76734,0.76745,0.76734,0.7673,0.7672,0.7673,0.7672,-1
20160403  17:28:00,0.7673,0.7672,0.76734,0.7672,0.76725,0.7671,0.76734,0.7671,-1
20160403  17:29:00,0.76734,0.7671,0.76734,0.7671,0.76728,0.76705,0.76728,0.76705,-1
20160403  17:30:00,0.76728,0.76705,0.76728,0.76706,0.76728,0.76705,0.76728,0.76705,-1
20160403  17:31:00,0.76728,0.76705,0.76728,0.76707,0.76728,0.76705,0.76728,0.76707,-1
20160403  17:32:00,0.76728,0.76707,0.76728,0.76707,0.76728,0.76706,0.76728,0.76707,-1
20160403  17:33:00,0.76728,0.76707,0.76728,0.76707,0.76728,0.76705,0.76728,0.76705,-1
20160403  17:34:00,0.76728,0.76705,0.76728,0.76706,0.76728,0.76705,0.76728,0.76705,-1
20160403  17:35:00,0.76728,0.76705,0.76728,0.76705,0.76728,0.767,0.76728,0.767,-1
20160403  17:36:00,0.76728,0.767,0.76728,0.76704,0.76728,0.767,0.76728,0.76701,-1
20160403  17:37:00,0.76728,0.76701,0.76728,0.76707,0.7671,0.767,0.7671,0.76707,-1
20160403  17:38:00,0.7671,0.76707,0.7674,0.76713,0.7671,0.76704,0.76729,0.76712,-1
20160403  17:39:00,0.76729,0.76712,0.76729,0.76713,0.76729,0.76712,0.76729,0.76712,-1
20160403  17:40:00,0.76729,0.76712,0.76729,0.76712,0.76729,0.76712,0.76729,0.76712,-1
