20160617  00:00:00,0.73872,0.73869,0.739,0.73895,0.73872,0.73868,0.73898,0.73893,-1
20160617  00:01:00,0.73898,0.73893,0.73903,0.739,0.73898,0.73893,0.73903,0.73899,-1
20160617  00:02:00,0.73903,0.73899,0.73903,0.73899,0.73873,0.73868,0.73874,0.73869,-1
20160617  00:03:00,0.73874,0.73869,0.73885,0.73882,0.73866,0.73862,0.73869,0.73865,-1
20160617  00:04:00,0.73869,0.73865,0.73869,0.73865,0.73834,0.73831,0.73835,0.73831,-1
20160617  00:05:00,0.73835,0.73831,0.73856,0.73853,0.73801,0.73799,0.73812,0.73809,-1
20160617  00:06:00,0.73812,0.73809,0.73813,0.73809,0.73778,0.73776,0.73791,0.73786,-1
20160617  00:07:00,0.73791,0.73786,0.738,0.73795,0.73773,0.73768,0.73782,0.73777,-1
20160617  00:08:00,0.73782,0.73777,0.73803,0.73799,0.7378,0.73776,0.73795,0.7379,-1
20160617  00:09:00,0.73795,0.7379,0.73795,0.7379,0.73781,0.73775,0.73787,0.73781,-1
20160617  00:10:00,0.73787,0.73781,0.7381,0.73806,0.73781,0.73777,0.73807,0.73803,-1
20160617  00:11:00,0.73807,0.73803,0.73813,0.73809,0.73795,0.73791,0.73795,0.73791,-1
20160617  00:12:00,0.73795,0.73791,0.73795,0.73791,0.73776,0.73771,0.73787,0.73785,-1
20160617  00:13:00,0.73787,0.73785,0.73812,0.73808,0.73787,0.73785,0.73806,0.73802,-1
20160617  00:14:00,0.73806,0.73802,0.73808,0.73804,0.73794,0.73789,0.73808,0.73804,-1
20160617  00:15:00,0.73808,0.73804,0.73815,0.73811,0.73804,0.738,0.73815,0.73811,-1
20160617  00:16:00,0.73815,0.73811,0.73815,0.73811,0.73804,0.738,0.73809,0.73806,-1
20160617  00:17:00,0.73809,0.73806,0.73814,0.73811,0.73809,0.73805,0.73814,0.7381,-1
20160617  00:18:00,0.73814,0.7381,0.73815,0.73811,0.73811,0.73807,0.73815,0.73811,-1
20160617  00:19:00,0.73815,0.73811,0.73825,0.7382,0.73814,0.7381,0.73824,0.73819,-1
20160617  00:20:00,0.73824,0.73819,0.73826,0.73821,0.73815,0.73813,0.73815,0.73813,-1
20160617  00:21:00,0.73815,0.73813,0.73823,0.73819,0.73815,0.73813,0.73823,0.73819,-1
20160617  00:22:00,0.73823,0.73819,0.73839,0.73835,0.73814,0.73811,0.73838,0.73833,-1
20160617  00:23:00,0.73838,0.73833,0.73838,0.73833,0.73811,0.73807,0.73824,0.7382,-1
20160617  00:24:00,0.73824,0.7382,0.73833,0.73829,0.73813,0.73808,0.73829,0.73825,-1
20160617  00:25:00,0.73829,0.73825,0.73835,0.73832,0.7382,0.73817,0.73835,0.73831,-1
20160617  00:26:00,0.73835,0.73831,0.73836,0.73832,0.73834,0.73831,0.73834,0.73831,-1
20160617  00:27:00,0.73834,0.73831,0.73834,0.73831,0.73812,0.73808,0.73812,0.73808,-1
20160617  00:28:00,0.73812,0.73808,0.73814,0.73808,0.73762,0.73759,0.73765,0.7376,-1
