20160108  00:00:00,0.70592,0.70587,0.70623,0.70621,0.70592,0.70587,0.70619,0.70616,-1
20160108  00:01:00,0.70619,0.70616,0.70637,0.70633,0.70615,0.70613,0.70615,0.70613,-1
20160108  00:02:00,0.70615,0.70613,0.7063,0.70629,0.70615,0.70612,0.70621,0.70617,-1
20160108  00:03:00,0.70621,0.70617,0.70627,0.70624,0.70607,0.70604,0.70614,0.7061,-1
20160108  00:04:00,0.70614,0.7061,0.70614,0.7061,0.70597,0.70594,0.70602,0.70598,-1
20160108  00:05:00,0.70602,0.70598,0.70611,0.70606,0.70589,0.70584,0.7059,0.70587,-1
20160108  00:06:00,0.7059,0.70587,0.7059,0.70587,0.7057,0.70565,0.70579,0.70574,-1
20160108  00:07:00,0.70579,0.70574,0.70581,0.70577,0.7057,0.70565,0.70581,0.70577,-1
20160108  00:08:00,0.70581,0.70577,0.70592,0.70587,0.7057,0.70565,0.70573,0.70568,-1
20160108  00:09:00,0.70573,0.70568,0.70592,0.70587,0.70568,0.70565,0.70577,0.70575,-1
20160108  00:10:00,0.70577,0.70575,0.70578,0.70576,0.70561,0.7056,0.70566,0.70562,-1
20160108  00:11:00,0.70566,0.70562,0.70578,0.70576,0.70552,0.70549,0.70578,0.70576,-1
20160108  00:12:00,0.70578,0.70576,0.70593,0.7059,0.70569,0.70565,0.7057,0.70568,-1
20160108  00:13:00,0.7057,0.70568,0.7057,0.70568,0.70561,0.70559,0.7057,0.70567,-1
20160108  00:14:00,0.7057,0.70567,0.70571,0.70568,0.70553,0.70552,0.70571,0.70568,-1
20160108  00:15:00,0.70571,0.70568,0.70572,0.70568,0.70565,0.70564,0.7057,0.70566,-1
20160108  00:16:00,0.7057,0.70566,0.70598,0.70595,0.70561,0.70559,0.7057,0.70568,-1
20160108  00:17:00,0.7057,0.70568,0.70591,0.70587,0.70567,0.70566,0.7058,0.70578,-1
20160108  00:18:00,0.7058,0.70578,0.7058,0.70578,0.70554,0.70553,0.70558,0.70554,-1
20160108  00:19:00,0.70558,0.70554,0.70561,0.70557,0.70548,0.70543,0.70548,0.70544,-1
20160108  00:20:00,0.70548,0.70544,0.7056,0.70555,0.70537,0.70533,0.70559,0.70555,-1
20160108  00:21:00,0.70559,0.70555,0.70559,0.70555,0.70529,0.70525,0.70529,0.70525,-1
20160108  00:22:00,0.70529,0.70525,0.70543,0.7054,0.70529,0.70525,0.70535,0.70531,-1
