20160425  00:00:00,0.77043,0.77039,0.77047,0.77043,0.77033,0.77027,0.77033,0.77028,-1
20160425  00:01:00,0.77033,0.77028,0.77038,0.77035,0.7703,0.77027,0.77038,0.77035,-1
20160425  00:02:00,0.77038,0.77035,0.77038,0.77035,0.7703,0.77025,0.77032,0.77026,-1
20160425  00:03:00,0.77032,0.77026,0.77032,0.77026,0.77015,0.77009,0.77017,0.77011,-1
20160425  00:04:00,0.77017,0.77011,0.77017,0.77012,0.7701,0.77005,0.77015,0.77009,-1
20160425  00:05:00,0.77015,0.77009,0.77017,0.77011,0.77008,0.77002,0.77009,0.77004,-1
20160425  00:06:00,0.77009,0.77004,0.77017,0.77013,0.77008,0.77003,0.77014,0.77009,-1
20160425  00:07:00,0.77014,0.77009,0.77014,0.77009,0.77008,0.77003,0.77008,0.77003,-1
20160425  00:08:00,0.77008,0.77003,0.77017,0.77013,0.77008,0.77003,0.77015,0.7701,-1
20160425  00:09:00,0.77015,0.7701,0.77017,0.77014,0.77014,0.77009,0.77017,0.77012,-1
20160425  00:10:00,0.77017,0.77012,0.77018,0.77014,0.77017,0.77012,0.77018,0.77014,-1
20160425  00:11:00,0.77018,0.77014,0.77019,0.77014,0.77015,0.77011,0.77018,0.77014,-1
20160425  00:12:00,0.77018,0.77014,0.77018,0.77014,0.77016,0.77012,0.77018,0.77014,-1
20160425  00:13:00,0.77018,0.77014,0.77018,0.77014,0.77017,0.77012,0.77017,0.77012,-1
20160425  00:14:00,0.77017,0.77012,0.77018,0.77014,0.77015,0.77011,0.77016,0.77013,-1
20160425  00:15:00,0.77016,0.77013,0.77017,0.77014,0.7701,0.77007,0.77017,0.77014,-1
20160425  00:16:00,0.77017,0.77014,0.77019,0.77014,0.77009,0.77004,0.77019,0.77013,-1
20160425  00:17:00,0.77019,0.77013,0.77019,0.77013,0.77016,0.7701,0.77017,0.77011,-1
20160425  00:18:00,0.77017,0.77011,0.77018,0.77013,0.77015,0.77009,0.77016,0.77011,-1
20160425  00:19:00,0.77016,0.77011,0.77018,0.77015,0.77015,0.77011,0.77015,0.77012,-1
20160425  00:20:00,0.77015,0.77012,0.77016,0.77013,0.76996,0.76991,0.76996,0.76991,-1
20160425  00:21:00,0.76996,0.76991,0.76996,0.76992,0.76992,0.76988,0.76995,0.7699,-1
20160425  00:22:00,0.76995,0.7699,0.76997,0.76992,0.76995,0.76989,0.76996,0.7699,-1
20160425  00:23:00,0.76996,0.7699,0.76998,0.76993,0.76995,0.7699,0.76996,0.76991,-1
20160425  00:24:00,0.76996,0.76991,0.76998,0.76993,0.76995,0.76991,0.76998,0.76993,-1
20160425  00:25:00,0.76998,0.76993,0.76998,0.76993,0.76995,0.76989,0.76995,0.7699,-1
20160425  00:26:00,0.76995,0.7699,0.76995,0.7699,0.76984,0.76981,0.76989,0.76984,-1
20160425  00:27:00,0.76989,0.76984,0.76989,0.76984,0.76984,0.7698,0.76984,0.7698,-1
20160425  00:28:00,0.76984,0.7698,0.76985,0.7698,0.76973,0.76969,0.76975,0.76973,-1
20160425  00:29:00,0.76975,0.76973,0.76978,0.76974,0.76969,0.76965,0.76969,0.76965,-1
20160425  00:30:00,0.76969,0.76965,0.76977,0.76973,0.76968,0.76963,0.76977,0.76973,-1
20160425  00:31:00,0.76977,0.76973,0.76984,0.76978,0.76969,0.76964,0.76969,0.76965,-1
20160425  00:32:00,0.76969,0.76965,0.76977,0.76972,0.76968,0.76963,0.7697,0.76964,-1
20160425  00:33:00,0.7697,0.76964,0.76977,0.76971,0.76964,0.76961,0.76969,0.76964,-1
20160425  00:34:00,0.76969,0.76964,0.76977,0.76972,0.76964,0.76962,0.76966,0.76962,-1
20160425  00:35:00,0.76966,0.76962,0.76969,0.76965,0.76966,0.76962,0.76969,0.76965,-1
20160425  00:36:00,0.76969,0.76965,0.76979,0.76975,0.76968,0.76964,0.76979,0.76975,-1
20160425  00:37:00,0.76979,0.76975,0.7699,0.76986,0.76978,0.76974,0.76981,0.76976,-1
20160425  00:38:00,0.76981,0.76976,0.7699,0.76985,0.76978,0.76972,0.76979,0.76974,-1
20160425  00:39:00,0.76979,0.76974,0.7698,0.76975,0.76977,0.76972,0.76979,0.76973,-1
20160425  00:40:00,0.76979,0.76973,0.76983,0.76978,0.76977,0.76972,0.76979,0.76975,-1
20160425  00:41:00,0.76979,0.76975,0.7698,0.76975,0.76977,0.76972,0.76978,0.76972,-1
20160425  00:42:00,0.76978,0.76972,0.76979,0.76974,0.76978,0.76972,0.76978,0.76974,-1
20160425  00:43:00,0.76978,0.76974,0.76978,0.76974,0.76957,0.76952,0.76966,0.76961,-1
20160425  00:44:00,0.76966,0.76961,0.76969,0.76965,0.76966,0.76961,0.76968,0.76963,-1
20160425  00:45:00,0.76968,0.76963,0.76973,0.76968,0.76962,0.7696,0.76965,0.7696,-1
20160425  00:46:00,0.76965,0.7696,0.76969,0.76963,0.76965,0.7696,0.76968,0.76963,-1
20160425  00:47:00,0.76968,0.76963,0.76969,0.76964,0.76967,0.76963,0.76969,0.76963,-1
20160425  00:48:00,0.76969,0.76963,0.7697,0.76964,0.76968,0.76962,0.76968,0.76962,-1
20160425  00:49:00,0.76968,0.76962,0.76971,0.76967,0.76967,0.76962,0.7697,0.76965,-1
20160425  00:50:00,0.7697,0.76965,0.76987,0.76983,0.7697,0.76965,0.76979,0.76975,-1
20160425  00:51:00,0.76979,0.76975,0.7698,0.76975,0.76978,0.76974,0.76979,0.76975,-1
20160425  00:52:00,0.76979,0.76975,0.76988,0.76984,0.76978,0.76974,0.76985,0.76979,-1
20160425  00:53:00,0.76985,0.76979,0.76989,0.76986,0.76984,0.76979,0.76989,0.76986,-1
20160425  00:54:00,0.76989,0.76986,0.76991,0.76986,0.76988,0.76983,0.76991,0.76985,-1
20160425  00:55:00,0.76991,0.76985,0.76992,0.76988,0.76989,0.76984,0.76991,0.76988,-1
20160425  00:56:00,0.76991,0.76988,0.76992,0.76988,0.76991,0.76986,0.76991,0.76986,-1
20160425  00:57:00,0.76991,0.76986,0.76995,0.76991,0.76989,0.76985,0.76992,0.76987,-1
20160425  00:58:00,0.76992,0.76987,0.77009,0.77006,0.76992,0.76987,0.77007,0.77003,-1
20160425  00:59:00,0.77007,0.77003,0.7701,0.77004,0.76997,0.76994,0.76999,0.76995,-1
20160425  01:00:00,0.76999,0.76995,0.77008,0.77006,0.76998,0.76994,0.77001,0.76996,-1
20160425  01:01:00,0.77001,0.76996,0.77003,0.76998,0.76999,0.76996,0.76999,0.76997,-1
20160425  01:02:00,0.76999,0.76997,0.77011,0.77007,0.76999,0.76997,0.77011,0.77007,-1
20160425  01:03:00,0.77011,0.77007,0.77011,0.77007,0.77009,0.77006,0.7701,0.77006,-1
20160425  01:04:00,0.7701,0.77006,0.77013,0.77008,0.77008,0.77005,0.7701,0.77006,-1
20160425  01:05:00,0.7701,0.77006,0.7702,0.77015,0.7701,0.77006,0.7702,0.77014,-1
20160425  01:06:00,0.7702,0.77014,0.77022,0.77017,0.77012,0.77009,0.7702,0.77017,-1
20160425  01:07:00,0.7702,0.77017,0.7702,0.77017,0.7702,0.77016,0.7702,0.77017,-1
20160425  01:08:00,0.7702,0.77017,0.7702,0.77017,0.7702,0.77016,0.7702,0.77017,-1
20160425  01:09:00,0.7702,0.77017,0.7702,0.77017,0.77018,0.77016,0.7702,0.77017,-1
20160425  01:10:00,0.7702,0.77017,0.7702,0.77019,0.7702,0.77017,0.7702,0.77018,-1
20160425  01:11:00,0.7702,0.77018,0.77041,0.77036,0.7702,0.77015,0.7704,0.77036,-1
20160425  01:12:00,0.7704,0.77036,0.7704,0.77036,0.77029,0.77026,0.77031,0.77027,-1
