20160224  00:00:00,0.71803,0.718,0.71803,0.71801,0.71795,0.71794,0.71798,0.71794,-1
20160224  00:01:00,0.71798,0.71794,0.71803,0.71801,0.71789,0.71785,0.71803,0.71799,-1
20160224  00:02:00,0.71803,0.71799,0.71827,0.71825,0.71802,0.71799,0.71825,0.71823,-1
20160224  00:03:00,0.71825,0.71823,0.7184,0.71836,0.71814,0.71812,0.7184,0.71836,-1
20160224  00:04:00,0.7184,0.71836,0.7184,0.71836,0.71813,0.71812,0.71813,0.71812,-1
20160224  00:05:00,0.71813,0.71812,0.71813,0.71812,0.71789,0.71784,0.71804,0.718,-1
20160224  00:06:00,0.71804,0.718,0.71804,0.718,0.71791,0.71788,0.71793,0.7179,-1
20160224  00:07:00,0.71793,0.7179,0.7181,0.71806,0.71789,0.71784,0.71796,0.71795,-1
20160224  00:08:00,0.71796,0.71795,0.7181,0.71805,0.71795,0.71791,0.71805,0.71801,-1
20160224  00:09:00,0.71805,0.71801,0.71831,0.71827,0.71795,0.71791,0.7181,0.71804,-1
20160224  00:10:00,0.7181,0.71804,0.7181,0.71804,0.71788,0.71784,0.71789,0.71784,-1
20160224  00:11:00,0.71789,0.71784,0.71797,0.71793,0.71778,0.71773,0.71788,0.71783,-1
20160224  00:12:00,0.71788,0.71783,0.71797,0.71794,0.71781,0.71776,0.71789,0.71784,-1
20160224  00:13:00,0.71789,0.71784,0.71795,0.71793,0.71787,0.71784,0.71795,0.71792,-1
20160224  00:14:00,0.71795,0.71792,0.718,0.71796,0.71782,0.7178,0.718,0.71796,-1
20160224  00:15:00,0.718,0.71796,0.71804,0.71802,0.71784,0.7178,0.71795,0.71793,-1
20160224  00:16:00,0.71795,0.71793,0.71807,0.71802,0.71795,0.71793,0.71795,0.71794,-1
20160224  00:17:00,0.71795,0.71794,0.71802,0.71799,0.71786,0.71782,0.71792,0.71789,-1
20160224  00:18:00,0.71792,0.71789,0.71799,0.71796,0.71779,0.71774,0.71799,0.71796,-1
20160224  00:19:00,0.71799,0.71796,0.71806,0.71802,0.7179,0.71786,0.71798,0.71794,-1
20160224  00:20:00,0.71798,0.71794,0.71798,0.71794,0.71765,0.71761,0.71766,0.71761,-1
20160224  00:21:00,0.71766,0.71761,0.71775,0.71771,0.71744,0.7174,0.71775,0.71771,-1
20160224  00:22:00,0.71775,0.71771,0.71775,0.71771,0.71739,0.71737,0.71757,0.71753,-1
20160224  00:23:00,0.71757,0.71753,0.71802,0.71798,0.71757,0.71753,0.718,0.71795,-1
20160224  00:24:00,0.718,0.71795,0.71803,0.71798,0.71799,0.71795,0.71801,0.71797,-1
20160224  00:25:00,0.71801,0.71797,0.71822,0.71818,0.71801,0.71797,0.71816,0.71812,-1
20160224  00:26:00,0.71816,0.71812,0.71821,0.71816,0.71815,0.7181,0.71818,0.71814,-1
20160224  00:27:00,0.71818,0.71814,0.71818,0.71814,0.718,0.71797,0.71812,0.71807,-1
20160224  00:28:00,0.71812,0.71807,0.71812,0.71807,0.71795,0.71792,0.718,0.71797,-1
20160224  00:29:00,0.718,0.71797,0.718,0.71798,0.71798,0.71794,0.71798,0.71794,-1
20160224  00:30:00,0.71798,0.71794,0.71798,0.71794,0.71787,0.71784,0.71795,0.71791,-1
20160224  00:31:00,0.71795,0.71791,0.71828,0.71824,0.71795,0.71791,0.71818,0.71816,-1
20160224  00:32:00,0.71818,0.71816,0.71827,0.71823,0.71815,0.71812,0.71819,0.71815,-1
20160224  00:33:00,0.71819,0.71815,0.71822,0.71817,0.71808,0.71807,0.71814,0.7181,-1
20160224  00:34:00,0.71814,0.7181,0.71823,0.71819,0.7181,0.71806,0.7181,0.71806,-1
20160224  00:35:00,0.7181,0.71806,0.71811,0.71806,0.71797,0.71792,0.71799,0.71795,-1
20160224  00:36:00,0.71799,0.71795,0.71813,0.71812,0.71782,0.71778,0.71791,0.71786,-1
20160224  00:37:00,0.71791,0.71786,0.71791,0.71786,0.71777,0.71773,0.71787,0.71784,-1
20160224  00:38:00,0.71787,0.71784,0.71793,0.71791,0.71774,0.71771,0.71791,0.71786,-1
20160224  00:39:00,0.71791,0.71786,0.71796,0.71793,0.71786,0.71782,0.71789,0.71786,-1
