20160905  00:00:00,0.75941,0.75937,0.75941,0.75937,0.75932,0.75929,0.75935,0.75931,-1
20160905  00:01:00,0.75935,0.75931,0.75941,0.7594,0.75934,0.7593,0.75939,0.75935,-1
20160905  00:02:00,0.75939,0.75935,0.75953,0.75952,0.75939,0.75935,0.75953,0.75952,-1
20160905  00:03:00,0.75953,0.75952,0.75955,0.75953,0.75942,0.75939,0.75944,0.7594,-1
20160905  00:04:00,0.75944,0.7594,0.75959,0.75955,0.75944,0.75939,0.75956,0.75952,-1
20160905  00:05:00,0.75956,0.75952,0.75966,0.75962,0.75952,0.75949,0.7596,0.75957,-1
20160905  00:06:00,0.7596,0.75957,0.75962,0.75957,0.75948,0.75945,0.75954,0.75952,-1
20160905  00:07:00,0.75954,0.75952,0.75956,0.75952,0.75948,0.75946,0.75952,0.75948,-1
20160905  00:08:00,0.75952,0.75948,0.75956,0.75953,0.75949,0.75946,0.7595,0.75949,-1
20160905  00:09:00,0.7595,0.75949,0.75952,0.75949,0.7594,0.75938,0.75945,0.7594,-1
20160905  00:10:00,0.75945,0.7594,0.75947,0.75943,0.75944,0.75938,0.75944,0.75939,-1
20160905  00:11:00,0.75944,0.75939,0.75944,0.75939,0.75931,0.75927,0.75933,0.75929,-1
20160905  00:12:00,0.75933,0.75929,0.75935,0.75933,0.75933,0.75929,0.75934,0.7593,-1
20160905  00:13:00,0.75934,0.7593,0.75934,0.7593,0.75934,0.75929,0.75934,0.75929,-1
20160905  00:14:00,0.75934,0.75929,0.75934,0.75933,0.75931,0.75929,0.75934,0.7593,-1
20160905  00:15:00,0.75934,0.7593,0.75934,0.7593,0.75932,0.7593,0.75933,0.7593,-1
20160905  00:16:00,0.75933,0.7593,0.75934,0.75932,0.75923,0.75922,0.75928,0.75927,-1
20160905  00:17:00,0.75928,0.75927,0.75934,0.75932,0.75928,0.75925,0.75934,0.75932,-1
20160905  00:18:00,0.75934,0.75932,0.75943,0.75942,0.7593,0.75928,0.75934,0.75931,-1
20160905  00:19:00,0.75934,0.75931,0.75934,0.75931,0.75933,0.75927,0.75933,0.75929,-1
20160905  00:20:00,0.75933,0.75929,0.75939,0.75933,0.75933,0.75929,0.75938,0.75933,-1
20160905  00:21:00,0.75938,0.75933,0.75946,0.7594,0.75935,0.7593,0.75946,0.7594,-1
20160905  00:22:00,0.75946,0.7594,0.75946,0.75941,0.75943,0.75938,0.75943,0.7594,-1
20160905  00:23:00,0.75943,0.7594,0.75943,0.75941,0.75941,0.75936,0.75943,0.7594,-1
20160905  00:24:00,0.75943,0.7594,0.75951,0.75947,0.75942,0.7594,0.75943,0.75942,-1
20160905  00:25:00,0.75943,0.75942,0.75947,0.75944,0.75943,0.7594,0.75943,0.75941,-1
20160905  00:26:00,0.75943,0.75941,0.75946,0.75942,0.75943,0.75938,0.75943,0.75939,-1
20160905  00:27:00,0.75943,0.75939,0.75954,0.75951,0.75943,0.75938,0.75953,0.7595,-1
20160905  00:28:00,0.75953,0.7595,0.75953,0.7595,0.75951,0.75948,0.75953,0.7595,-1
20160905  00:29:00,0.75953,0.7595,0.75956,0.75954,0.7595,0.75948,0.7595,0.75948,-1
20160905  00:30:00,0.7595,0.75948,0.75963,0.75961,0.7595,0.75948,0.75963,0.75961,-1
20160905  00:31:00,0.75963,0.75961,0.75966,0.75964,0.75956,0.75953,0.75956,0.75953,-1
20160905  00:32:00,0.75956,0.75953,0.75956,0.75954,0.75953,0.7595,0.75953,0.75951,-1
20160905  00:33:00,0.75953,0.75951,0.75954,0.75953,0.75953,0.7595,0.75954,0.75951,-1
20160905  00:34:00,0.75954,0.75951,0.75961,0.75957,0.75954,0.75951,0.75959,0.75956,-1
20160905  00:35:00,0.75959,0.75956,0.75975,0.75973,0.75959,0.75956,0.75975,0.75972,-1
20160905  00:36:00,0.75975,0.75972,0.75975,0.75972,0.75964,0.75961,0.75974,0.7597,-1
20160905  00:37:00,0.75974,0.7597,0.75975,0.75972,0.75966,0.75964,0.75969,0.75967,-1
20160905  00:38:00,0.75969,0.75967,0.75973,0.75971,0.7596,0.75958,0.75966,0.75963,-1
20160905  00:39:00,0.75966,0.75963,0.75984,0.75981,0.75966,0.75963,0.75983,0.7598,-1
20160905  00:40:00,0.75983,0.7598,0.75984,0.75981,0.75979,0.75976,0.75981,0.75979,-1
20160905  00:41:00,0.75981,0.75979,0.75981,0.7598,0.75976,0.75974,0.75979,0.75978,-1
20160905  00:42:00,0.75979,0.75978,0.75999,0.75997,0.75979,0.75978,0.75994,0.75992,-1
20160905  00:43:00,0.75994,0.75992,0.76005,0.76002,0.7599,0.75987,0.75999,0.75995,-1
20160905  00:44:00,0.75999,0.75995,0.76015,0.76011,0.75998,0.75994,0.76015,0.76011,-1
20160905  00:45:00,0.76015,0.76011,0.76015,0.76011,0.75987,0.75986,0.75993,0.7599,-1
20160905  00:46:00,0.75993,0.7599,0.75995,0.75992,0.75986,0.75983,0.75994,0.7599,-1
20160905  00:47:00,0.75994,0.7599,0.76006,0.76001,0.75994,0.7599,0.75996,0.75991,-1
20160905  00:48:00,0.75996,0.75991,0.75996,0.75992,0.75994,0.75989,0.75995,0.75992,-1
20160905  00:49:00,0.75995,0.75992,0.75997,0.75992,0.75982,0.75981,0.75982,0.75981,-1
20160905  00:50:00,0.75982,0.75981,0.75998,0.75997,0.75978,0.75976,0.75993,0.75989,-1
20160905  00:51:00,0.75993,0.75989,0.75994,0.75991,0.75989,0.75987,0.75993,0.7599,-1
20160905  00:52:00,0.75993,0.7599,0.75993,0.7599,0.75982,0.75981,0.75984,0.75982,-1
20160905  00:53:00,0.75984,0.75982,0.75985,0.75982,0.75974,0.7597,0.75974,0.7597,-1
20160905  00:54:00,0.75974,0.7597,0.75985,0.75981,0.75971,0.7597,0.75985,0.75981,-1
20160905  00:55:00,0.75985,0.75981,0.75986,0.75984,0.75981,0.75978,0.75986,0.75982,-1
20160905  00:56:00,0.75986,0.75982,0.7599,0.75988,0.75985,0.75982,0.75989,0.75988,-1
20160905  00:57:00,0.75989,0.75988,0.75989,0.75988,0.75985,0.75983,0.75985,0.75983,-1
20160905  00:58:00,0.75985,0.75983,0.76006,0.76004,0.75985,0.75983,0.76003,0.76001,-1
20160905  00:59:00,0.76003,0.76001,0.76015,0.76013,0.75999,0.75996,0.76015,0.76011,-1
20160905  01:00:00,0.76015,0.76011,0.76015,0.76011,0.76002,0.75998,0.76005,0.76,-1
20160905  01:01:00,0.76005,0.76,0.76015,0.76012,0.75999,0.75998,0.76001,0.76,-1
20160905  01:02:00,0.76001,0.76,0.7604,0.76036,0.76001,0.75997,0.76033,0.7603,-1
20160905  01:03:00,0.76033,0.7603,0.76033,0.7603,0.76004,0.76,0.76006,0.76002,-1
20160905  01:04:00,0.76006,0.76002,0.76025,0.76021,0.76005,0.76002,0.76024,0.7602,-1
20160905  01:05:00,0.76024,0.7602,0.76024,0.7602,0.75993,0.7599,0.75995,0.75991,-1
20160905  01:06:00,0.75995,0.75991,0.75995,0.75991,0.75986,0.75982,0.75988,0.75984,-1
20160905  01:07:00,0.75988,0.75984,0.75995,0.75992,0.75982,0.75979,0.75994,0.7599,-1
20160905  01:08:00,0.75994,0.7599,0.75994,0.7599,0.75985,0.75982,0.75989,0.75987,-1
20160905  01:09:00,0.75989,0.75987,0.75994,0.75992,0.75984,0.7598,0.75991,0.75988,-1
20160905  01:10:00,0.75991,0.75988,0.75993,0.75988,0.75971,0.75968,0.75981,0.75978,-1
20160905  01:11:00,0.75981,0.75978,0.75985,0.75981,0.7597,0.75969,0.75973,0.75969,-1
20160905  01:12:00,0.75973,0.75969,0.75979,0.75976,0.75972,0.75969,0.75975,0.75974,-1
20160905  01:13:00,0.75975,0.75974,0.75993,0.75989,0.75975,0.75974,0.75985,0.7598,-1
20160905  01:14:00,0.75985,0.7598,0.75987,0.75983,0.75971,0.75969,0.75971,0.7597,-1
20160905  01:15:00,0.75971,0.7597,0.75975,0.75973,0.7597,0.75968,0.75974,0.75972,-1
20160905  01:16:00,0.75974,0.75972,0.75994,0.75993,0.75974,0.75971,0.75994,0.75993,-1
20160905  01:17:00,0.75994,0.75993,0.75994,0.75993,0.75987,0.75985,0.75993,0.75989,-1
20160905  01:18:00,0.75993,0.75989,0.75993,0.7599,0.75986,0.75981,0.7599,0.75988,-1
20160905  01:19:00,0.7599,0.75988,0.76014,0.7601,0.75988,0.75986,0.76012,0.76007,-1
20160905  01:20:00,0.76012,0.76007,0.76015,0.7601,0.76009,0.76006,0.76011,0.76008,-1
20160905  01:21:00,0.76011,0.76008,0.76015,0.76011,0.75991,0.75986,0.75996,0.75995,-1
20160905  01:22:00,0.75996,0.75995,0.76009,0.76007,0.75988,0.75986,0.76003,0.76001,-1
20160905  01:23:00,0.76003,0.76001,0.76004,0.76003,0.75988,0.75983,0.75995,0.75994,-1
20160905  01:24:00,0.75995,0.75994,0.76002,0.75999,0.75985,0.75982,0.75987,0.75984,-1
