20160408  00:00:00,0.75319,0.75314,0.75332,0.7533,0.75318,0.75313,0.75319,0.75316,-1
20160408  00:01:00,0.75319,0.75316,0.75322,0.75318,0.75314,0.7531,0.75321,0.75316,-1
20160408  00:02:00,0.75321,0.75316,0.75321,0.75318,0.75309,0.75306,0.7532,0.75316,-1
20160408  00:03:00,0.7532,0.75316,0.75334,0.7533,0.75309,0.75305,0.75329,0.75325,-1
20160408  00:04:00,0.75329,0.75325,0.75331,0.75328,0.75324,0.75321,0.75324,0.75322,-1
20160408  00:05:00,0.75324,0.75322,0.75327,0.75325,0.75319,0.75315,0.75321,0.75317,-1
20160408  00:06:00,0.75321,0.75317,0.75324,0.75322,0.75317,0.75313,0.75319,0.75318,-1
20160408  00:07:00,0.75319,0.75318,0.7533,0.75327,0.75318,0.75313,0.75329,0.75326,-1
20160408  00:08:00,0.75329,0.75326,0.75334,0.7533,0.75323,0.75319,0.75323,0.75321,-1
20160408  00:09:00,0.75323,0.75321,0.75333,0.75332,0.75315,0.75313,0.75317,0.75316,-1
20160408  00:10:00,0.75317,0.75316,0.75319,0.75316,0.75315,0.75311,0.75316,0.75314,-1
20160408  00:11:00,0.75316,0.75314,0.7534,0.75338,0.75316,0.75314,0.75335,0.75331,-1
20160408  00:12:00,0.75335,0.75331,0.75356,0.75353,0.75334,0.7533,0.75341,0.75338,-1
20160408  00:13:00,0.75341,0.75338,0.7535,0.75349,0.75335,0.75331,0.7535,0.75346,-1
20160408  00:14:00,0.7535,0.75346,0.75356,0.75352,0.75349,0.75345,0.75355,0.75352,-1
20160408  00:15:00,0.75355,0.75352,0.7536,0.75357,0.75343,0.7534,0.75358,0.75355,-1
20160408  00:16:00,0.75358,0.75355,0.75364,0.75361,0.75357,0.75355,0.75363,0.75359,-1
20160408  00:17:00,0.75363,0.75359,0.75364,0.75359,0.75354,0.75348,0.75354,0.75348,-1
20160408  00:18:00,0.75354,0.75348,0.75356,0.75352,0.75347,0.75342,0.75356,0.75352,-1
20160408  00:19:00,0.75356,0.75352,0.75373,0.75369,0.75354,0.7535,0.75372,0.75369,-1
