20160301  00:00:00,0.71333,0.71332,0.71336,0.71333,0.71326,0.71323,0.71328,0.71323,-1
20160301  00:01:00,0.71328,0.71323,0.71328,0.71325,0.71306,0.71304,0.71321,0.71318,-1
20160301  00:02:00,0.71321,0.71318,0.71328,0.71324,0.71311,0.71305,0.71321,0.71317,-1
20160301  00:03:00,0.71321,0.71317,0.71328,0.71326,0.71309,0.71307,0.71328,0.71326,-1
20160301  00:04:00,0.71328,0.71326,0.71334,0.71331,0.71324,0.71323,0.71334,0.7133,-1
20160301  00:05:00,0.71334,0.7133,0.71347,0.71341,0.71334,0.7133,0.71347,0.71341,-1
20160301  00:06:00,0.71347,0.71341,0.71347,0.71341,0.71333,0.71328,0.71335,0.71331,-1
20160301  00:07:00,0.71335,0.71331,0.71339,0.71335,0.71334,0.7133,0.71339,0.71334,-1
20160301  00:08:00,0.71339,0.71334,0.71343,0.71338,0.71339,0.71334,0.7134,0.71336,-1
20160301  00:09:00,0.7134,0.71336,0.71351,0.71347,0.7134,0.71335,0.7135,0.71345,-1
20160301  00:10:00,0.7135,0.71345,0.7135,0.71346,0.71337,0.71332,0.71338,0.71334,-1
20160301  00:11:00,0.71338,0.71334,0.71351,0.71347,0.71336,0.71334,0.71348,0.71343,-1
20160301  00:12:00,0.71348,0.71343,0.71348,0.71345,0.71338,0.71336,0.71345,0.71343,-1
20160301  00:13:00,0.71345,0.71343,0.7135,0.71347,0.71344,0.7134,0.71348,0.71343,-1
20160301  00:14:00,0.71348,0.71343,0.71357,0.71354,0.71344,0.7134,0.71354,0.7135,-1
20160301  00:15:00,0.71354,0.7135,0.71358,0.71353,0.71343,0.71339,0.71348,0.71343,-1
20160301  00:16:00,0.71348,0.71343,0.71348,0.71343,0.71328,0.71327,0.71329,0.71327,-1
20160301  00:17:00,0.71329,0.71327,0.71339,0.71335,0.71328,0.71324,0.71329,0.71325,-1
20160301  00:18:00,0.71329,0.71325,0.71329,0.71326,0.71321,0.71319,0.71328,0.71325,-1
20160301  00:19:00,0.71328,0.71325,0.71335,0.7133,0.71328,0.71325,0.71335,0.7133,-1
20160301  00:20:00,0.71335,0.7133,0.71335,0.7133,0.71306,0.71303,0.71318,0.71316,-1
20160301  00:21:00,0.71318,0.71316,0.71328,0.71323,0.7131,0.71307,0.71319,0.71315,-1
20160301  00:22:00,0.71319,0.71315,0.71327,0.71325,0.71297,0.71295,0.71321,0.71318,-1
20160301  00:23:00,0.71321,0.71318,0.71322,0.71321,0.71309,0.71305,0.7131,0.71305,-1
20160301  00:24:00,0.7131,0.71305,0.71321,0.71317,0.71309,0.71305,0.71321,0.71317,-1
20160301  00:25:00,0.71321,0.71317,0.71324,0.7132,0.71316,0.71313,0.71319,0.71316,-1
20160301  00:26:00,0.71319,0.71316,0.71321,0.71317,0.71318,0.71315,0.71319,0.71317,-1
