20160701  00:00:00,0.74607,0.74605,0.74689,0.74685,0.74426,0.74423,0.74604,0.74599,-1
20160701  04:00:00,0.74604,0.74599,0.74921,0.74918,0.74592,0.74588,0.74832,0.74828,-1
20160701  08:00:00,0.74832,0.74828,0.75032,0.7503,0.7474,0.74737,0.74843,0.7484,-1
20160701  12:00:00,0.74843,0.7484,0.74954,0.7495,0.7479,0.74787,0.74929,0.74924,-1
20160701  16:00:00,0.74929,0.74924,0.75,0.74986,0.74899,0.74732,0.75,0.7483,-1
20160703  17:15:00,0.74584,0.74486,0.74711,0.74702,0.7455,0.74486,0.7463,0.74625,-1
20160703  20:00:00,0.7463,0.74625,0.75045,0.75042,0.74624,0.74618,0.74893,0.74886,-1
20160704  00:00:00,0.74893,0.74886,0.7523,0.75228,0.7485,0.74848,0.75135,0.75131,-1
20160704  04:00:00,0.75135,0.75131,0.75372,0.75369,0.75016,0.75014,0.75299,0.75295,-1
20160704  08:00:00,0.75299,0.75295,0.75452,0.75449,0.7523,0.75227,0.75381,0.75378,-1
20160704  12:00:00,0.75381,0.75378,0.7544,0.75432,0.75353,0.7535,0.75404,0.75395,-1
20160704  16:00:00,0.75404,0.75395,0.7542,0.75408,0.75371,0.7536,0.75394,0.75376,-1
20160704  17:15:00,0.7538,0.7531,0.75389,0.75382,0.75251,0.7525,0.75261,0.75256,-1
20160704  20:00:00,0.75261,0.75256,0.75292,0.75289,0.74935,0.74932,0.75187,0.75183,-1
20160705  00:00:00,0.75187,0.75183,0.75452,0.75442,0.74963,0.7496,0.75141,0.75139,-1
20160705  04:00:00,0.75141,0.75139,0.75244,0.75242,0.74815,0.74812,0.74828,0.74823,-1
20160705  08:00:00,0.74828,0.74823,0.74902,0.74899,0.74553,0.74551,0.7456,0.74556,-1
20160705  12:00:00,0.7456,0.74556,0.74689,0.74687,0.74538,0.74536,0.74548,0.74543,-1
20160705  16:00:00,0.74548,0.74543,0.74665,0.7466,0.74542,0.74541,0.74656,0.74611,-1
20160705  17:15:00,0.74636,0.74611,0.74654,0.74642,0.74277,0.74274,0.74426,0.74422,-1
20160705  20:00:00,0.74426,0.74422,0.74443,0.74439,0.74082,0.7408,0.74282,0.74277,-1
20160706  00:00:00,0.74282,0.74277,0.7465,0.74648,0.74143,0.7414,0.74508,0.74504,-1
20160706  04:00:00,0.74508,0.74504,0.74846,0.74841,0.74372,0.7437,0.7463,0.74628,-1
20160706  08:00:00,0.7463,0.74628,0.75151,0.75149,0.74629,0.74627,0.75093,0.75091,-1
20160706  12:00:00,0.75093,0.75091,0.75198,0.75193,0.74962,0.7496,0.75198,0.75193,-1
20160706  16:00:00,0.75198,0.75193,0.75295,0.75286,0.75132,0.75124,0.75205,0.7519,-1
20160706  17:15:00,0.75265,0.752,0.7527,0.75241,0.75093,0.75089,0.75143,0.75137,-1
20160706  20:00:00,0.75143,0.75137,0.7538,0.75378,0.74673,0.74671,0.75093,0.75089,-1
