20160801  00:00:00,0.76063,0.76059,0.7615,0.76147,0.75863,0.75861,0.75913,0.7591,-1
20160801  04:00:00,0.75913,0.7591,0.75943,0.75939,0.75642,0.75639,0.75675,0.75673,-1
20160801  08:00:00,0.75675,0.75673,0.75716,0.75714,0.75505,0.75504,0.75665,0.75663,-1
20160801  12:00:00,0.75665,0.75663,0.75686,0.75685,0.75289,0.75285,0.7529,0.75289,-1
20160801  16:00:00,0.7529,0.75289,0.7541,0.75408,0.7529,0.75289,0.75375,0.7535,-1
20160801  17:15:00,0.7538,0.7525,0.754,0.75395,0.75232,0.75229,0.75274,0.75269,-1
20160801  20:00:00,0.75274,0.75269,0.75435,0.7543,0.75257,0.7525,0.75393,0.75388,-1
20160802  00:00:00,0.75393,0.75388,0.75676,0.75674,0.7488,0.7487,0.75579,0.75575,-1
20160802  04:00:00,0.75579,0.75575,0.76004,0.76002,0.75546,0.75545,0.76004,0.76,-1
20160802  08:00:00,0.76004,0.76,0.7638,0.76378,0.75981,0.75979,0.76105,0.76103,-1
20160802  12:00:00,0.76105,0.76103,0.76149,0.76146,0.75983,0.75979,0.7605,0.76045,-1
20160802  16:00:00,0.7605,0.76045,0.76106,0.76088,0.76032,0.76029,0.76106,0.76064,-1
20160802  17:15:00,0.7615,0.7604,0.76155,0.76143,0.75963,0.75959,0.75978,0.75974,-1
20160802  20:00:00,0.75978,0.75974,0.76141,0.76137,0.75897,0.75893,0.76004,0.75999,-1
20160803  00:00:00,0.76004,0.75999,0.76013,0.76012,0.75762,0.75758,0.75904,0.75901,-1
20160803  04:00:00,0.75904,0.75901,0.75982,0.75981,0.75808,0.75806,0.75959,0.75956,-1
20160803  08:00:00,0.75959,0.75956,0.75984,0.75982,0.75686,0.75683,0.75911,0.7591,-1
20160803  12:00:00,0.75911,0.7591,0.75964,0.7596,0.75748,0.75746,0.75848,0.75843,-1
20160803  16:00:00,0.75848,0.75843,0.75891,0.75886,0.75825,0.75823,0.75889,0.7588,-1
20160803  17:15:00,0.7592,0.7585,0.7592,0.75912,0.75847,0.75838,0.75886,0.75883,-1
20160803  20:00:00,0.75886,0.75883,0.76265,0.76264,0.75881,0.75876,0.76101,0.76097,-1
20160804  00:00:00,0.76101,0.76097,0.76154,0.76151,0.75915,0.75912,0.76112,0.76108,-1
20160804  04:00:00,0.76112,0.76108,0.763,0.76299,0.76111,0.76107,0.76184,0.76181,-1
20160804  08:00:00,0.76184,0.76181,0.76373,0.7637,0.76104,0.76102,0.76363,0.76361,-1
20160804  12:00:00,0.76363,0.76361,0.76407,0.76405,0.76255,0.76252,0.76299,0.76296,-1
20160804  16:00:00,0.76299,0.76296,0.76313,0.76309,0.76268,0.76261,0.76301,0.76263,-1
20160804  17:15:00,0.7631,0.76215,0.7642,0.76418,0.76252,0.76215,0.76403,0.76397,-1
20160804  20:00:00,0.76403,0.76397,0.76632,0.76629,0.76235,0.76231,0.766,0.76596,-1
20160805  00:00:00,0.766,0.76596,0.76641,0.76639,0.76469,0.76468,0.76524,0.76521,-1
20160805  04:00:00,0.76524,0.76521,0.76645,0.7664,0.76463,0.7646,0.7658,0.76578,-1
20160805  08:00:00,0.7658,0.76578,0.76633,0.76631,0.75979,0.75976,0.76151,0.76146,-1
20160805  12:00:00,0.76151,0.76146,0.7628,0.76275,0.76102,0.76098,0.76226,0.7622,-1
20160805  16:00:00,0.76226,0.7622,0.76255,0.76227,0.76163,0.76136,0.7625,0.7614,-1
20160807  17:15:00,0.76225,0.76035,0.76225,0.76165,0.7602,0.76005,0.76116,0.7611,-1
20160807  20:00:00,0.76116,0.7611,0.76207,0.76206,0.75976,0.75975,0.76077,0.76072,-1
20160808  00:00:00,0.76077,0.76072,0.76352,0.76351,0.76069,0.76068,0.76303,0.763,-1
20160808  04:00:00,0.76303,0.763,0.76387,0.76385,0.76259,0.76257,0.76377,0.76375,-1
20160808  08:00:00,0.76377,0.76375,0.76725,0.76724,0.76327,0.76323,0.76557,0.76554,-1
20160808  12:00:00,0.76557,0.76554,0.76611,0.76607,0.76514,0.7651,0.76516,0.76512,-1
20160808  16:00:00,0.76516,0.76512,0.76519,0.76516,0.76484,0.76479,0.76511,0.76502,-1
20160808  17:15:00,0.7658,0.7652,0.76622,0.76614,0.76506,0.76499,0.76605,0.76603,-1
20160808  20:00:00,0.76605,0.76603,0.76646,0.76645,0.76221,0.7622,0.76308,0.76304,-1
20160809  00:00:00,0.76308,0.76304,0.76478,0.76475,0.76265,0.76263,0.76477,0.76475,-1
20160809  04:00:00,0.76477,0.76475,0.7674,0.76738,0.76474,0.7647,0.76649,0.76648,-1
20160809  08:00:00,0.76649,0.76648,0.76872,0.7687,0.76458,0.76457,0.76764,0.76761,-1
