20160201  03:00:00,0.70697,0.70694,0.70812,0.7081,0.70624,0.70623,0.7068,0.70677,-1
20160201  07:00:00,0.7068,0.70677,0.70918,0.70916,0.70629,0.70626,0.70848,0.70845,-1
20160201  11:00:00,0.70848,0.70845,0.71031,0.7103,0.70748,0.70745,0.70984,0.70982,-1
20160201  15:00:00,0.70984,0.70982,0.71212,0.71211,0.70967,0.70963,0.71152,0.711,-1
20160201  17:15:00,0.71129,0.71051,0.71159,0.71158,0.71029,0.71017,0.71076,0.71073,-1
20160201  19:00:00,0.71076,0.71073,0.71297,0.71292,0.70837,0.70835,0.70924,0.70918,-1
20160201  23:00:00,0.70924,0.70918,0.70927,0.70924,0.7064,0.70637,0.70805,0.70802,-1
20160202  03:00:00,0.70805,0.70802,0.70897,0.70892,0.70394,0.70391,0.70523,0.70519,-1
20160202  07:00:00,0.70523,0.70519,0.70635,0.70632,0.70397,0.70396,0.70494,0.70491,-1
20160202  11:00:00,0.70494,0.70491,0.70744,0.70742,0.70447,0.70446,0.70487,0.70483,-1
20160202  15:00:00,0.70487,0.70483,0.70557,0.7054,0.70354,0.70343,0.70393,0.7038,-1
20160202  17:15:00,0.70412,0.70405,0.70446,0.70431,0.70236,0.7023,0.70259,0.70256,-1
20160202  19:00:00,0.70259,0.70256,0.7054,0.70511,0.70029,0.70026,0.70236,0.70235,-1
20160202  23:00:00,0.70236,0.70235,0.70539,0.70536,0.70075,0.7007,0.70526,0.70523,-1
20160203  03:00:00,0.70526,0.70523,0.70748,0.70747,0.70428,0.70426,0.70725,0.70723,-1
20160203  07:00:00,0.70725,0.70723,0.71099,0.71095,0.70578,0.70574,0.71093,0.71089,-1
20160203  11:00:00,0.71093,0.71089,0.719,0.71892,0.71016,0.71013,0.71799,0.71795,-1
20160203  15:00:00,0.71799,0.71795,0.71834,0.71831,0.7168,0.71672,0.71694,0.71683,-1
20160203  17:15:00,0.71669,0.716,0.71675,0.71666,0.71537,0.71535,0.71569,0.71566,-1
20160203  19:00:00,0.71569,0.71566,0.71914,0.71912,0.71569,0.71566,0.71841,0.7184,-1
20160203  23:00:00,0.71841,0.7184,0.71848,0.71846,0.71638,0.71637,0.71647,0.71646,-1
20160204  03:00:00,0.71647,0.71646,0.72344,0.72342,0.71639,0.71637,0.7211,0.72105,-1
20160204  07:00:00,0.7211,0.72105,0.7243,0.72427,0.72034,0.72026,0.72308,0.72305,-1
20160204  11:00:00,0.72308,0.72305,0.72332,0.72329,0.71977,0.71974,0.72031,0.72027,-1
20160204  15:00:00,0.72031,0.72027,0.72032,0.7203,0.71924,0.71921,0.72015,0.72002,-1
20160204  17:15:00,0.72045,0.71991,0.72045,0.72016,0.71912,0.71902,0.71989,0.71986,-1
20160204  19:00:00,0.71989,0.71986,0.72111,0.72108,0.71725,0.71722,0.71848,0.71844,-1
20160204  23:00:00,0.71848,0.71844,0.71991,0.71989,0.71775,0.7177,0.71801,0.718,-1
20160205  03:00:00,0.71801,0.718,0.7195,0.71946,0.71719,0.71715,0.71818,0.71815,-1
