20161101  00:00:00,0.765,0.76497,0.76707,0.76706,0.76495,0.76492,0.7669,0.76686,-1
20161101  04:00:00,0.7669,0.76686,0.76834,0.76831,0.76626,0.76623,0.76785,0.76783,-1
20161101  08:00:00,0.76785,0.76783,0.76893,0.76889,0.76518,0.76517,0.76595,0.76593,-1
20161101  12:00:00,0.76595,0.76593,0.76629,0.76627,0.76403,0.764,0.76512,0.76508,-1
20161101  16:00:00,0.76512,0.76508,0.76542,0.76537,0.765,0.76496,0.76529,0.76514,-1
20161101  17:15:00,0.76625,0.7649,0.76625,0.76587,0.76441,0.7644,0.76459,0.76453,-1
20161101  20:00:00,0.76459,0.76453,0.76499,0.76495,0.76129,0.76127,0.76294,0.7629,-1
20161102  00:00:00,0.76294,0.7629,0.76375,0.76372,0.7623,0.76229,0.76358,0.76356,-1
20161102  04:00:00,0.76358,0.76356,0.76705,0.76702,0.76333,0.76332,0.76704,0.76701,-1
20161102  08:00:00,0.76704,0.76701,0.76785,0.76782,0.76596,0.76593,0.76666,0.76664,-1
20161102  12:00:00,0.76666,0.76664,0.76774,0.76771,0.76496,0.76494,0.765,0.76499,-1
20161102  16:00:00,0.765,0.76499,0.76621,0.7662,0.76497,0.76494,0.76609,0.76601,-1
20161102  17:15:00,0.76624,0.76588,0.76638,0.7663,0.76511,0.76509,0.76515,0.7651,-1
20161102  20:00:00,0.76515,0.7651,0.76831,0.7683,0.76371,0.7637,0.76624,0.76623,-1
20161103  00:00:00,0.76624,0.76623,0.76835,0.76833,0.76613,0.76611,0.76746,0.76742,-1
20161103  04:00:00,0.76746,0.76742,0.76763,0.76759,0.76551,0.76549,0.7671,0.76706,-1
20161103  08:00:00,0.7671,0.76706,0.76846,0.76844,0.76606,0.76603,0.76815,0.76813,-1
20161103  12:00:00,0.76815,0.76813,0.76879,0.76876,0.76733,0.7673,0.76843,0.7684,-1
20161103  16:00:00,0.76843,0.7684,0.76856,0.76854,0.76817,0.76812,0.76834,0.76823,-1
20161103  17:15:00,0.76835,0.76775,0.7688,0.76879,0.76792,0.76775,0.76843,0.76839,-1
20161103  20:00:00,0.76843,0.76839,0.76973,0.7697,0.76738,0.76736,0.76803,0.768,-1
20161104  00:00:00,0.76803,0.768,0.76838,0.76836,0.76634,0.76633,0.76732,0.7673,-1
20161104  04:00:00,0.76732,0.7673,0.76878,0.76875,0.76704,0.76701,0.76875,0.76872,-1
20161104  08:00:00,0.76875,0.76872,0.76923,0.7691,0.76524,0.7652,0.76687,0.76685,-1
20161104  12:00:00,0.76687,0.76685,0.76845,0.76844,0.76653,0.76651,0.76776,0.76772,-1
20161104  16:00:00,0.76776,0.76772,0.76807,0.76799,0.76744,0.76708,0.76759,0.76711,-1
20161106  17:15:00,0.76705,0.76655,0.76779,0.76776,0.766,0.76597,0.76776,0.76768,-1
20161106  19:00:00,0.76776,0.76768,0.76856,0.76853,0.7667,0.76664,0.76769,0.76767,-1
20161106  23:00:00,0.76769,0.76767,0.76854,0.76852,0.76698,0.76694,0.76838,0.76835,-1
20161107  03:00:00,0.76838,0.76835,0.76914,0.76911,0.76712,0.76711,0.76738,0.76736,-1
20161107  07:00:00,0.76738,0.76736,0.77079,0.77078,0.76731,0.76728,0.76922,0.7692,-1
20161107  11:00:00,0.76922,0.7692,0.7719,0.77188,0.76888,0.76887,0.77177,0.77172,-1
20161107  15:00:00,0.77177,0.77172,0.77298,0.77297,0.77139,0.77135,0.77289,0.77278,-1
20161107  17:15:00,0.7725,0.77205,0.77251,0.77245,0.77116,0.77113,0.77178,0.77174,-1
20161107  19:00:00,0.77178,0.77174,0.77231,0.77228,0.76895,0.76891,0.77002,0.76997,-1
20161107  23:00:00,0.77002,0.76997,0.77094,0.77091,0.76946,0.76944,0.77068,0.77065,-1
20161108  03:00:00,0.77068,0.77065,0.7717,0.77168,0.76933,0.7693,0.76956,0.76955,-1
20161108  07:00:00,0.76956,0.76955,0.77228,0.77227,0.7693,0.76926,0.77169,0.77167,-1
20161108  11:00:00,0.77169,0.77167,0.77546,0.77544,0.77128,0.77125,0.77528,0.77527,-1
20161108  15:00:00,0.77528,0.77527,0.77785,0.77784,0.77527,0.77523,0.77629,0.77605,-1
20161108  17:15:00,0.77625,0.77555,0.77635,0.77601,0.77395,0.77387,0.77448,0.77445,-1
20161108  19:00:00,0.77448,0.77445,0.77722,0.77717,0.76135,0.76133,0.76236,0.76232,-1
20161108  23:00:00,0.76236,0.76232,0.76975,0.76968,0.75799,0.75798,0.76796,0.76794,-1
20161109  03:00:00,0.76796,0.76794,0.76955,0.76953,0.76389,0.76386,0.76934,0.76928,-1
20161109  07:00:00,0.76934,0.76928,0.76999,0.76997,0.76501,0.765,0.76513,0.7651,-1
20161109  11:00:00,0.76513,0.7651,0.76756,0.76755,0.762,0.76197,0.76469,0.76454,-1
