20150923  00:00:00,1.11346,1.11343,1.11348,1.11345,1.11325,1.11321,1.11325,1.11322,-1
20150923  00:01:00,1.11325,1.11322,1.11329,1.11326,1.11325,1.11322,1.11329,1.11325,-1
20150923  00:02:00,1.11329,1.11325,1.11329,1.11326,1.11325,1.11323,1.11325,1.11324,-1
20150923  00:03:00,1.11325,1.11324,1.11331,1.1133,1.11325,1.11323,1.11327,1.11325,-1
20150923  00:04:00,1.11327,1.11325,1.1133,1.11325,1.11324,1.11322,1.11324,1.11322,-1
20150923  00:05:00,1.11324,1.11322,1.11329,1.11325,1.11324,1.11321,1.11329,1.11325,-1
20150923  00:06:00,1.11329,1.11325,1.11331,1.1133,1.11329,1.11325,1.1133,1.11329,-1
20150923  00:07:00,1.1133,1.11329,1.1133,1.11329,1.11329,1.11325,1.11329,1.11327,-1
20150923  00:08:00,1.11329,1.11327,1.1133,1.11327,1.11327,1.11326,1.1133,1.11326,-1
20150923  00:09:00,1.1133,1.11326,1.11331,1.1133,1.11329,1.11326,1.1133,1.11326,-1
20150923  00:10:00,1.1133,1.11326,1.11335,1.11333,1.1133,1.11326,1.11331,1.1133,-1
20150923  00:11:00,1.11331,1.1133,1.11335,1.11333,1.11331,1.1133,1.11335,1.11333,-1
20150923  00:12:00,1.11335,1.11333,1.11348,1.11345,1.11335,1.11333,1.11348,1.11344,-1
20150923  00:13:00,1.11348,1.11344,1.11349,1.11345,1.1134,1.11336,1.11347,1.11343,-1
20150923  00:14:00,1.11347,1.11343,1.11349,1.11345,1.11347,1.11343,1.11348,1.11345,-1
20150923  00:15:00,1.11348,1.11345,1.11349,1.11345,1.1134,1.11336,1.11349,1.11345,-1
20150923  00:16:00,1.11349,1.11345,1.11349,1.11345,1.11348,1.11345,1.11349,1.11345,-1
20150923  00:17:00,1.11349,1.11345,1.11355,1.1135,1.11348,1.11345,1.11349,1.11345,-1
20150923  00:18:00,1.11349,1.11345,1.11359,1.11356,1.11348,1.11345,1.11358,1.11354,-1
20150923  00:19:00,1.11358,1.11354,1.1139,1.11385,1.11358,1.11354,1.1139,1.11385,-1
20150923  00:20:00,1.1139,1.11385,1.11405,1.11403,1.1139,1.11385,1.11405,1.11402,-1
20150923  00:21:00,1.11405,1.11402,1.11406,1.11403,1.11399,1.11396,1.11405,1.11401,-1
20150923  00:22:00,1.11405,1.11401,1.11405,1.11401,1.11394,1.11389,1.11394,1.11389,-1
20150923  00:23:00,1.11394,1.11389,1.11395,1.11392,1.11385,1.1138,1.11385,1.1138,-1
20150923  00:24:00,1.11385,1.1138,1.11386,1.11382,1.11385,1.1138,1.11386,1.1138,-1
20150923  00:25:00,1.11386,1.1138,1.11395,1.11391,1.11386,1.1138,1.11394,1.11389,-1
20150923  00:26:00,1.11394,1.11389,1.11394,1.11389,1.11384,1.1138,1.11386,1.1138,-1
20150923  00:27:00,1.11386,1.1138,1.11399,1.11395,1.11386,1.1138,1.11395,1.11391,-1
20150923  00:28:00,1.11395,1.11391,1.11404,1.11401,1.11383,1.1138,1.11385,1.1138,-1
20150923  00:29:00,1.11385,1.1138,1.11385,1.1138,1.11365,1.11362,1.11374,1.1137,-1
20150923  00:30:00,1.11374,1.1137,1.11378,1.11375,1.11366,1.11361,1.11378,1.11375,-1
20150923  00:31:00,1.11378,1.11375,1.11385,1.11382,1.11377,1.11375,1.11385,1.1138,-1
