20120320  00:00:00,1.32355,1.3235,1.3237,1.3236,1.32355,1.3235,1.32365,1.32355,-1
20120320  00:01:00,1.32365,1.32355,1.32365,1.3236,1.32365,1.32355,1.32365,1.3236,-1
20120320  00:02:00,1.32365,1.3236,1.3237,1.3236,1.3236,1.32355,1.32365,1.3236,-1
20120320  00:03:00,1.32365,1.3236,1.3237,1.32365,1.32365,1.3236,1.3237,1.32365,-1
20120320  00:04:00,1.3237,1.32365,1.3238,1.32375,1.3237,1.32365,1.3238,1.3237,-1
20120320  00:05:00,1.3238,1.3237,1.3238,1.32375,1.3237,1.32365,1.32375,1.32365,-1
20120320  00:06:00,1.32375,1.32365,1.32375,1.32365,1.32365,1.3236,1.3237,1.3236,-1
20120320  00:07:00,1.3237,1.3236,1.32375,1.3237,1.32365,1.32355,1.3237,1.32365,-1
20120320  00:08:00,1.3237,1.32365,1.3237,1.32365,1.3237,1.3236,1.3237,1.3236,-1
20120320  00:09:00,1.3237,1.3236,1.32375,1.32365,1.3237,1.3236,1.3237,1.32365,-1
20120320  00:10:00,1.3237,1.32365,1.3237,1.32365,1.32365,1.32355,1.32365,1.3236,-1
20120320  00:11:00,1.32365,1.3236,1.3237,1.3236,1.32365,1.32355,1.32365,1.3236,-1
20120320  00:12:00,1.32365,1.3236,1.3237,1.3236,1.32365,1.32355,1.32365,1.3236,-1
20120320  00:13:00,1.32365,1.3236,1.32365,1.3236,1.32355,1.3235,1.3236,1.32355,-1
20120320  00:14:00,1.3236,1.32355,1.3236,1.32355,1.32355,1.3235,1.3236,1.3235,-1
20120320  00:15:00,1.3236,1.3235,1.32365,1.32355,1.32355,1.3235,1.32365,1.32355,-1
20120320  00:16:00,1.32365,1.32355,1.32365,1.3236,1.3236,1.32355,1.32365,1.3236,-1
20120320  00:17:00,1.32365,1.3236,1.32375,1.32365,1.3236,1.32355,1.32375,1.32365,-1
20120320  00:18:00,1.32375,1.32365,1.32375,1.3237,1.32375,1.32365,1.32375,1.3237,-1
20120320  00:19:00,1.32375,1.3237,1.32375,1.3237,1.3237,1.3236,1.3237,1.3236,-1
20120320  00:20:00,1.3237,1.3236,1.3237,1.3236,1.3237,1.3236,1.3237,1.3236,-1
20120320  00:21:00,1.3237,1.3236,1.3237,1.3236,1.32365,1.32355,1.32365,1.3236,-1
20120320  00:22:00,1.32365,1.3236,1.3237,1.3236,1.32365,1.32355,1.3237,1.3236,-1
20120320  00:23:00,1.3237,1.3236,1.3237,1.32365,1.3237,1.3236,1.3237,1.32365,-1
20120320  00:24:00,1.3237,1.32365,1.3238,1.3237,1.32365,1.3236,1.3237,1.3236,-1
20120320  00:25:00,1.3237,1.3236,1.3237,1.32365,1.32365,1.3236,1.3237,1.3236,-1
20120320  00:26:00,1.3237,1.3236,1.3237,1.3236,1.32355,1.3235,1.3236,1.3235,-1
20120320  00:27:00,1.3236,1.3235,1.3237,1.3236,1.3236,1.3235,1.32365,1.32355,-1
20120320  00:28:00,1.32365,1.32355,1.32365,1.3236,1.3236,1.32355,1.32365,1.32355,-1
20120320  00:29:00,1.32365,1.32355,1.32365,1.32355,1.32355,1.32345,1.3236,1.3235,-1
20120320  00:30:00,1.3236,1.3235,1.3236,1.3235,1.32345,1.32335,1.32345,1.32335,-1
20120320  00:31:00,1.32345,1.32335,1.3235,1.3234,1.3234,1.32335,1.3234,1.32335,-1
20120320  00:32:00,1.3234,1.32335,1.32345,1.32335,1.32335,1.32325,1.3234,1.32335,-1
20120320  00:33:00,1.3234,1.32335,1.3235,1.32345,1.3234,1.32335,1.32345,1.3234,-1
20120320  00:34:00,1.32345,1.3234,1.32345,1.3234,1.3234,1.3233,1.3234,1.32335,-1
20120320  00:35:00,1.3234,1.32335,1.32345,1.32335,1.3233,1.32325,1.3233,1.32325,-1
20120320  00:36:00,1.3233,1.32325,1.3234,1.3233,1.3233,1.32325,1.32335,1.3233,-1
20120320  00:37:00,1.32335,1.3233,1.3235,1.32345,1.32335,1.32325,1.32345,1.3234,-1
20120320  00:38:00,1.32345,1.3234,1.3235,1.3234,1.32345,1.3234,1.3235,1.3234,-1
20120320  00:39:00,1.3235,1.3234,1.3235,1.3234,1.32345,1.3234,1.3235,1.3234,-1
20120320  00:40:00,1.3235,1.3234,1.3236,1.32355,1.32345,1.3234,1.3236,1.3235,-1
20120320  00:41:00,1.3236,1.3235,1.3236,1.3235,1.3234,1.32335,1.32345,1.32335,-1
20120320  00:42:00,1.32345,1.32335,1.32345,1.3234,1.32325,1.3232,1.32335,1.32325,-1
20120320  00:43:00,1.32335,1.32325,1.32335,1.32325,1.3232,1.32315,1.32325,1.32315,-1
20120320  00:44:00,1.32325,1.32315,1.32325,1.3232,1.32325,1.32315,1.32325,1.32315,-1
20120320  00:45:00,1.32325,1.32315,1.3233,1.32325,1.32325,1.32315,1.3233,1.32325,-1
20120320  00:46:00,1.3233,1.32325,1.32335,1.3233,1.3233,1.32325,1.32335,1.32325,-1
20120320  00:47:00,1.32335,1.32325,1.3234,1.3233,1.32335,1.32325,1.32335,1.3233,-1
20120320  00:48:00,1.32335,1.3233,1.3234,1.32335,1.32335,1.32325,1.32335,1.3233,-1
20120320  00:49:00,1.32335,1.3233,1.3234,1.32335,1.32335,1.3233,1.3234,1.3233,-1
20120320  00:50:00,1.3234,1.3233,1.3234,1.32335,1.32335,1.3233,1.3234,1.32335,-1
20120320  00:51:00,1.3234,1.32335,1.32345,1.3234,1.3234,1.32335,1.32345,1.3234,-1
20120320  00:52:00,1.32345,1.3234,1.32345,1.3234,1.32345,1.32335,1.32345,1.3234,-1
20120320  00:53:00,1.32345,1.3234,1.32345,1.3234,1.3234,1.32335,1.32345,1.3234,-1
20120320  00:54:00,1.32345,1.3234,1.32345,1.3234,1.32345,1.32335,1.32345,1.32335,-1
20120320  00:55:00,1.32345,1.32335,1.32345,1.32335,1.32345,1.32335,1.32345,1.32335,-1
20120320  00:56:00,1.32345,1.32335,1.32345,1.32335,1.32335,1.3233,1.32335,1.3233,-1
20120320  00:57:00,1.32335,1.3233,1.3234,1.3233,1.3233,1.32325,1.32335,1.3233,-1
20120320  00:58:00,1.32335,1.3233,1.32335,1.3233,1.32335,1.3233,1.32335,1.3233,-1
20120320  00:59:00,1.32335,1.3233,1.32335,1.3233,1.3233,1.32325,1.32335,1.32325,-1
20120320  01:00:00,1.32335,1.32325,1.3234,1.32335,1.32335,1.32325,1.3234,1.32335,-1
20120320  01:01:00,1.3234,1.32335,1.32345,1.3234,1.3234,1.32335,1.3234,1.32335,-1
20120320  01:02:00,1.3234,1.32335,1.32345,1.3234,1.3234,1.32335,1.32345,1.32335,-1
