20120513  17:15:00,1.28965,1.2894,1.2898,1.2896,1.28935,1.2893,1.28975,1.28945,-1
20120513  17:16:00,1.28975,1.28945,1.28985,1.2896,1.28945,1.28935,1.28955,1.2894,-1
20120513  17:17:00,1.28955,1.2894,1.2896,1.2894,1.2895,1.2893,1.2895,1.28935,-1
20120513  17:18:00,1.2895,1.28935,1.2899,1.28975,1.28945,1.2893,1.28955,1.2895,-1
20120513  17:19:00,1.28955,1.2895,1.28985,1.2896,1.28955,1.2895,1.2897,1.2896,-1
20120513  17:20:00,1.2897,1.2896,1.28975,1.28965,1.2895,1.28945,1.28965,1.2895,-1
20120513  17:21:00,1.28965,1.2895,1.2897,1.2896,1.2895,1.2894,1.28955,1.28945,-1
20120513  17:22:00,1.28955,1.28945,1.2897,1.2896,1.2895,1.2894,1.2896,1.2895,-1
20120513  17:23:00,1.2896,1.2895,1.28965,1.28955,1.2894,1.28925,1.28945,1.28935,-1
20120513  17:24:00,1.28945,1.28935,1.2895,1.28945,1.2893,1.28925,1.28945,1.28935,-1
20120513  17:25:00,1.28945,1.28935,1.28945,1.2894,1.2893,1.2892,1.2894,1.28925,-1
20120513  17:26:00,1.2894,1.28925,1.28945,1.2894,1.28935,1.28925,1.28945,1.2893,-1
20120513  17:27:00,1.28945,1.2893,1.28945,1.2893,1.2891,1.289,1.2893,1.28925,-1
20120513  17:28:00,1.2893,1.28925,1.2894,1.28925,1.28925,1.28915,1.2893,1.28925,-1
20120513  17:29:00,1.2893,1.28925,1.28945,1.2893,1.2891,1.289,1.2891,1.289,-1
20120513  17:30:00,1.2891,1.289,1.2894,1.2892,1.28865,1.28855,1.2889,1.28875,-1
20120513  17:31:00,1.2889,1.28875,1.289,1.28895,1.2887,1.2886,1.289,1.2888,-1
20120513  17:32:00,1.289,1.2888,1.289,1.28885,1.28875,1.2887,1.28895,1.28885,-1
20120513  17:33:00,1.28895,1.28885,1.28895,1.28885,1.28875,1.2887,1.28885,1.28875,-1
20120513  17:34:00,1.28885,1.28875,1.289,1.2889,1.28885,1.28875,1.28895,1.28875,-1
20120513  17:35:00,1.28895,1.28875,1.28895,1.2889,1.28895,1.28875,1.28895,1.2889,-1
20120513  17:36:00,1.28895,1.2889,1.289,1.28895,1.28875,1.2887,1.289,1.2889,-1
20120513  17:37:00,1.289,1.2889,1.28915,1.289,1.2888,1.2887,1.28905,1.2889,-1
20120513  17:38:00,1.28905,1.2889,1.2892,1.28895,1.2888,1.2887,1.2892,1.28885,-1
20120513  17:39:00,1.2892,1.28885,1.2892,1.2891,1.28915,1.28885,1.2892,1.2891,-1
20120513  17:40:00,1.2892,1.2891,1.2892,1.28915,1.2892,1.28905,1.2892,1.28905,-1
20120513  17:41:00,1.2892,1.28905,1.2892,1.28905,1.289,1.2889,1.289,1.2889,-1
20120513  17:42:00,1.289,1.2889,1.2892,1.289,1.289,1.2889,1.2892,1.28895,-1
20120513  17:43:00,1.2892,1.28895,1.2892,1.28905,1.28915,1.2889,1.2892,1.2889,-1
20120513  17:44:00,1.2892,1.2889,1.2892,1.28895,1.2889,1.28875,1.2892,1.2889,-1
20120513  17:45:00,1.2892,1.2889,1.2892,1.28905,1.28875,1.2887,1.2888,1.2887,-1
20120513  17:46:00,1.2888,1.2887,1.2888,1.2887,1.28835,1.2883,1.2884,1.2883,-1
20120513  17:47:00,1.2884,1.2883,1.2885,1.2884,1.2883,1.28825,1.28835,1.28825,-1
20120513  17:48:00,1.28835,1.28825,1.2884,1.28835,1.2883,1.2882,1.2884,1.2883,-1
20120513  17:49:00,1.2884,1.2883,1.2884,1.2883,1.2883,1.28825,1.2884,1.2883,-1
20120513  17:50:00,1.2884,1.2883,1.28865,1.2885,1.28835,1.2883,1.2886,1.2885,-1
20120513  17:51:00,1.2886,1.2885,1.28875,1.2886,1.28845,1.2883,1.2887,1.28855,-1
20120513  17:52:00,1.2887,1.28855,1.28885,1.28875,1.2886,1.28845,1.2888,1.28855,-1
20120513  17:53:00,1.2888,1.28855,1.2888,1.2886,1.2883,1.28825,1.2885,1.2884,-1
20120513  17:54:00,1.2885,1.2884,1.2887,1.28855,1.2884,1.2883,1.2885,1.2884,-1
20120513  17:55:00,1.2885,1.2884,1.2887,1.2885,1.2885,1.2884,1.2886,1.2885,-1
20120513  17:56:00,1.2886,1.2885,1.28885,1.2887,1.2886,1.2884,1.28885,1.2887,-1
20120513  17:57:00,1.28885,1.2887,1.289,1.2889,1.28875,1.28855,1.2888,1.2887,-1
20120513  17:58:00,1.2888,1.2887,1.2889,1.28885,1.2888,1.2887,1.2889,1.2887,-1
20120513  17:59:00,1.2889,1.2887,1.2889,1.28885,1.28865,1.28855,1.28885,1.28865,-1
20120513  18:00:00,1.28885,1.28865,1.2892,1.2891,1.28865,1.28855,1.289,1.2888,-1
20120513  18:01:00,1.289,1.2888,1.28925,1.28915,1.289,1.28875,1.28925,1.28915,-1
20120513  18:02:00,1.28925,1.28915,1.2896,1.2895,1.28915,1.28895,1.28955,1.2893,-1
20120513  18:03:00,1.28955,1.2893,1.2896,1.2895,1.28945,1.2893,1.2895,1.2894,-1
20120513  18:04:00,1.2895,1.2894,1.28955,1.2894,1.2894,1.2893,1.28945,1.2893,-1
20120513  18:05:00,1.28945,1.2893,1.28955,1.28945,1.28945,1.2893,1.2895,1.28945,-1
20120513  18:06:00,1.2895,1.28945,1.2896,1.28955,1.28915,1.28905,1.28945,1.2893,-1
20120513  18:07:00,1.28945,1.2893,1.28945,1.2894,1.2893,1.2891,1.28935,1.2893,-1
20120513  18:08:00,1.28935,1.2893,1.2894,1.2893,1.28925,1.2891,1.2894,1.28925,-1
20120513  18:09:00,1.2894,1.28925,1.28945,1.28935,1.2893,1.2892,1.2893,1.2892,-1
20120513  18:10:00,1.2893,1.2892,1.28935,1.2893,1.28915,1.289,1.28915,1.289,-1
20120513  18:11:00,1.28915,1.289,1.28935,1.2892,1.28905,1.2889,1.2893,1.28915,-1
20120513  18:12:00,1.2893,1.28915,1.28935,1.2892,1.2887,1.2886,1.2888,1.2887,-1
20120513  18:13:00,1.2888,1.2887,1.289,1.2889,1.28845,1.28835,1.2886,1.2885,-1
20120513  18:14:00,1.2886,1.2885,1.28865,1.28855,1.2885,1.28845,1.28855,1.28845,-1
20120513  18:15:00,1.28855,1.28845,1.28855,1.28845,1.2884,1.28835,1.28855,1.2884,-1
20120513  18:16:00,1.28855,1.2884,1.2886,1.2885,1.2885,1.2884,1.2885,1.28845,-1
20120513  18:17:00,1.2885,1.28845,1.2889,1.2888,1.2884,1.28835,1.28885,1.28875,-1
20120513  18:18:00,1.28885,1.28875,1.289,1.2889,1.2888,1.28865,1.28895,1.2889,-1
20120513  18:19:00,1.28895,1.2889,1.2893,1.2892,1.28895,1.2889,1.2893,1.28915,-1
20120513  18:20:00,1.2893,1.28915,1.2893,1.2892,1.28925,1.2891,1.28925,1.28915,-1
20120513  18:21:00,1.28925,1.28915,1.2893,1.2892,1.2892,1.2891,1.2892,1.28915,-1
20120513  18:22:00,1.2892,1.28915,1.2892,1.28915,1.2892,1.28915,1.2892,1.28915,-1
20120513  18:23:00,1.2892,1.28915,1.2892,1.28915,1.28885,1.2888,1.28885,1.2888,-1
