20120827  00:00:00,1.251,1.25095,1.25105,1.25095,1.251,1.25095,1.251,1.25095,-1
20120827  00:01:00,1.251,1.25095,1.25105,1.251,1.251,1.25095,1.251,1.25095,-1
20120827  00:02:00,1.251,1.25095,1.25105,1.25095,1.25095,1.2509,1.25105,1.25095,-1
20120827  00:03:00,1.25105,1.25095,1.25105,1.25095,1.2509,1.25085,1.2509,1.25085,-1
20120827  00:04:00,1.2509,1.25085,1.251,1.2509,1.25085,1.2508,1.2509,1.25085,-1
20120827  00:05:00,1.2509,1.25085,1.25095,1.2509,1.2508,1.25075,1.25095,1.2509,-1
20120827  00:06:00,1.25095,1.2509,1.251,1.2509,1.2509,1.25085,1.25095,1.25085,-1
20120827  00:07:00,1.25095,1.25085,1.25095,1.2509,1.2509,1.25085,1.25095,1.25085,-1
20120827  00:08:00,1.25095,1.25085,1.25095,1.25085,1.2509,1.25085,1.25095,1.25085,-1
20120827  00:09:00,1.25095,1.25085,1.251,1.25095,1.2509,1.25085,1.2509,1.25085,-1
20120827  00:10:00,1.2509,1.25085,1.25105,1.251,1.2509,1.25085,1.251,1.25095,-1
20120827  00:11:00,1.251,1.25095,1.25105,1.25095,1.25095,1.25085,1.25095,1.2509,-1
20120827  00:12:00,1.25095,1.2509,1.251,1.25095,1.25095,1.25085,1.251,1.25095,-1
20120827  00:13:00,1.251,1.25095,1.251,1.25095,1.25095,1.25085,1.25095,1.2509,-1
20120827  00:14:00,1.25095,1.2509,1.25095,1.2509,1.25095,1.25085,1.25095,1.2509,-1
20120827  00:15:00,1.25095,1.2509,1.251,1.2509,1.2509,1.25085,1.2509,1.25085,-1
20120827  00:16:00,1.2509,1.25085,1.25105,1.25095,1.2509,1.25085,1.251,1.2509,-1
20120827  00:17:00,1.251,1.2509,1.251,1.25095,1.251,1.2509,1.251,1.25095,-1
20120827  00:18:00,1.251,1.25095,1.251,1.25095,1.25095,1.2509,1.251,1.2509,-1
20120827  00:19:00,1.251,1.2509,1.251,1.2509,1.25095,1.2509,1.251,1.2509,-1
20120827  00:20:00,1.251,1.2509,1.251,1.2509,1.25095,1.2509,1.251,1.2509,-1
20120827  00:21:00,1.251,1.2509,1.251,1.25095,1.25095,1.2509,1.25095,1.2509,-1
20120827  00:22:00,1.25095,1.2509,1.25095,1.2509,1.2509,1.25085,1.25095,1.25085,-1
20120827  00:23:00,1.25095,1.25085,1.25095,1.2509,1.25085,1.2508,1.2509,1.25085,-1
20120827  00:24:00,1.2509,1.25085,1.2509,1.25085,1.2509,1.25085,1.2509,1.25085,-1
20120827  00:25:00,1.2509,1.25085,1.25095,1.25085,1.25085,1.25075,1.2509,1.25085,-1
20120827  00:26:00,1.2509,1.25085,1.251,1.25095,1.25085,1.2508,1.251,1.25095,-1
20120827  00:27:00,1.251,1.25095,1.251,1.25095,1.25095,1.2509,1.251,1.2509,-1
