20120911  00:00:00,1.2776,1.27755,1.2776,1.27755,1.2775,1.27745,1.27755,1.2775,-1
20120911  00:01:00,1.27755,1.2775,1.2776,1.27755,1.27755,1.2775,1.2776,1.27755,-1
20120911  00:02:00,1.2776,1.27755,1.27765,1.2776,1.2776,1.2775,1.27765,1.2776,-1
20120911  00:03:00,1.27765,1.2776,1.27765,1.2776,1.2776,1.27755,1.2776,1.27755,-1
20120911  00:04:00,1.2776,1.27755,1.27765,1.2776,1.2776,1.27755,1.2776,1.27755,-1
20120911  00:05:00,1.2776,1.27755,1.27765,1.2776,1.2776,1.27755,1.27765,1.2776,-1
20120911  00:06:00,1.27765,1.2776,1.27765,1.2776,1.2776,1.27755,1.2776,1.27755,-1
20120911  00:07:00,1.2776,1.27755,1.2776,1.27755,1.2776,1.27755,1.2776,1.27755,-1
20120911  00:08:00,1.2776,1.27755,1.2776,1.27755,1.2776,1.27755,1.2776,1.27755,-1
20120911  00:09:00,1.2776,1.27755,1.2776,1.27755,1.2776,1.27755,1.2776,1.27755,-1
20120911  00:10:00,1.2776,1.27755,1.2776,1.27755,1.2776,1.27755,1.2776,1.27755,-1
20120911  00:11:00,1.2776,1.27755,1.2776,1.27755,1.2776,1.27755,1.2776,1.27755,-1
20120911  00:12:00,1.2776,1.27755,1.27765,1.27755,1.2776,1.27755,1.27765,1.27755,-1
20120911  00:13:00,1.27765,1.27755,1.27765,1.2776,1.2776,1.27755,1.2776,1.27755,-1
20120911  00:14:00,1.2776,1.27755,1.2776,1.27755,1.27755,1.2775,1.2776,1.2775,-1
20120911  00:15:00,1.2776,1.2775,1.2776,1.2775,1.27755,1.27745,1.2776,1.2775,-1
20120911  00:16:00,1.2776,1.2775,1.2776,1.2775,1.27755,1.2775,1.2776,1.2775,-1
20120911  00:17:00,1.2776,1.2775,1.2776,1.27755,1.2776,1.2775,1.2776,1.27755,-1
20120911  00:18:00,1.2776,1.27755,1.2777,1.27765,1.27755,1.2775,1.27765,1.2776,-1
20120911  00:19:00,1.27765,1.2776,1.27775,1.2777,1.2776,1.27755,1.27765,1.2776,-1
20120911  00:20:00,1.27765,1.2776,1.2777,1.27765,1.27765,1.2776,1.2777,1.27765,-1
20120911  00:21:00,1.2777,1.27765,1.27775,1.2777,1.27765,1.2776,1.27765,1.2776,-1
20120911  00:22:00,1.27765,1.2776,1.2777,1.2776,1.27765,1.2776,1.27765,1.2776,-1
20120911  00:23:00,1.27765,1.2776,1.27765,1.2776,1.27765,1.27755,1.27765,1.2776,-1
20120911  00:24:00,1.27765,1.2776,1.27765,1.2776,1.2776,1.27755,1.27765,1.2776,-1
20120911  00:25:00,1.27765,1.2776,1.27765,1.2776,1.27765,1.27755,1.27765,1.27755,-1
20120911  00:26:00,1.27765,1.27755,1.27765,1.2776,1.27765,1.27755,1.27765,1.2776,-1
20120911  00:27:00,1.27765,1.2776,1.27765,1.2776,1.27765,1.27755,1.27765,1.27755,-1
20120911  00:28:00,1.27765,1.27755,1.27765,1.2776,1.27765,1.27755,1.27765,1.27755,-1
20120911  00:29:00,1.27765,1.27755,1.27765,1.27755,1.2773,1.27725,1.2773,1.27725,-1
20120911  00:30:00,1.2773,1.27725,1.2775,1.27745,1.2773,1.27725,1.27745,1.27735,-1
20120911  00:31:00,1.27745,1.27735,1.2775,1.2774,1.27745,1.27735,1.2775,1.2774,-1
20120911  00:32:00,1.2775,1.2774,1.2775,1.2774,1.27735,1.2773,1.27735,1.2773,-1
20120911  00:33:00,1.27735,1.2773,1.27745,1.2774,1.27735,1.2773,1.2774,1.27735,-1
20120911  00:34:00,1.2774,1.27735,1.2774,1.27735,1.2772,1.27715,1.27725,1.2772,-1
20120911  00:35:00,1.27725,1.2772,1.27725,1.2772,1.2772,1.27715,1.2772,1.27715,-1
20120911  00:36:00,1.2772,1.27715,1.27725,1.27715,1.27715,1.2771,1.27715,1.2771,-1
20120911  00:37:00,1.27715,1.2771,1.27725,1.2772,1.2771,1.27705,1.27725,1.2772,-1
20120911  00:38:00,1.27725,1.2772,1.2773,1.27725,1.2771,1.277,1.2771,1.277,-1
20120911  00:39:00,1.2771,1.277,1.27715,1.2771,1.2769,1.27685,1.27695,1.2769,-1
20120911  00:40:00,1.27695,1.2769,1.2771,1.27705,1.27695,1.2769,1.27705,1.27695,-1
20120911  00:41:00,1.27705,1.27695,1.2771,1.27705,1.277,1.27695,1.2771,1.27705,-1
20120911  00:42:00,1.2771,1.27705,1.2771,1.27705,1.277,1.27695,1.27705,1.277,-1
20120911  00:43:00,1.27705,1.277,1.27715,1.2771,1.277,1.27695,1.27705,1.277,-1
20120911  00:44:00,1.27705,1.277,1.27715,1.2771,1.27705,1.277,1.2771,1.27705,-1
20120911  00:45:00,1.2771,1.27705,1.2772,1.27715,1.2771,1.277,1.2772,1.27715,-1
20120911  00:46:00,1.2772,1.27715,1.27725,1.2772,1.27715,1.27705,1.2772,1.2771,-1
20120911  00:47:00,1.2772,1.2771,1.2772,1.2771,1.2771,1.27705,1.27715,1.2771,-1
20120911  00:48:00,1.27715,1.2771,1.27715,1.2771,1.2771,1.27705,1.27715,1.2771,-1
20120911  00:49:00,1.27715,1.2771,1.27715,1.2771,1.2771,1.27705,1.27715,1.2771,-1
20120911  00:50:00,1.27715,1.2771,1.27715,1.2771,1.27695,1.2769,1.277,1.27695,-1
20120911  00:51:00,1.277,1.27695,1.27705,1.277,1.277,1.27695,1.277,1.27695,-1
20120911  00:52:00,1.277,1.27695,1.277,1.27695,1.2769,1.27685,1.277,1.27695,-1
20120911  00:53:00,1.277,1.27695,1.27715,1.2771,1.277,1.27695,1.27705,1.277,-1
20120911  00:54:00,1.27705,1.277,1.27725,1.27715,1.27705,1.277,1.27725,1.27715,-1
20120911  00:55:00,1.27725,1.27715,1.27735,1.27725,1.2772,1.27715,1.2772,1.27715,-1
20120911  00:56:00,1.2772,1.27715,1.2772,1.27715,1.2771,1.27705,1.27715,1.27705,-1
20120911  00:57:00,1.27715,1.27705,1.27715,1.27705,1.27705,1.277,1.2771,1.277,-1
20120911  00:58:00,1.2771,1.277,1.27715,1.27705,1.27705,1.277,1.27705,1.277,-1
20120911  00:59:00,1.27705,1.277,1.27705,1.277,1.27695,1.2769,1.277,1.27695,-1
20120911  01:00:00,1.277,1.27695,1.27705,1.27695,1.2769,1.27685,1.2769,1.27685,-1
20120911  01:01:00,1.2769,1.27685,1.2769,1.27685,1.27665,1.2766,1.27665,1.2766,-1
20120911  01:02:00,1.27665,1.2766,1.2768,1.27675,1.27665,1.2766,1.27675,1.27665,-1
20120911  01:03:00,1.27675,1.27665,1.27675,1.27665,1.2764,1.2763,1.2764,1.27635,-1
20120911  01:04:00,1.2764,1.27635,1.27655,1.2765,1.2764,1.2763,1.27655,1.2765,-1
20120911  01:05:00,1.27655,1.2765,1.27655,1.2765,1.2764,1.2763,1.2764,1.27635,-1
20120911  01:06:00,1.2764,1.27635,1.2764,1.27635,1.27635,1.2763,1.2764,1.27635,-1
20120911  01:07:00,1.2764,1.27635,1.2765,1.2764,1.27625,1.2762,1.2763,1.27625,-1
20120911  01:08:00,1.2763,1.27625,1.2764,1.27635,1.27625,1.2762,1.2763,1.27625,-1
20120911  01:09:00,1.2763,1.27625,1.2763,1.27625,1.27625,1.2762,1.2763,1.27625,-1
20120911  01:10:00,1.2763,1.27625,1.27635,1.2763,1.2763,1.27625,1.27635,1.2763,-1
20120911  01:11:00,1.27635,1.2763,1.27645,1.2764,1.27635,1.27625,1.2764,1.27635,-1
20120911  01:12:00,1.2764,1.27635,1.27645,1.2764,1.2764,1.27635,1.2764,1.27635,-1
20120911  01:13:00,1.2764,1.27635,1.27665,1.2766,1.2764,1.27635,1.2766,1.27655,-1
20120911  01:14:00,1.2766,1.27655,1.2767,1.27665,1.2766,1.27655,1.2766,1.27655,-1
20120911  01:15:00,1.2766,1.27655,1.27665,1.2766,1.2766,1.27655,1.2766,1.27655,-1
20120911  01:16:00,1.2766,1.27655,1.2766,1.27655,1.27655,1.2765,1.2766,1.27655,-1
20120911  01:17:00,1.2766,1.27655,1.27665,1.27655,1.27655,1.27645,1.2766,1.2765,-1
20120911  01:18:00,1.2766,1.2765,1.2766,1.2765,1.2765,1.2764,1.2765,1.27645,-1
20120911  01:19:00,1.2765,1.27645,1.27665,1.2766,1.2765,1.27645,1.27655,1.2765,-1
20120911  01:20:00,1.27655,1.2765,1.2766,1.27655,1.2765,1.27645,1.27655,1.27645,-1
20120911  01:21:00,1.27655,1.27645,1.2766,1.27655,1.27655,1.27645,1.2766,1.27655,-1
20120911  01:22:00,1.2766,1.27655,1.27665,1.2766,1.2766,1.27655,1.2766,1.27655,-1
20120911  01:23:00,1.2766,1.27655,1.2766,1.27655,1.2765,1.27645,1.27655,1.27645,-1
20120911  01:24:00,1.27655,1.27645,1.2767,1.27665,1.2765,1.27645,1.2767,1.27665,-1
20120911  01:25:00,1.2767,1.27665,1.2768,1.27675,1.27665,1.2766,1.2768,1.27675,-1
20120911  01:26:00,1.2768,1.27675,1.27685,1.2768,1.27665,1.27655,1.27665,1.2766,-1
