20120122  17:15:00,1.28795,1.28775,1.28805,1.288,1.2878,1.28775,1.28795,1.28785,-1
20120122  17:16:00,1.28795,1.28785,1.28805,1.2879,1.28785,1.2878,1.288,1.2879,-1
20120122  17:17:00,1.288,1.2879,1.2883,1.28815,1.28795,1.28785,1.2882,1.2881,-1
20120122  17:18:00,1.2882,1.2881,1.28845,1.28835,1.2882,1.28795,1.28845,1.28835,-1
20120122  17:19:00,1.28845,1.28835,1.2885,1.2884,1.28835,1.2882,1.2885,1.2884,-1
20120122  17:20:00,1.2885,1.2884,1.2886,1.2885,1.2884,1.28835,1.2886,1.2885,-1
20120122  17:21:00,1.2886,1.2885,1.2886,1.28855,1.2886,1.28845,1.2886,1.28855,-1
20120122  17:22:00,1.2886,1.28855,1.2887,1.2886,1.2886,1.28855,1.2887,1.2886,-1
20120122  17:23:00,1.2887,1.2886,1.2887,1.2886,1.2886,1.28855,1.2886,1.28855,-1
20120122  17:24:00,1.2886,1.28855,1.2886,1.28855,1.2886,1.28855,1.2886,1.28855,-1
20120122  17:25:00,1.2886,1.28855,1.2887,1.28865,1.2886,1.28855,1.2887,1.2886,-1
20120122  17:26:00,1.2887,1.2886,1.28875,1.2886,1.2887,1.2886,1.2887,1.2886,-1
20120122  17:27:00,1.2887,1.2886,1.2888,1.28865,1.2887,1.2886,1.2887,1.2886,-1
20120122  17:28:00,1.2887,1.2886,1.2888,1.2887,1.2887,1.2886,1.2888,1.28865,-1
20120122  17:29:00,1.2888,1.28865,1.2888,1.28865,1.28875,1.2886,1.28875,1.2886,-1
20120122  17:30:00,1.28875,1.2886,1.2889,1.2888,1.28875,1.2886,1.2889,1.2888,-1
20120122  17:31:00,1.2889,1.2888,1.2889,1.28885,1.2888,1.28865,1.2888,1.28865,-1
20120122  17:32:00,1.2888,1.28865,1.28885,1.2888,1.2888,1.28865,1.2888,1.28865,-1
20120122  17:33:00,1.2888,1.28865,1.28885,1.2887,1.28875,1.28865,1.2888,1.2887,-1
20120122  17:34:00,1.2888,1.2887,1.2888,1.2887,1.2888,1.28865,1.2888,1.2887,-1
20120122  17:35:00,1.2888,1.2887,1.2888,1.2887,1.28875,1.2886,1.28875,1.2886,-1
20120122  17:36:00,1.28875,1.2886,1.28875,1.28865,1.28875,1.2886,1.28875,1.28865,-1
